x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
10.600000381469727,1.2999999523162842,0.0,2.0,0.0,6.5,-2.75,0.0,-14.175457954406738,-1.738499402999878,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
11.800000190734863,0.8999999761581421,0.0,2.0,1.0,-4.0,-2.75,0.0,-14.342270851135254,-1.0939021110534668,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
11.199999809265137,-5.900000095367432,0.0,1.0,2.0,0.5,12.25,-0.25,0.17561055719852448,-0.09250912815332413,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
9.800000190734863,-8.699999809265137,0.0,0.0,3.0,-3.0,12.75,0.0,0.17020657658576965,-0.1511017382144928,1.0,3.0,20.0,21.0,0.0,1.0,17.0,3.0
13.800000190734863,-5.099999904632568,0.0,1.0,4.0,0.5,12.25,-0.25,0.2732822895050049,-0.10099563002586365,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
11.800000190734863,-8.899999618530273,0.0,0.0,5.0,-3.5,12.75,0.0,0.2619626224040985,-0.1975819617509842,1.0,3.0,20.0,21.0,0.0,1.0,17.0,3.0
12.0,-11.699999809265137,0.0,0.0,6.0,-1.0,14.25,0.0,0.889288067817688,-0.8670558333396912,1.0,2.0,19.0,19.0,0.0,1.0,18.0,3.0
14.600000381469727,-9.100000381469727,0.0,1.0,7.0,-3.5,12.5,0.0,0.19126737117767334,-0.11921459436416626,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
16.799999237060547,7.300000190734863,0.0,0.0,8.0,3.5,19.5,0.0,6.822299480438232,2.964451789855957,1.0,3.0,20.0,21.0,0.0,1.0,17.0,3.0
17.399999618530273,-5.900000095367432,0.0,3.0,9.0,-3.5,12.0,-0.25,0.06935886293649673,-0.023518236353993416,1.0,3.0,21.0,19.0,11.0,3.0,16.0,3.0
17.399999618530273,-9.300000190734863,0.0,1.0,10.0,-4.5,12.25,-0.25,0.1712098866701126,-0.09150873124599457,1.0,3.0,19.0,19.0,4.0,3.0,17.0,3.0
20.399999618530273,-6.900000095367432,0.0,1.0,11.0,1.5,12.25,-0.25,0.29414597153663635,-0.09949056059122086,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
19.399999618530273,-9.899999618530273,0.0,1.0,12.0,-2.5,12.25,-0.25,0.18516400456428528,-0.0944909080862999,1.0,3.0,20.0,19.0,0.0,1.0,17.0,3.0
20.600000381469727,-9.899999618530273,0.0,1.0,13.0,-3.5,12.25,-0.25,0.20284539461135864,-0.09748394787311554,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
