x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
3.5999999046325684,3.700000047683716,0.0,1.0,0.0,-4.5,-15.25,0.25,-0.14292916655540466,-0.14689941704273224,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
6.199999809265137,3.9000000953674316,0.0,1.0,1.0,3.0,-15.25,0.25,-0.24146786332130432,-0.1518910825252533,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
7.800000190734863,3.5,0.0,1.0,2.0,-2.5,-15.25,0.25,-0.2967534065246582,-0.1331585794687271,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
7.599999904632568,4.300000190734863,0.0,1.0,3.0,-1.5,-15.25,0.25,-0.2604687213897705,-0.14737048745155334,1.0,3.0,20.0,19.0,0.0,1.0,17.0,3.0
7.400000095367432,4.900000095367432,0.0,2.0,4.0,-1.5,-16.0,0.25,-0.7531883716583252,-0.49873286485671997,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
5.199999809265137,-9.699999809265137,0.0,4.0,5.0,8.5,0.0,0.0,3.3729560375213623,-6.291861057281494,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
5.599999904632568,-9.100000381469727,0.0,1.0,6.0,6.5,-14.25,0.25,0.11518198996782303,-0.18717077374458313,1.0,3.0,19.0,19.0,0.0,1.0,19.0,3.0
10.0,3.700000047683716,0.0,1.0,7.0,-3.0,-15.25,0.5,-0.2396974265575409,-0.08868804574012756,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
7.599999904632568,10.300000190734863,0.0,1.0,8.0,-4.0,-15.0,0.25,-0.003000297350808978,-0.004066193010658026,1.0,3.0,20.0,20.0,0.0,1.0,19.0,3.0
7.800000190734863,-10.300000190734863,0.0,1.0,9.0,-2.5,-14.25,0.25,0.16482877731323242,-0.21765851974487305,1.0,3.0,20.0,20.0,10.0,3.0,19.0,3.0
7.400000095367432,-10.699999809265137,0.0,1.0,10.0,-4.0,-13.75,0.25,0.3037088215351105,-0.439146488904953,1.0,3.0,20.0,20.0,0.0,1.0,19.0,3.0
7.0,-15.100000381469727,0.0,4.0,11.0,8.5,0.0,0.0,2.6800625324249268,-5.781276702880859,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
7.199999809265137,-15.100000381469727,0.0,4.0,12.0,11.0,0.0,0.0,2.805046796798706,-5.882805824279785,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
15.199999809265137,9.300000190734863,0.0,3.0,13.0,-4.5,-15.5,0.5,-0.3171749711036682,-0.1940610110759735,1.0,3.0,19.0,19.0,4.0,3.0,17.0,3.0
19.399999618530273,-0.5,0.0,0.0,14.0,11.5,0.25,0.0,15.088626861572266,-0.3888821303844452,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
17.799999237060547,9.699999809265137,0.0,0.0,15.0,-4.5,1.0,0.0,12.157364845275879,6.6250810623168945,1.0,2.0,19.0,19.0,4.0,3.0,16.0,3.0
20.600000381469727,-0.10000000149011612,0.0,0.0,16.0,4.5,0.25,0.0,15.095325469970703,-0.0732782781124115,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
17.200000762939453,-10.5,0.0,1.0,17.0,0.5,-14.75,0.75,-0.2012350708246231,0.12284698337316513,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
17.200000762939453,-11.100000381469727,0.0,1.0,18.0,-1.5,-14.5,0.75,-0.03349221870303154,0.021614164113998413,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
21.200000762939453,5.900000095367432,0.0,1.0,19.0,-1.5,-15.25,0.75,-0.2188258171081543,-0.06089963763952255,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.399999618530273,8.899999618530273,0.0,1.0,20.0,0.0,-15.25,0.75,-0.14112190902233124,-0.056070759892463684,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.0,10.899999618530273,0.0,1.0,21.0,-3.5,-15.5,0.75,-0.2840081751346588,-0.1407131403684616,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
23.799999237060547,12.699999809265137,0.0,1.0,22.0,-3.0,-15.5,0.75,-0.25726625323295593,-0.13728073239326477,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
26.799999237060547,-10.5,0.0,1.0,23.0,5.0,-14.75,1.0,-0.20910514891147614,0.08192552626132965,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
28.600000381469727,9.300000190734863,0.0,3.0,24.0,-0.5,-15.5,1.0,-0.3400243818759918,-0.1105673760175705,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
31.0,-8.100000381469727,0.0,1.0,25.0,-0.5,-14.75,1.0,-0.12096200883388519,0.03160620480775833,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
30.399999618530273,-10.899999618530273,0.0,3.0,26.0,-2.0,-14.5,1.0,0.033068619668483734,-0.011856840923428535,1.0,3.0,20.0,20.0,9.0,3.0,16.0,3.0
32.0,5.699999809265137,0.0,1.0,27.0,4.0,-15.25,1.0,-0.24440479278564453,-0.043534599244594574,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
33.20000076293945,-8.899999618530273,0.0,1.0,28.0,-2.5,-14.75,1.0,-0.12598617374897003,0.03377339988946915,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
33.20000076293945,9.5,0.0,1.0,29.0,5.0,-15.25,1.0,-0.14740045368671417,-0.04217783734202385,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
34.400001525878906,3.5,0.0,1.0,30.0,8.5,-15.25,1.25,-0.28927162289619446,-0.029431704431772232,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
34.599998474121094,3.700000047683716,0.0,1.0,31.0,10.5,-15.25,1.25,-0.28327271342277527,-0.030292171984910965,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
34.20000076293945,7.5,0.0,3.0,32.0,-4.5,-15.25,1.0,-0.20687980949878693,-0.04536837711930275,1.0,3.0,20.0,20.0,4.0,3.0,16.0,3.0
35.0,4.099999904632568,0.0,1.0,33.0,10.0,-15.25,1.25,-0.2714768350124359,-0.03180157393217087,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
35.79999923706055,4.900000095367432,0.0,1.0,34.0,0.5,-15.25,1.25,-0.24868348240852356,-0.03403768688440323,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
32.0,-18.299999237060547,0.0,0.0,35.0,-1.0,7.75,0.0,17.087749481201172,-9.772055625915527,1.0,1.0,20.0,20.0,4.0,3.0,17.0,3.0
36.400001525878906,8.300000190734863,0.0,3.0,36.0,-1.5,-15.25,1.25,-0.14480875432491302,-0.03301957622170448,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
35.599998474121094,-11.100000381469727,0.0,1.0,37.0,4.0,-14.75,1.25,-0.22831366956233978,0.07118769735097885,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
26.399999618530273,-26.700000762939453,0.0,3.0,38.0,4.0,-14.0,1.0,-0.011298878118395805,0.011427274905145168,1.0,3.0,20.0,20.0,0.0,1.0,18.0,3.0
37.0,6.099999904632568,0.0,1.0,39.0,-2.0,-15.25,1.25,-0.21643954515457153,-0.0356832779943943,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
37.20000076293945,5.5,0.0,1.0,40.0,-1.0,-15.25,1.25,-0.23601658642292023,-0.034894924610853195,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
37.79999923706055,-6.5,0.0,1.0,41.0,0.0,-14.75,1.25,-0.09280958026647568,0.015959320589900017,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
29.0,-25.899999618530273,0.0,3.0,42.0,3.5,-13.75,1.0,0.18280895054340363,-0.16326729953289032,1.0,3.0,20.0,20.0,9.0,3.0,18.0,3.0
26.399999618530273,-28.700000762939453,0.0,3.0,43.0,10.0,-14.0,1.0,-0.04027023911476135,0.04377863183617592,1.0,3.0,20.0,20.0,0.0,1.0,18.0,3.0
39.0,-5.699999809265137,0.0,1.0,44.0,-1.0,-14.75,1.25,-0.06556040048599243,0.00958190392702818,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
