x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
9.600000381469727,3.299999952316284,0.0,1.0,0.0,1.5,-13.5,0.0,-0.04019711911678314,-0.013817759230732918,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
11.0,7.900000095367432,0.0,1.0,1.0,-4.5,-13.75,0.0,-0.20441590249538422,-0.14680778980255127,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
10.199999809265137,-9.899999618530273,0.0,1.0,2.0,-2.5,-13.25,0.0,0.13252516090869904,-0.12862735986709595,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
10.399999618530273,-9.699999809265137,0.0,1.0,3.0,-4.5,-13.5,0.0,0.003134154947474599,-0.0029232024680823088,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
15.199999809265137,3.9000000953674316,0.0,1.0,4.0,2.5,-13.75,0.0,-0.2734733819961548,-0.07016751915216446,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
15.800000190734863,4.099999904632568,0.0,1.0,5.0,-1.0,-13.75,0.0,-0.27319595217704773,-0.07089260965585709,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
17.0,3.700000047683716,0.0,1.0,6.0,1.0,-13.75,0.0,-0.2768142819404602,-0.060247812420129776,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
16.799999237060547,7.900000095367432,0.0,1.0,7.0,0.0,-13.5,0.0,-0.040930524468421936,-0.019247092306613922,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
17.200000762939453,7.900000095367432,0.0,1.0,8.0,-4.0,-13.75,0.0,-0.24736277759075165,-0.1136142909526825,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
19.600000381469727,3.9000000953674316,0.0,1.0,9.0,-1.5,-13.5,0.0,-0.03769277408719063,-0.007500092964619398,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
20.799999237060547,0.8999999761581421,0.0,0.0,10.0,15.5,0.0,0.0,13.441847801208496,0.5816184282302856,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
21.600000381469727,0.5,0.0,0.0,11.0,15.0,0.0,0.0,13.460601806640625,0.31158798933029175,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
20.600000381469727,5.300000190734863,0.0,3.0,12.0,-2.5,-13.5,0.0,-0.03892797604203224,-0.010015451349318027,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
21.0,-9.300000190734863,0.0,1.0,13.0,0.5,-13.5,0.0,-0.011400527320802212,0.005048804916441441,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
23.200000762939453,3.5,0.0,1.0,14.0,-3.0,-13.5,0.0,-0.03643934428691864,-0.005497314501553774,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
20.799999237060547,-11.899999618530273,0.0,2.0,15.0,5.0,-20.0,0.0,-4.903499603271484,2.8053672313690186,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
24.0,4.699999809265137,0.0,1.0,16.0,-4.5,-13.5,0.0,-0.037616271525621414,-0.007366518955677748,1.0,3.0,20.0,19.0,11.0,3.0,16.0,3.0
21.0,-12.699999809265137,0.0,2.0,17.0,1.5,-20.0,0.0,-4.764601230621338,2.8814492225646973,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
25.600000381469727,-8.699999809265137,0.0,1.0,18.0,1.0,-13.5,0.0,-0.015900546684861183,0.005403701215982437,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
26.600000381469727,7.300000190734863,0.0,1.0,19.0,-1.5,-13.5,0.0,-0.039233144372701645,-0.010766991414129734,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
26.600000381469727,-8.899999618530273,0.0,1.0,20.0,6.0,-13.5,0.0,-0.016139265149831772,0.005399979185312986,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
27.799999237060547,3.5,0.0,1.0,21.0,6.0,-13.5,0.0,-0.03570905327796936,-0.004495744127780199,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
27.0,7.5,0.0,1.0,22.0,1.0,-13.5,0.0,-0.03928952291607857,-0.010913756676018238,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
28.0,3.0999999046325684,0.0,1.0,23.0,4.0,-13.5,0.0,-0.03523879498243332,-0.003901437623426318,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
27.600000381469727,-8.899999618530273,0.0,1.0,24.0,-3.5,-13.5,0.0,-0.01669282466173172,0.005382830742746592,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
28.399999618530273,6.699999809265137,0.0,1.0,25.0,2.0,-13.5,0.0,-0.03851078450679779,-0.009085290133953094,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
29.799999237060547,1.5,0.0,1.0,26.0,-2.5,-13.5,0.0,-0.03318360447883606,-0.0016703156288713217,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
21.399999618530273,-28.5,0.0,1.0,27.0,5.0,-13.5,0.0,0.007840570993721485,-0.01044188067317009,1.0,3.0,20.0,20.0,0.0,1.0,19.0,3.0
37.400001525878906,2.700000047683716,0.0,3.0,28.0,-3.5,-13.5,0.0,-0.03396034985780716,-0.0024516829289495945,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
37.20000076293945,-13.899999618530273,0.0,2.0,29.0,-3.5,-26.25,0.0,-11.2023344039917,4.185818195343018,1.0,3.0,20.0,20.0,4.0,3.0,16.0,3.0
31.799999237060547,-25.700000762939453,0.0,1.0,30.0,3.0,-13.5,0.0,0.0005468851304613054,-0.0004419795295689255,1.0,3.0,19.0,20.0,0.0,1.0,17.0,3.0
27.0,-32.5,0.0,1.0,31.0,19.0,-13.25,0.0,0.10888473689556122,-0.1310649812221527,1.0,3.0,20.0,20.0,10.0,3.0,18.0,3.0
33.20000076293945,-28.100000381469727,0.0,1.0,32.0,-1.5,-13.75,0.0,-0.14424313604831696,0.12208530306816101,1.0,3.0,21.0,21.0,4.0,3.0,17.0,3.0
38.0,-22.299999237060547,0.0,2.0,33.0,10.0,-16.25,0.0,-2.051427125930786,1.2038636207580566,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
34.20000076293945,-28.899999618530273,0.0,3.0,34.0,2.0,-13.5,0.0,0.0013833799166604877,-0.0011689964449033141,1.0,3.0,20.0,21.0,9.0,3.0,17.0,3.0
38.79999923706055,-22.700000762939453,0.0,2.0,35.0,-1.0,-16.25,0.0,-2.0546875,1.2020982503890991,1.0,3.0,19.0,20.0,11.0,3.0,17.0,3.0
36.0,-29.100000381469727,0.0,1.0,36.0,-3.0,-13.5,0.0,0.0005506142042577267,-0.00044507981510832906,1.0,3.0,20.0,21.0,4.0,3.0,17.0,3.0
37.20000076293945,-29.299999237060547,0.0,1.0,37.0,2.0,-13.5,0.0,5.383982352213934e-05,-4.2406096326885745e-05,1.0,3.0,20.0,20.0,11.0,3.0,17.0,3.0
41.79999923706055,-22.700000762939453,0.0,2.0,38.0,-4.0,-16.0,0.0,-1.9380769729614258,1.0524964332580566,1.0,3.0,20.0,21.0,9.0,3.0,17.0,3.0
38.20000076293945,-28.700000762939453,0.0,1.0,39.0,9.5,-13.75,0.0,-0.16066685318946838,0.12071043252944946,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
43.79999923706055,-21.700000762939453,0.0,2.0,40.0,-2.0,-16.25,0.0,-2.2172977924346924,1.0985243320465088,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
40.0,-29.299999237060547,0.0,1.0,41.0,-0.5,-13.75,0.0,-0.16407270729541779,0.12018325179815292,1.0,3.0,21.0,21.0,9.0,3.0,17.0,3.0
41.400001525878906,-28.100000381469727,0.0,1.0,42.0,0.0,-13.5,0.0,-0.0029081201646476984,0.0019738690461963415,1.0,3.0,20.0,20.0,9.0,3.0,17.0,3.0
42.400001525878906,-28.5,0.0,1.0,43.0,1.5,-13.5,0.0,-0.0031062522903084755,0.002087929053232074,1.0,3.0,20.0,20.0,9.0,3.0,17.0,3.0
45.79999923706055,-23.700000762939453,0.0,2.0,44.0,-4.0,-16.25,0.0,-2.1775729656219482,1.1268227100372314,1.0,1.0,21.0,21.0,4.0,3.0,17.0,3.0
38.79999923706055,-33.900001525878906,0.0,1.0,45.0,-0.5,-14.0,0.0,-0.2815563380718231,0.24599899351596832,1.0,3.0,21.0,21.0,9.0,3.0,18.0,3.0
43.599998474121094,-28.5,0.0,1.0,46.0,-3.0,-13.5,0.0,-0.003674653358757496,0.0024020099081099033,1.0,3.0,20.0,21.0,11.0,3.0,17.0,3.0
42.20000076293945,-32.5,0.0,1.0,47.0,15.5,-13.5,0.0,-0.0003823027072940022,0.0002944274456240237,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
49.20000076293945,-20.899999618530273,0.0,2.0,48.0,7.0,-16.25,0.0,-2.3417763710021973,0.9947789311408997,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
42.400001525878906,-34.29999923706055,0.0,1.0,49.0,5.0,-13.5,0.0,0.0005659195012412965,-0.00045780750224366784,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
54.0,8.5,0.0,3.0,50.0,-1.5,-13.75,0.0,-0.2805776000022888,-0.0441649928689003,1.0,3.0,19.0,20.0,4.0,3.0,16.0,3.0
54.79999923706055,-12.899999618530273,0.0,2.0,51.0,0.5,-25.5,0.0,-11.390692710876465,2.6813855171203613,1.0,3.0,20.0,20.0,0.0,1.0,16.0,3.0
46.79999923706055,-34.900001525878906,0.0,1.0,52.0,4.0,-13.75,0.0,-0.1616731882095337,0.12056399136781693,1.0,3.0,21.0,21.0,0.0,1.0,17.0,3.0
57.79999923706055,-27.299999237060547,0.0,3.0,53.0,1.5,-13.5,0.0,-0.010190221481025219,0.004813028499484062,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
58.79999923706055,-36.900001525878906,0.0,1.0,54.0,4.0,-13.5,0.0,-0.004509830381721258,0.0028301491402089596,1.0,3.0,20.0,21.0,0.0,1.0,17.0,3.0
68.80000305175781,-8.699999809265137,0.0,2.0,55.0,11.5,-24.0,0.0,-10.360560417175293,1.310128927230835,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
63.400001525878906,-29.899999618530273,0.0,3.0,56.0,0.0,-13.5,0.0,-0.01021906454116106,0.004819401074200869,1.0,3.0,20.0,21.0,16.0,1.0,16.0,3.0
67.0,-23.100000381469727,0.0,1.0,57.0,2.5,-13.5,0.0,-0.01567765884101391,0.005405282601714134,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
