x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
3.4000000953674316,4.900000095367432,0.0,1.0,0.0,-2.5,-14.25,-0.25,-0.1795472353696823,-0.2587592303752899,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
8.0,3.0999999046325684,0.0,1.0,1.0,-5.0,-14.0,-0.25,-0.01840491034090519,-0.007131902500987053,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
6.0,7.900000095367432,0.0,1.0,2.0,-1.0,-14.0,-0.25,-0.09848722815513611,-0.12967486679553986,1.0,3.0,19.0,19.0,10.0,3.0,18.0,3.0
6.800000190734863,7.699999809265137,0.0,1.0,3.0,-1.0,-14.0,-0.25,-0.09640603512525558,-0.10916564613580704,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
8.800000190734863,7.699999809265137,0.0,1.0,4.0,-4.0,-14.0,-0.25,-0.08570116758346558,-0.07498851418495178,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
18.0,6.099999904632568,0.0,3.0,5.0,-4.5,-14.25,-0.5,-0.3075871169567108,-0.10423785448074341,1.0,3.0,20.0,19.0,4.0,3.0,16.0,3.0
20.200000762939453,0.5,0.0,0.0,6.0,20.5,-0.5,0.0,13.573546409606934,0.33597883582115173,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
21.0,0.5,0.0,0.0,7.0,13.0,-0.5,0.0,13.574182510375977,0.32319483160972595,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
16.799999237060547,-14.899999618530273,0.0,2.0,8.0,5.5,-26.25,0.0,-6.802120208740234,6.032832622528076,1.0,3.0,20.0,20.0,0.0,1.0,18.0,3.0
27.200000762939453,6.099999904632568,0.0,3.0,9.0,-1.0,-14.25,-0.5,-0.27007171511650085,-0.060567550361156464,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
18.799999237060547,-22.5,0.0,1.0,10.0,1.5,-15.0,-0.5,-0.12292944639921188,0.14712302386760712,1.0,3.0,20.0,20.0,10.0,3.0,19.0,3.0
28.200000762939453,8.5,0.0,3.0,11.0,-5.0,-14.0,-0.5,-0.06741642951965332,-0.020320553332567215,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
20.200000762939453,-22.299999237060547,0.0,1.0,12.0,-3.5,-15.0,-0.5,-0.15639783442020416,0.17265699803829193,1.0,3.0,20.0,20.0,4.0,3.0,18.0,3.0
22.799999237060547,-22.100000381469727,0.0,1.0,13.0,3.5,-15.0,-0.5,-0.21480488777160645,0.2082100212574005,1.0,3.0,20.0,20.0,0.0,1.0,18.0,3.0
31.399999618530273,6.5,0.0,1.0,14.0,-2.0,-14.25,-0.75,-0.3130691349506378,-0.06480730324983597,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
24.200000762939453,-22.100000381469727,0.0,7.0,15.0,-1.5,-15.0,-0.5,-0.24297496676445007,0.22189034521579742,1.0,3.0,19.0,20.0,4.0,3.0,17.0,3.0
32.79999923706055,6.900000095367432,0.0,1.0,16.0,2.5,-14.25,-0.75,-0.3151165544986725,-0.06628976762294769,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
26.399999618530273,-21.899999618530273,0.0,7.0,17.0,3.5,-15.0,-0.5,-0.289589524269104,0.24022765457630157,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
34.599998474121094,7.900000095367432,0.0,1.0,18.0,1.5,-14.25,-0.75,-0.325847864151001,-0.07439879328012466,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
34.0,-9.699999809265137,0.0,2.0,19.0,0.0,-24.25,0.0,-9.397951126098633,2.681180238723755,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
