x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
7.199999809265137,8.699999809265137,0.0,0.0,0.0,4.5,13.75,0.0,-0.07048916071653366,-0.08517439663410187,1.0,3.0,20.0,21.0,0.0,1.0,19.0,3.0
7.599999904632568,8.699999809265137,0.0,0.0,1.0,5.0,14.0,0.0,0.06706459075212479,0.0767713189125061,1.0,3.0,20.0,21.0,0.0,1.0,19.0,3.0
8.399999618530273,8.899999618530273,0.0,0.0,2.0,0.5,13.75,0.0,0.00468093529343605,0.004959562327712774,1.0,3.0,20.0,21.0,0.0,1.0,18.0,3.0
9.399999618530273,8.899999618530273,0.0,0.0,3.0,3.5,13.5,0.0,-0.05335710197687149,-0.050518959760665894,1.0,3.0,19.0,20.0,0.0,1.0,18.0,3.0
9.800000190734863,8.899999618530273,0.0,0.0,4.0,1.0,13.75,0.0,0.10764417052268982,0.0977584719657898,1.0,3.0,19.0,20.0,0.0,1.0,17.0,3.0
10.399999618530273,9.100000381469727,0.0,0.0,5.0,-4.0,13.75,0.0,0.13439172506332397,0.11759277433156967,1.0,3.0,20.0,21.0,0.0,1.0,18.0,3.0
12.0,9.100000381469727,0.0,0.0,6.0,10.5,13.5,0.0,0.08318863809108734,0.06308472156524658,1.0,3.0,19.0,20.0,0.0,1.0,17.0,3.0
13.199999809265137,9.5,0.0,0.0,7.0,1.5,13.5,0.0,0.11767751723527908,0.08469215780496597,1.0,3.0,20.0,19.0,11.0,3.0,17.0,3.0
14.199999809265137,9.300000190734863,0.0,0.0,8.0,5.5,13.5,0.0,0.18085409700870514,0.1184467002749443,1.0,3.0,19.0,20.0,0.0,1.0,17.0,3.0
17.200000762939453,-2.299999952316284,0.0,1.0,9.0,-4.5,12.5,0.5,0.16038227081298828,-0.021446464583277702,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
15.0,9.5,0.0,0.0,10.0,0.5,13.25,0.0,0.025006501004099846,0.015837451443076134,1.0,3.0,20.0,20.0,11.0,3.0,17.0,3.0
16.0,9.5,0.0,0.0,11.0,7.0,13.25,0.0,0.06196242943406105,0.03679019212722778,1.0,3.0,19.0,20.0,0.0,1.0,17.0,3.0
17.200000762939453,9.300000190734863,0.0,0.0,12.0,9.5,13.25,0.0,0.11542610824108124,0.0624106265604496,1.0,3.0,19.0,20.0,0.0,1.0,17.0,3.0
