x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
13.600000381469727,-6.300000190734863,0.0,1.0,0.0,-0.5,0.0,0.0,-0.0016952304868027568,0.0007852906128391623,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
19.600000381469727,1.2999999523162842,0.0,1.0,1.0,-4.5,0.0,0.0,-0.0017348856199532747,-0.00011506894225021824,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
20.799999237060547,-0.10000000149011612,0.0,1.0,2.0,-3.5,0.0,0.0,-0.001784989144653082,8.58167823025724e-06,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
21.799999237060547,2.9000000953674316,0.0,3.0,3.0,-5.0,0.0,0.0,-0.001673047780059278,-0.0002225614443887025,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
22.799999237060547,0.5,0.0,1.0,4.0,2.5,0.0,0.0,-0.001768200658261776,-3.8776332075940445e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
24.600000381469727,5.099999904632568,0.0,1.0,5.0,2.5,0.0,0.0,-0.001589920837432146,-0.0003296177601441741,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
26.200000762939453,0.699999988079071,0.0,1.0,6.0,1.5,0.0,0.0,-0.0017649298533797264,-4.715461182058789e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
25.200000762939453,-23.899999618530273,0.0,1.0,7.0,0.5,0.0,0.0,-0.0012366320006549358,0.001172837452031672,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
26.200000762939453,-24.299999237060547,0.0,1.0,8.0,0.0,0.0,0.0,-0.001256010145880282,0.0011649254010990262,1.0,3.0,19.0,19.0,11.0,3.0,17.0,3.0
37.79999923706055,1.899999976158142,0.0,1.0,9.0,-4.0,0.0,0.0,-0.0017477014334872365,-8.784743113210425e-05,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
