x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
10.0,-3.700000047683716,0.0,1.0,0.0,-5.0,0.0,0.0,-0.003058326430618763,0.001131580793298781,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
15.0,-4.099999904632568,0.0,1.0,1.0,-3.5,0.0,0.0,-0.0031419971492141485,0.0008588125929236412,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
20.799999237060547,1.7000000476837158,0.0,1.0,2.0,-0.5,0.0,0.0,-0.002988469786942005,-0.0002442499389871955,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
21.0,-0.699999988079071,0.0,1.0,3.0,-2.5,0.0,0.0,-0.0031243166886270046,0.00010414388088975102,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
22.799999237060547,0.30000001192092896,0.0,1.0,4.0,2.5,0.0,0.0,-0.003079029731452465,-4.051355426781811e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
24.600000381469727,5.099999904632568,0.0,1.0,5.0,2.5,0.0,0.0,-0.0027595555875450373,-0.0005721029592677951,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
26.200000762939453,0.699999988079071,0.0,1.0,6.0,1.0,0.0,0.0,-0.003063310869038105,-8.184417674783617e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
26.200000762939453,-23.700000762939453,0.0,1.0,7.0,1.5,0.0,0.0,-0.002217239234596491,0.0020056706853210926,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
26.600000381469727,-24.700000762939453,0.0,1.0,8.0,-4.0,0.0,0.0,-0.0021782396361231804,0.0020226510241627693,1.0,3.0,20.0,20.0,11.0,3.0,17.0,3.0
34.0,15.300000190734863,0.0,0.0,9.0,-1.5,11.5,0.0,9.561225891113281,4.302552223205566,1.0,3.0,19.0,20.0,4.0,3.0,16.0,3.0
37.79999923706055,1.899999976158142,0.0,1.0,10.0,-4.0,0.0,0.0,-0.003033408196642995,-0.00015247290139086545,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
39.0,2.0999999046325684,0.0,1.0,11.0,4.5,0.0,0.0,-0.0030285760294646025,-0.00016307717305608094,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
