x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
10.0,-3.700000047683716,0.0,1.0,0.0,-5.0,0.0,0.0,0.0017482590628787875,-0.000646855856757611,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
13.600000381469727,-6.099999904632568,0.0,1.0,1.0,0.0,0.0,0.0,0.0016934704035520554,-0.0007595712668262422,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
20.799999237060547,0.10000000149011612,0.0,1.0,2.0,-2.5,0.0,0.0,0.0017653093673288822,8.487064405926503e-06,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
22.799999237060547,0.30000001192092896,0.0,1.0,3.0,2.5,0.0,0.0,0.0017600940773263574,2.315913479833398e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
24.600000381469727,5.099999904632568,0.0,1.0,4.0,2.5,0.0,0.0,0.0015774701023474336,0.0003270364832133055,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
26.200000762939453,0.699999988079071,0.0,1.0,5.0,1.0,0.0,0.0,0.0017511084442958236,4.6785338781774044e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
23.0,14.100000381469727,0.0,0.0,6.0,1.5,10.25,0.0,7.451111316680908,4.567855358123779,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
23.200000762939453,15.300000190734863,0.0,0.0,7.0,5.5,10.25,0.0,7.144227504730225,4.711494445800781,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
24.0,14.300000190734863,0.0,0.0,8.0,2.0,10.25,0.0,7.565523147583008,4.507791042327881,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
23.600000381469727,16.100000381469727,0.0,0.0,9.0,1.0,10.25,0.0,6.995600700378418,4.7724223136901855,1.0,3.0,19.0,19.0,11.0,3.0,17.0,3.0
29.799999237060547,0.8999999761581421,0.0,1.0,10.0,-4.5,0.0,0.0,0.0017486977158114314,5.281301855575293e-05,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
27.399999618530273,14.300000190734863,0.0,0.0,11.0,1.0,10.25,0.0,8.056933403015137,4.204895973205566,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
25.0,20.5,0.0,0.0,12.0,0.5,7.75,0.0,4.634825706481934,3.8005568981170654,1.0,3.0,19.0,21.0,0.0,1.0,17.0,3.0
29.200000762939453,15.100000381469727,0.0,0.0,13.0,-4.5,10.25,0.0,8.088470458984375,4.182736396789551,1.0,3.0,20.0,20.0,4.0,3.0,17.0,3.0
29.799999237060547,13.699999809265137,0.0,0.0,14.0,-1.5,8.25,0.0,6.811800479888916,3.1315996646881104,1.0,1.0,19.0,19.0,4.0,3.0,16.0,3.0
21.200000762939453,25.899999618530273,0.0,3.0,15.0,9.0,0.0,0.0,0.000418762065237388,0.0005116008105687797,1.0,3.0,20.0,20.0,10.0,3.0,18.0,3.0
27.200000762939453,21.100000381469727,0.0,0.0,16.0,3.5,7.75,0.0,4.839228630065918,3.753960609436035,1.0,3.0,19.0,20.0,16.0,1.0,17.0,3.0
25.399999618530273,-23.899999618530273,0.0,1.0,17.0,0.5,0.0,0.0,0.001233781105838716,-0.0011609200155362487,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
26.399999618530273,-24.299999237060547,0.0,1.0,18.0,1.0,0.0,0.0,0.0012526782229542732,-0.0011530332267284393,1.0,3.0,19.0,19.0,11.0,3.0,17.0,3.0
37.79999923706055,1.899999976158142,0.0,1.0,19.0,-3.5,0.0,0.0,0.001734014949761331,8.71594893396832e-05,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
39.0,2.0999999046325684,0.0,1.0,20.0,5.0,0.0,0.0,0.0017312527634203434,9.322129335487261e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
