x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
3.5999999046325684,-6.5,0.0,4.0,0.0,0.0,0.0,0.0,-1.6270955801010132,2.937811851501465,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
4.0,-6.900000095367432,0.0,4.0,1.0,-5.0,0.0,0.0,-1.759199619293213,3.0346193313598633,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
5.800000190734863,-6.5,0.0,1.0,2.0,-4.5,7.75,0.0,0.12751947343349457,-0.14290976524353027,1.0,3.0,19.0,20.0,10.0,3.0,18.0,3.0
5.800000190734863,-7.300000190734863,0.0,1.0,3.0,-3.0,7.5,0.0,0.05595208331942558,-0.0704224556684494,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
3.4000000953674316,-11.5,0.0,4.0,4.0,4.5,0.0,0.0,-0.45893505215644836,1.5522799491882324,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
13.199999809265137,-5.900000095367432,0.0,1.0,5.0,3.5,8.25,0.0,0.22126643359661102,-0.09889940172433853,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
13.199999809265137,-5.900000095367432,0.0,1.0,6.0,5.5,8.25,0.0,0.22126643359661102,-0.09889940172433853,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
13.0,-7.099999904632568,0.0,1.0,7.0,-1.0,8.0,0.0,0.0711318776011467,-0.03884894773364067,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
14.0,-6.5,0.0,1.0,8.0,-2.5,8.25,0.0,0.22943530976772308,-0.1065235361456871,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
15.0,7.900000095367432,0.0,1.0,9.0,0.5,9.0,0.0,0.2041669487953186,0.10752793401479721,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
15.600000381469727,-9.5,0.0,1.0,10.0,2.0,8.0,0.0,0.10288677364587784,-0.06265540421009064,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
19.799999237060547,-4.699999809265137,0.0,1.0,11.0,6.0,8.25,0.0,0.09751638025045395,-0.02314782701432705,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
20.200000762939453,-6.699999809265137,0.0,1.0,12.0,11.5,8.25,0.0,0.1586574763059616,-0.052624013274908066,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
21.799999237060547,-4.5,0.0,1.0,13.0,-0.5,8.25,0.0,0.07579159736633301,-0.01564505510032177,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
18.799999237060547,-12.100000381469727,0.0,1.0,14.0,5.5,8.75,0.0,0.6490359306335449,-0.4177306294441223,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
22.200000762939453,-6.099999904632568,0.0,1.0,15.0,-3.5,8.25,0.0,0.12273500114679337,-0.03372448310256004,1.0,3.0,20.0,19.0,11.0,3.0,16.0,3.0
21.399999618530273,8.899999618530273,0.0,1.0,16.0,6.0,8.75,0.0,0.0824098214507103,0.03427324444055557,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
20.799999237060547,-11.699999809265137,0.0,1.0,17.0,1.0,8.0,0.0,0.07977745682001114,-0.04487482085824013,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
20.799999237060547,11.899999618530273,0.0,1.0,18.0,-2.0,9.0,0.0,0.16994528472423553,0.09722830355167389,1.0,3.0,20.0,19.0,0.0,1.0,17.0,3.0
22.600000381469727,8.300000190734863,0.0,1.0,19.0,3.0,8.75,0.0,0.11838993430137634,0.04347948729991913,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
21.0,-13.300000190734863,0.0,1.0,20.0,8.0,8.0,0.0,0.114140085875988,-0.07228872179985046,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
25.799999237060547,-4.900000095367432,0.0,1.0,21.0,7.0,8.25,0.0,0.06392604112625122,-0.012140993028879166,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
21.799999237060547,-14.899999618530273,0.0,3.0,22.0,-1.5,8.75,0.0,0.6466925144195557,-0.4420053958892822,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
21.0,-16.299999237060547,0.0,3.0,23.0,0.5,9.25,0.0,0.9489420056343079,-0.7365597486495972,1.0,3.0,20.0,20.0,16.0,1.0,17.0,3.0
24.399999618530273,11.100000381469727,0.0,3.0,24.0,14.5,7.75,0.0,-0.7735105156898499,-0.3518839180469513,1.0,3.0,19.0,19.0,10.0,3.0,16.0,3.0
18.0,20.700000762939453,0.0,1.0,25.0,0.5,9.25,0.0,0.011904623359441757,0.01369031798094511,1.0,1.0,20.0,20.0,10.0,3.0,18.0,3.0
20.399999618530273,-18.5,0.0,3.0,26.0,-5.0,8.25,0.0,0.3412741720676422,-0.30948886275291443,1.0,3.0,20.0,20.0,4.0,3.0,17.0,3.0
20.799999237060547,20.100000381469727,0.0,1.0,27.0,3.0,9.0,0.0,-0.04136888310313225,-0.039976660162210464,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
28.799999237060547,-7.699999809265137,0.0,1.0,28.0,3.5,8.25,0.0,0.11783254891633987,-0.031503841280937195,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
23.200000762939453,20.5,0.0,1.0,29.0,6.0,9.25,0.0,0.1314704716205597,0.11617003381252289,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
29.799999237060547,8.5,0.0,1.0,30.0,-0.5,8.75,0.0,0.18304184079170227,0.05220992490649223,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
32.599998474121094,-4.699999809265137,0.0,1.0,31.0,14.0,8.5,0.0,0.27505314350128174,-0.03965489938855171,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
33.400001525878906,2.299999952316284,0.0,2.0,32.0,18.5,0.75,0.0,-7.59832239151001,-0.5232377648353577,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
32.79999923706055,9.100000381469727,0.0,1.0,33.0,-0.5,8.75,0.0,0.18939796090126038,0.05254638195037842,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
