x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
5.599999904632568,-6.5,0.0,1.0,0.0,-5.0,7.5,0.0,0.032199688255786896,-0.03737463802099228,1.0,3.0,19.0,19.0,10.0,3.0,18.0,3.0
4.0,-8.100000381469727,0.0,4.0,1.0,-2.5,0.0,0.0,-1.3262144327163696,2.68558406829834,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
8.199999809265137,-6.5,0.0,1.0,2.0,-0.5,7.75,0.0,0.027379443868994713,-0.021703217178583145,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
11.0,-6.099999904632568,0.0,1.0,3.0,2.0,8.0,0.0,0.08624053001403809,-0.04782429337501526,1.0,3.0,20.0,19.0,0.0,1.0,17.0,3.0
11.600000381469727,-5.5,0.0,1.0,4.0,-0.5,8.0,0.0,0.04194008186459541,-0.019885383546352386,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
11.600000381469727,-7.300000190734863,0.0,1.0,5.0,16.5,8.0,0.0,0.12166301161050797,-0.07656379044055939,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
12.800000190734863,-7.300000190734863,0.0,1.0,6.0,6.5,8.0,0.0,0.09416992962360382,-0.05370628461241722,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
13.199999809265137,7.300000190734863,0.0,1.0,7.0,6.0,8.75,0.0,0.013101375661790371,0.007245457731187344,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
14.800000190734863,-5.900000095367432,0.0,1.0,8.0,14.5,8.0,-0.25,0.08058667182922363,-0.032125767320394516,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
15.399999618530273,7.300000190734863,0.0,1.0,9.0,2.0,8.75,-0.25,-0.03353998810052872,-0.015898825600743294,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
16.0,-6.099999904632568,0.0,1.0,10.0,2.0,8.25,-0.25,0.28441858291625977,-0.10843458771705627,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
15.399999618530273,-9.899999618530273,0.0,3.0,11.0,-4.5,8.0,-0.25,0.24121646583080292,-0.15506772696971893,1.0,3.0,19.0,19.0,9.0,3.0,17.0,3.0
16.600000381469727,-9.899999618530273,0.0,3.0,12.0,-0.5,8.0,-0.25,0.21672070026397705,-0.12924908101558685,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
18.600000381469727,7.5,0.0,1.0,13.0,3.0,8.75,-0.25,0.02638935297727585,0.010640867985785007,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
19.0,-9.699999809265137,0.0,1.0,14.0,-1.0,8.0,-0.25,0.1640310138463974,-0.08374214917421341,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
20.600000381469727,8.100000381469727,0.0,1.0,15.0,4.5,8.75,-0.25,0.035368792712688446,0.013907147571444511,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
21.600000381469727,7.699999809265137,0.0,1.0,16.0,-4.0,8.75,-0.25,0.06925533711910248,0.024688243865966797,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
17.600000381469727,-15.899999618530273,0.0,3.0,17.0,-0.5,9.0,-0.25,0.8837260603904724,-0.798366129398346,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
23.799999237060547,-5.900000095367432,0.0,1.0,18.0,8.5,8.25,-0.25,0.1795714795589447,-0.04451562091708183,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
23.399999618530273,8.300000190734863,0.0,1.0,19.0,9.0,8.75,-0.25,0.07093662768602371,0.02516128495335579,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
