x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
2.4000000953674316,-6.300000190734863,0.0,4.0,0.0,4.5,0.0,0.0,-0.7992436289787292,2.0980145931243896,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
2.799999952316284,-6.900000095367432,0.0,4.0,1.0,9.5,0.0,0.0,-0.9088820219039917,2.2397453784942627,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
4.800000190734863,-6.099999904632568,0.0,2.0,2.0,-3.5,7.25,0.0,-0.03141792118549347,0.039926934987306595,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
2.799999952316284,-7.5,0.0,4.0,3.0,9.5,0.0,0.0,-0.7665020227432251,2.0531303882598877,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
4.800000190734863,-6.900000095367432,0.0,2.0,4.0,-5.0,7.25,0.0,0.014372711069881916,-0.020660772919654846,1.0,3.0,20.0,20.0,0.0,1.0,19.0,3.0
6.0,-6.5,0.0,1.0,5.0,-2.0,7.5,0.0,0.011884252540767193,-0.012874606996774673,1.0,3.0,19.0,19.0,10.0,3.0,18.0,3.0
3.0,-8.300000190734863,0.0,4.0,6.0,8.0,0.0,0.0,-0.7163070440292358,1.98178231716156,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
5.800000190734863,-7.300000190734863,0.0,2.0,7.0,1.0,7.0,0.0,-0.1321176141500473,0.16628597676753998,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
6.400000095367432,-6.900000095367432,0.0,1.0,8.0,-3.0,7.75,0.0,0.12573637068271637,-0.13555951416492462,1.0,3.0,20.0,20.0,16.0,1.0,18.0,3.0
7.199999809265137,-6.099999904632568,0.0,1.0,9.0,2.0,7.75,0.0,0.05647033452987671,-0.04784291982650757,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
7.599999904632568,7.300000190734863,0.0,1.0,10.0,-3.0,9.25,0.0,0.1185055524110794,0.11382769793272018,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
8.0,6.900000095367432,0.0,1.0,11.0,0.5,9.25,0.0,0.17322281002998352,0.14940465986728668,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
