x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
3.5999999046325684,-0.10000000149011612,0.0,2.0,0.0,6.0,-1.0,0.0,-1.4321463108062744,0.0397818461060524,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
5.800000190734863,0.5,0.0,2.0,1.0,-4.0,-1.0,0.0,-1.4191310405731201,-0.12233887612819672,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
4.599999904632568,3.9000000953674316,0.0,1.0,2.0,-1.0,0.25,0.0,-0.09064312279224396,-0.07684960961341858,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
7.400000095367432,2.700000047683716,0.0,1.0,3.0,-3.5,0.25,0.25,-0.07035795599222183,-0.02567114681005478,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
8.800000190734863,3.700000047683716,0.0,1.0,4.0,10.5,0.25,0.25,-0.05445708706974983,-0.02289672940969467,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
10.0,4.5,0.0,1.0,5.0,-5.0,0.25,0.25,-0.046379562467336655,-0.02087080292403698,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
11.800000190734863,3.5,0.0,1.0,6.0,6.0,0.25,0.25,-0.09092846512794495,-0.026970306411385536,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
13.0,4.5,0.0,1.0,7.0,1.5,0.25,0.25,-0.07589494436979294,-0.02627132646739483,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
8.600000381469727,11.100000381469727,0.0,1.0,8.0,15.0,0.25,0.25,0.06780511885881424,0.08751590549945831,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
13.399999618530273,-7.699999809265137,0.0,1.0,9.0,2.5,0.5,0.25,-0.07070654630661011,0.040629882365465164,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
10.399999618530273,13.300000190734863,0.0,1.0,10.0,5.0,0.25,0.25,0.06732337921857834,0.08609625697135925,1.0,3.0,19.0,19.0,16.0,1.0,18.0,3.0
18.399999618530273,11.100000381469727,0.0,1.0,11.0,18.0,0.25,0.25,-0.009275408461689949,-0.0055954912677407265,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
20.600000381469727,-10.300000190734863,0.0,1.0,12.0,7.0,0.5,0.25,-0.058445628732442856,0.029222814366221428,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
