x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
2.799999952316284,4.099999904632568,0.0,1.0,0.0,-0.5,-11.75,0.0,0.010469944216310978,0.015330989845097065,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
3.0,5.300000190734863,0.0,4.0,1.0,2.0,0.0,0.0,2.8573734760284424,5.048027038574219,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
7.599999904632568,4.699999809265137,0.0,1.0,2.0,0.0,-12.0,0.0,-0.14212831854820251,-0.08789514005184174,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
5.400000095367432,8.300000190734863,0.0,1.0,3.0,4.0,-12.25,0.0,-0.13943669199943542,-0.2143193632364273,1.0,3.0,19.0,19.0,0.0,1.0,19.0,3.0
6.800000190734863,8.300000190734863,0.0,1.0,4.0,-0.5,-12.0,0.0,-0.08480416983366013,-0.10351097583770752,1.0,3.0,20.0,20.0,0.0,1.0,18.0,3.0
8.399999618530273,8.100000381469727,0.0,1.0,5.0,0.5,-12.0,0.0,-0.10617785155773163,-0.10238579660654068,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
9.600000381469727,8.100000381469727,0.0,1.0,6.0,-3.5,-12.25,0.0,-0.26401567459106445,-0.22276322543621063,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
13.0,6.699999809265137,0.0,2.0,7.0,-4.0,-13.5,0.0,-1.338454008102417,-0.6898185610771179,1.0,3.0,20.0,20.0,0.0,1.0,16.0,3.0
16.399999618530273,4.699999809265137,0.0,1.0,8.0,0.5,-12.0,0.0,-0.1741056591272354,-0.049896132200956345,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
19.200000762939453,4.099999904632568,0.0,1.0,9.0,2.5,-12.0,0.0,-0.17848815023899078,-0.03811465576291084,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
19.399999618530273,4.5,0.0,1.0,10.0,3.5,-12.0,0.0,-0.17752330005168915,-0.041178084909915924,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
18.600000381469727,7.699999809265137,0.0,1.0,11.0,-2.0,-12.0,0.0,-0.16348884999752045,-0.06768086552619934,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
13.800000190734863,-17.299999237060547,0.0,1.0,12.0,-0.5,-11.5,0.0,0.13575290143489838,-0.1701829880475998,1.0,3.0,20.0,20.0,10.0,3.0,18.0,3.0
14.600000381469727,-17.700000762939453,0.0,1.0,13.0,-2.0,-11.75,0.0,0.03971795365214348,-0.04815122112631798,1.0,3.0,20.0,20.0,10.0,3.0,18.0,3.0
12.600000381469727,-19.899999618530273,0.0,3.0,14.0,2.0,-11.75,0.0,0.030629094690084457,-0.048374518752098083,1.0,3.0,20.0,20.0,16.0,1.0,19.0,3.0
12.399999618530273,-22.299999237060547,0.0,1.0,15.0,16.5,-11.75,0.0,0.02653696946799755,-0.04772374406456947,1.0,3.0,20.0,19.0,0.0,1.0,19.0,3.0
24.799999237060547,4.5,0.0,1.0,16.0,-3.0,-12.0,0.0,-0.17992103099822998,-0.03264696151018143,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
24.399999618530273,7.5,0.0,3.0,17.0,-1.5,-12.0,0.0,-0.17260339856147766,-0.0530543252825737,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
9.800000190734863,-24.299999237060547,0.0,4.0,18.0,23.5,0.0,0.0,1.6617692708969116,-4.120509147644043,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
26.399999618530273,3.700000047683716,0.0,1.0,19.0,3.0,-12.0,0.25,-0.14691658318042755,-0.020590582862496376,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
25.799999237060547,7.5,0.0,3.0,20.0,-4.0,-12.0,0.25,-0.10680511593818665,-0.0310479998588562,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
