x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
5.0,4.900000095367432,0.0,3.0,0.0,-0.5,-12.0,0.25,-0.12754814326763153,-0.12499719113111496,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
7.0,5.300000190734863,0.0,1.0,1.0,2.5,-12.0,0.25,-0.18367935717105865,-0.139071524143219,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
4.800000190734863,9.699999809265137,0.0,4.0,2.0,-1.5,0.0,0.0,2.2476577758789062,4.542141914367676,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
10.600000381469727,5.300000190734863,0.0,1.0,3.0,1.0,-12.0,0.25,-0.2671167552471161,-0.13355837762355804,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
5.0,11.5,0.0,4.0,4.0,7.0,0.0,0.0,1.8132822513580322,4.170548915863037,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
5.199999809265137,13.300000190734863,0.0,4.0,5.0,4.5,0.0,0.0,1.509738802909851,3.861448287963867,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
10.399999618530273,9.899999618530273,0.0,1.0,6.0,-5.0,-12.0,0.25,-0.1337505578994751,-0.12732024490833282,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
14.199999809265137,10.699999809265137,0.0,1.0,7.0,-1.0,-12.0,0.25,-0.18472333252429962,-0.13919292390346527,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
8.800000190734863,16.100000381469727,0.0,4.0,8.0,5.0,0.0,0.0,2.6317811012268066,4.814962863922119,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
16.0,10.5,0.0,1.0,9.0,-2.0,-12.0,0.25,-0.21430666744709015,-0.14063875377178192,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
18.399999618530273,-6.300000190734863,0.0,1.0,10.0,-4.0,-11.75,0.5,-0.28342458605766296,0.09704211354255676,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
15.800000190734863,14.300000190734863,0.0,1.0,11.0,2.0,-12.25,0.25,-0.28207674622535706,-0.25529730319976807,1.0,3.0,20.0,20.0,0.0,1.0,18.0,3.0
20.0,-7.900000095367432,0.0,1.0,12.0,16.0,-11.5,0.5,-0.07698231190443039,0.030408015474677086,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
9.800000190734863,-21.899999618530273,0.0,4.0,13.0,17.0,0.0,0.0,1.9598489999771118,-4.379662990570068,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
22.799999237060547,-6.699999809265137,0.0,7.0,14.0,10.5,-11.75,0.5,-0.27250805497169495,0.08007912337779999,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
23.799999237060547,-5.900000095367432,0.0,3.0,15.0,-1.0,-11.75,0.5,-0.26051273941993713,0.06458088755607605,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
21.600000381469727,-10.699999809265137,0.0,2.0,16.0,5.5,-26.0,0.0,-11.549726486206055,5.721391677856445,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
8.0,-25.299999237060547,0.0,4.0,17.0,20.5,0.0,0.0,1.07412850856781,-3.3969321250915527,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
11.199999809265137,-24.100000381469727,0.0,4.0,18.0,21.0,0.0,0.0,2.085334539413452,-4.4871931076049805,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
17.799999237060547,-19.899999618530273,0.0,3.0,19.0,2.5,-11.25,0.5,-0.06490738689899445,0.0725650042295456,1.0,3.0,20.0,20.0,9.0,3.0,18.0,3.0
25.600000381469727,-9.100000381469727,0.0,3.0,20.0,0.5,-11.5,0.5,-0.06410330533981323,0.02278672158718109,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
27.600000381469727,5.5,0.0,1.0,21.0,20.5,-12.0,0.5,-0.32375437021255493,-0.06451626867055893,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
