x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
5.199999809265137,-5.300000190734863,0.0,0.0,0.0,6.0,4.25,0.0,0.048474088311195374,-0.04940628260374069,1.0,3.0,19.0,20.0,0.0,1.0,17.0,3.0
9.800000190734863,2.5,0.0,6.0,1.0,8.5,-0.75,0.0,-0.17465440928936005,-0.0445546954870224,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
10.0,2.0999999046325684,0.0,5.0,2.0,11.0,-0.5,0.0,-0.09855576604604721,-0.02069671079516411,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
9.800000190734863,2.700000047683716,0.0,6.0,3.0,5.5,-0.75,0.0,-0.10271191596984863,-0.02829817868769169,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
8.399999618530273,-7.5,0.0,0.0,4.0,0.0,3.75,0.0,0.03696012496948242,-0.03300011530518532,1.0,3.0,19.0,19.0,9.0,3.0,17.0,3.0
13.199999809265137,3.5,0.0,2.0,5.0,0.5,-0.5,0.0,0.0945185199379921,0.025061730295419693,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
12.800000190734863,5.5,0.0,6.0,6.0,-3.5,-1.25,0.0,-0.03379792720079422,-0.014522545970976353,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
12.600000381469727,-6.699999809265137,0.0,0.0,7.0,-4.0,2.5,0.0,0.11893873661756516,-0.06324519962072372,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
13.0,6.699999809265137,0.0,6.0,8.0,9.0,-1.5,0.0,0.021372228860855103,0.011014917865395546,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
12.0,8.5,0.0,6.0,9.0,9.5,-2.25,0.0,-0.00600829441100359,-0.004255875013768673,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
14.199999809265137,5.300000190734863,0.0,5.0,10.0,-3.5,1.25,0.0,1.9758480787277222,0.7374644875526428,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
13.199999809265137,7.900000095367432,0.0,6.0,11.0,2.0,-2.0,0.0,-0.1218334510922432,-0.07291547954082489,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
14.800000190734863,-8.100000381469727,0.0,0.0,12.0,1.5,2.5,0.0,0.0731244683265686,-0.04002082720398903,1.0,3.0,20.0,21.0,0.0,1.0,16.0,3.0
11.800000190734863,12.699999809265137,0.0,6.0,13.0,0.5,-1.25,-2.5,-0.15673774480819702,-0.16869232058525085,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
10.800000190734863,13.899999618530273,0.0,6.0,14.0,0.5,-1.5,-2.25,-0.005119165405631065,-0.0065885549411177635,1.0,3.0,20.0,20.0,0.0,1.0,18.0,3.0
12.399999618530273,13.300000190734863,0.0,6.0,15.0,-1.0,-1.0,-2.5,-0.04311966523528099,-0.04624932259321213,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
11.600000381469727,14.699999809265137,0.0,6.0,16.0,-0.5,-1.5,-2.25,-0.016234107315540314,-0.02057253010571003,1.0,3.0,20.0,20.0,0.0,1.0,18.0,3.0
14.600000381469727,13.899999618530273,0.0,2.0,17.0,0.5,-3.25,0.0,-0.056247711181640625,-0.053550899028778076,1.0,2.0,19.0,19.0,0.0,1.0,17.0,3.0
10.0,17.700000762939453,0.0,4.0,18.0,11.5,0.0,0.0,1.4927150011062622,2.6421055793762207,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
24.799999237060547,2.700000047683716,0.0,3.0,19.0,-3.0,0.75,-4.5,0.27967679500579834,0.030448684468865395,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
20.399999618530273,16.700000762939453,0.0,6.0,20.0,2.0,0.25,-3.75,-0.10225273668766022,-0.08370690047740936,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
19.600000381469727,18.899999618530273,0.0,2.0,21.0,-3.0,-3.25,0.0,-0.03211410716176033,-0.03096717596054077,1.0,1.0,20.0,20.0,4.0,3.0,17.0,3.0
25.0,16.100000381469727,0.0,2.0,22.0,-1.5,-2.0,0.0,0.002076712902635336,0.0013374029658734798,1.0,1.0,19.0,19.0,0.0,1.0,17.0,3.0
25.399999618530273,17.5,0.0,6.0,23.0,-2.0,1.0,-4.5,0.04676312580704689,0.03221869096159935,1.0,3.0,19.0,19.0,11.0,3.0,17.0,3.0
27.399999618530273,19.299999237060547,0.0,2.0,24.0,-5.0,-2.25,0.0,-0.015808552503585815,-0.011135222390294075,1.0,1.0,20.0,20.0,4.0,3.0,17.0,3.0
33.20000076293945,14.699999809265137,0.0,2.0,25.0,-4.0,-1.25,0.0,0.007000087760388851,0.003099436406046152,1.0,1.0,19.0,19.0,4.0,3.0,16.0,3.0
33.599998474121094,17.5,0.0,2.0,26.0,5.5,-1.5,0.0,0.03713618218898773,0.019341761246323586,1.0,1.0,19.0,19.0,0.0,1.0,16.0,3.0
37.0,15.300000190734863,0.0,2.0,27.0,-1.5,-1.25,0.0,-0.08529793471097946,-0.03527184948325157,1.0,2.0,19.0,19.0,4.0,3.0,16.0,3.0
34.599998474121094,20.5,0.0,2.0,28.0,1.5,-1.75,0.0,0.0461348257958889,0.027334218844771385,1.0,2.0,19.0,19.0,0.0,1.0,17.0,3.0
38.20000076293945,12.5,0.0,2.0,29.0,-3.0,-1.0,0.0,-0.1527973711490631,-0.049999136477708817,1.0,1.0,19.0,19.0,4.0,3.0,16.0,3.0
37.79999923706055,19.5,0.0,2.0,30.0,14.0,-1.5,0.0,0.022791028022766113,0.011757275089621544,1.0,1.0,19.0,19.0,0.0,1.0,16.0,3.0
40.599998474121094,20.700000762939453,0.0,2.0,31.0,-2.5,-1.5,0.0,0.00522144278511405,0.002662164159119129,1.0,1.0,20.0,20.0,9.0,3.0,16.0,3.0
46.599998474121094,-5.099999904632568,0.0,1.0,32.0,0.5,0.0,-7.75,0.06255947053432465,-0.006846637465059757,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
44.20000076293945,21.700000762939453,0.0,2.0,33.0,4.0,-1.5,0.0,-0.05105452984571457,-0.025065233930945396,1.0,1.0,19.0,20.0,0.0,1.0,16.0,3.0
67.0,-40.70000076293945,0.0,0.0,34.0,4.0,2.75,0.0,0.08941514790058136,-0.05431636795401573,1.0,1.0,20.0,21.0,0.0,1.0,17.0,3.0
76.80000305175781,-38.70000076293945,0.0,0.0,35.0,0.0,2.25,0.0,0.004449200816452503,-0.0022419800516217947,1.0,1.0,21.0,22.0,4.0,3.0,16.0,3.0
76.0,42.5,0.0,2.0,36.0,1.0,-1.75,0.0,-0.046309277415275574,-0.02589663490653038,1.0,1.0,21.0,22.0,0.0,1.0,16.0,3.0
78.80000305175781,-38.900001525878906,0.0,0.0,37.0,0.5,2.25,0.0,0.03498446196317673,-0.017270248383283615,1.0,1.0,21.0,22.0,0.0,1.0,16.0,3.0
107.0,-45.70000076293945,0.0,0.0,38.0,13.5,2.0,0.0,0.03362492471933365,-0.014361300505697727,1.0,1.0,19.0,20.0,0.0,1.0,16.0,3.0
10.0,2.0999999046325684,0.0,4.0,39.0,7.5,0.0,0.0,0.3803255558013916,0.0798683688044548,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
20.799999237060547,-1.7000000476837158,0.0,1.0,40.0,-3.5,0.5,-3.75,0.1233336552977562,-0.010080154985189438,1.0,3.0,21.0,19.0,0.0,1.0,16.0,3.0
46.599998474121094,-5.099999904632568,0.0,1.0,41.0,-1.0,0.0,-7.75,0.06255947053432465,-0.006846637465059757,1.0,3.0,20.0,19.0,4.0,3.0,16.0,3.0
111.4000015258789,-12.100000381469727,0.0,3.0,42.0,-5.0,-1.0,-17.75,0.14444167912006378,-0.015688907355070114,1.0,3.0,21.0,24.0,4.0,3.0,16.0,3.0
