x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
13.199999809265137,0.30000001192092896,0.0,7.0,0.0,15.0,0.0,-0.75,-0.16172967851161957,-0.0036756747867912054,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
13.199999809265137,0.30000001192092896,0.0,7.0,1.0,15.5,0.0,-0.75,-0.16172967851161957,-0.0036756747867912054,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
13.600000381469727,-0.699999988079071,0.0,7.0,2.0,3.5,0.25,-0.75,-0.030795233324170113,0.0015850486233830452,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
13.399999618530273,-2.700000047683716,0.0,7.0,3.0,-4.0,0.5,-0.75,-0.020770324394106865,0.0041850656270980835,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
14.0,0.10000000149011612,0.0,7.0,4.0,6.5,0.0,-0.75,-0.1868116408586502,-0.0013343688333407044,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
14.199999809265137,1.2999999523162842,0.0,7.0,5.0,-4.5,0.0,-0.75,-0.0509490892291069,-0.004664353094995022,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
14.600000381469727,-0.5,0.0,7.0,6.0,1.5,0.25,-0.75,-0.0032340469770133495,0.0001107550342567265,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
13.199999809265137,-8.5,0.0,6.0,7.0,11.0,1.5,0.0,-0.1516638696193695,0.09766232967376709,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
14.399999618530273,-7.900000095367432,0.0,6.0,8.0,4.0,1.5,0.0,0.0076210168190300465,-0.004180974792689085,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
14.199999809265137,-9.100000381469727,0.0,6.0,9.0,-2.0,1.75,0.0,0.030292797833681107,-0.019412990659475327,1.0,3.0,20.0,19.0,11.0,3.0,17.0,3.0
13.600000381469727,-10.100000381469727,0.0,6.0,10.0,3.0,1.75,0.0,-0.12695714831352234,0.09428434073925018,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
13.800000190734863,-11.300000190734863,0.0,6.0,11.0,4.5,2.0,0.0,-0.07565893232822418,0.06195260211825371,1.0,3.0,19.0,19.0,11.0,3.0,17.0,3.0
13.800000190734863,-13.699999809265137,0.0,6.0,12.0,4.0,2.5,0.0,-0.01807919517159462,0.01794818602502346,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
16.600000381469727,15.699999809265137,0.0,2.0,13.0,6.0,-2.25,0.0,-0.11679545044898987,-0.11046314984560013,1.0,2.0,19.0,19.0,0.0,1.0,17.0,3.0
22.799999237060547,4.300000190734863,0.0,1.0,14.0,4.0,-0.25,-1.0,-0.18617387115955353,-0.03511174023151398,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
23.0,7.099999904632568,0.0,1.0,15.0,-2.5,-0.25,-1.0,-0.027481477707624435,-0.00848341267555952,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
23.399999618530273,-6.699999809265137,0.0,1.0,16.0,-4.5,0.5,-1.0,-0.07963233441114426,0.022800708189606667,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
22.799999237060547,9.899999618530273,0.0,2.0,17.0,-5.0,-0.5,-1.0,-0.09260789304971695,-0.04021132364869118,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
23.399999618530273,8.699999809265137,0.0,1.0,18.0,-3.5,-0.5,-1.0,-0.17098557949066162,-0.06357156485319138,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
26.799999237060547,0.699999988079071,0.0,1.0,19.0,-5.0,0.25,-1.25,0.08051542192697525,0.002103014849126339,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
14.199999809265137,23.299999237060547,0.0,0.0,20.0,14.0,4.25,0.0,2.1437103748321533,3.517496347427368,1.0,2.0,19.0,19.0,16.0,1.0,19.0,3.0
29.600000381469727,2.700000047683716,0.0,1.0,21.0,6.5,0.0,-1.25,-0.09671400487422943,-0.008821885101497173,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
29.799999237060547,-2.9000000953674316,0.0,1.0,22.0,4.0,0.25,-1.25,-0.05526195839047432,0.005377842113375664,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
23.799999237060547,-19.5,0.0,0.0,23.0,5.5,2.0,0.0,-0.07630924135446548,0.0625222772359848,1.0,1.0,19.0,19.0,0.0,1.0,17.0,3.0
31.399999618530273,0.10000000149011612,0.0,3.0,24.0,-2.5,0.0,-1.25,-0.19476310908794403,-0.000620264676399529,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
32.20000076293945,2.299999952316284,0.0,3.0,25.0,-5.0,0.0,-1.5,-0.13653817772865295,-0.009752726182341576,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
22.799999237060547,24.899999618530273,0.0,6.0,26.0,4.0,-1.5,-1.0,-0.09980098903179169,-0.10899318754673004,1.0,3.0,20.0,21.0,0.0,1.0,18.0,3.0
36.79999923706055,-2.299999952316284,0.0,1.0,27.0,7.5,0.25,-1.5,-0.0016938854241743684,0.00010586783901089802,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
36.79999923706055,3.9000000953674316,0.0,1.0,28.0,1.5,0.0,-1.5,-0.10650970786809921,-0.01128771435469389,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
38.599998474121094,3.299999952316284,0.0,1.0,29.0,2.0,0.0,-1.75,-0.14552435278892517,-0.012441201135516167,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
38.599998474121094,2.5,0.0,1.0,30.0,-2.0,0.0,-1.75,-0.15845544636249542,-0.010262658819556236,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
39.0,-0.30000001192092896,0.0,3.0,31.0,-3.0,0.0,-1.75,-0.2029225081205368,0.0015609425026923418,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
17.399999618530273,-39.29999923706055,0.0,4.0,32.0,14.5,0.0,0.0,-0.9041588306427002,2.042151927947998,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
42.79999923706055,-5.900000095367432,0.0,1.0,33.0,8.0,0.25,-1.75,-0.03104821965098381,0.004280012100934982,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
