x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
6.0,6.300000190734863,0.0,1.0,0.0,0.0,0.0,0.0,0.0025062316562980413,0.002631543204188347,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
8.0,4.900000095367432,0.0,1.0,1.0,-1.5,0.0,0.0,0.0033917753025889397,0.0020774623844772577,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
10.800000190734863,4.699999809265137,0.0,1.0,2.0,12.5,0.0,0.0,0.003715334227308631,0.0016168582951650023,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
12.800000190734863,1.100000023841858,0.0,1.0,3.0,14.5,0.0,0.0,0.003907048609107733,0.0003357619571033865,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
14.600000381469727,-1.899999976158142,0.0,1.0,4.0,3.5,0.0,0.0,0.0035764689091593027,-0.00046543084317818284,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
15.399999618530273,-2.700000047683716,0.0,1.0,5.0,4.0,0.0,0.0,0.0034679370000958443,-0.0006080149323679507,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
16.0,-4.099999904632568,0.0,1.0,6.0,14.5,0.0,0.0,0.0032492459286004305,-0.0008326192619279027,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
17.0,-5.5,0.0,1.0,7.0,9.0,0.0,0.0,0.0030502707231789827,-0.000986852333880961,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
17.600000381469727,-6.699999809265137,0.0,7.0,8.0,6.0,0.0,0.0,0.0028739997651427984,-0.001094079460017383,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
18.799999237060547,-8.300000190734863,0.0,3.0,9.0,8.5,0.0,0.0,0.002683366648852825,-0.0011846779379993677,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
19.799999237060547,-10.100000381469727,0.0,1.0,10.0,2.5,0.0,0.0,0.0024690378922969103,-0.0012594587169587612,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
21.0,-11.100000381469727,0.0,1.0,11.0,14.5,0.0,0.0,0.002412045607343316,-0.0012749384623020887,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.600000381469727,-13.899999618530273,0.0,1.0,12.0,4.5,0.0,0.0,0.002152202418074012,-0.0013236996019259095,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
25.799999237060547,-8.699999809265137,0.0,1.0,13.0,3.0,0.0,0.0,0.003008525585755706,-0.0010145027190446854,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
27.200000762939453,-6.5,0.0,1.0,14.0,6.0,0.0,0.0,0.003298157127574086,-0.0007881625206209719,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
24.600000381469727,-16.100000381469727,0.0,1.0,15.0,12.0,0.0,0.0,0.0020386017858982086,-0.0013342067832127213,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
