x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
5.0,-8.899999618530273,0.0,4.0,0.0,0.5,0.0,0.0,-2.9048712253570557,5.170670032501221,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
10.600000381469727,11.100000381469727,0.0,0.0,1.0,-4.5,16.0,0.0,-0.10384909808635712,-0.10874763876199722,1.0,1.0,20.0,20.0,0.0,1.0,18.0,3.0
7.0,13.699999809265137,0.0,4.0,2.0,3.5,0.0,0.0,-3.631225347518921,-7.1068267822265625,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
15.800000190734863,11.300000190734863,0.0,0.0,3.0,-4.5,15.75,0.0,0.009777883067727089,0.00699304323643446,1.0,3.0,19.0,19.0,11.0,3.0,17.0,3.0
15.399999618530273,12.100000381469727,0.0,0.0,4.0,-1.5,16.0,0.0,0.10033518821001053,0.07883479446172714,1.0,3.0,19.0,20.0,0.0,1.0,17.0,3.0
16.600000381469727,11.5,0.0,0.0,5.0,-1.0,15.75,0.0,0.032003868371248245,0.02217135578393936,1.0,3.0,19.0,19.0,9.0,3.0,17.0,3.0
19.0,-7.900000095367432,0.0,1.0,6.0,8.5,14.75,0.5,0.38424333930015564,-0.1597643345594406,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
19.600000381469727,-9.100000381469727,0.0,1.0,7.0,9.0,14.5,0.5,0.203125,-0.094308041036129,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
16.399999618530273,-14.699999809265137,0.0,3.0,8.0,1.0,14.25,0.5,0.22670191526412964,-0.20320232212543488,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
21.399999618530273,-6.900000095367432,0.0,1.0,9.0,7.5,14.75,0.75,0.2545868456363678,-0.08208641409873962,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
19.600000381469727,12.300000190734863,0.0,0.0,10.0,5.5,15.75,0.0,0.10199025273323059,0.064004085958004,1.0,3.0,19.0,20.0,0.0,1.0,17.0,3.0
23.399999618530273,-4.900000095367432,0.0,1.0,11.0,6.0,14.75,0.75,0.19308097660541534,-0.040431488305330276,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
19.600000381469727,-13.699999809265137,0.0,1.0,12.0,7.0,14.5,0.5,0.31619009375572205,-0.22101041674613953,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
19.600000381469727,-14.100000381469727,0.0,1.0,13.0,15.5,14.5,0.5,0.32298094034194946,-0.23234854638576508,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
21.399999618530273,-13.899999618530273,0.0,3.0,14.0,3.0,14.25,0.75,0.007837182842195034,-0.005090505816042423,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
25.200000762939453,-7.099999904632568,0.0,1.0,15.0,15.0,14.75,0.75,0.23387140035629272,-0.06589233875274658,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
26.200000762939453,-4.5,0.0,1.0,16.0,13.0,14.75,0.75,0.17004971206188202,-0.029207007959485054,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
24.799999237060547,-10.699999809265137,0.0,1.0,17.0,14.5,14.75,0.75,0.30159929394721985,-0.1301255077123642,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
26.600000381469727,-6.300000190734863,0.0,1.0,18.0,3.5,14.75,0.75,0.2091192603111267,-0.049528248608112335,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
24.600000381469727,-13.699999809265137,0.0,3.0,19.0,0.5,14.5,0.75,0.14959608018398285,-0.08331163972616196,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
28.200000762939453,-6.099999904632568,0.0,1.0,20.0,5.5,14.75,0.75,0.1971815675497055,-0.04265274852514267,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
26.600000381469727,-11.5,0.0,1.0,21.0,-4.5,14.5,0.75,0.09129704535007477,-0.039470527321100235,1.0,3.0,20.0,19.0,4.0,3.0,16.0,3.0
29.200000762939453,-4.099999904632568,0.0,3.0,22.0,14.5,15.0,0.75,0.3952255845069885,-0.05549399554729462,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
27.799999237060547,-10.5,0.0,1.0,23.0,12.0,14.75,0.75,0.27998897433280945,-0.10575123131275177,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
27.799999237060547,-11.899999618530273,0.0,1.0,24.0,-4.0,14.5,0.75,0.08903951942920685,-0.0381140410900116,1.0,3.0,21.0,20.0,9.0,3.0,16.0,3.0
27.600000381469727,-12.699999809265137,0.0,1.0,25.0,-0.5,14.5,0.75,0.10557235032320023,-0.04857857897877693,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
29.0,-10.699999809265137,0.0,1.0,26.0,-3.5,15.0,0.75,0.49623337388038635,-0.18309301137924194,1.0,3.0,20.0,20.0,11.0,3.0,16.0,3.0
31.399999618530273,-6.300000190734863,0.0,1.0,27.0,15.5,14.75,1.0,0.1396038830280304,-0.028009697794914246,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
30.799999237060547,-10.100000381469727,0.0,3.0,28.0,2.5,14.75,1.0,0.18323297798633575,-0.060086142271757126,1.0,3.0,20.0,20.0,0.0,1.0,16.0,3.0
32.20000076293945,-3.700000047683716,0.0,1.0,29.0,15.5,15.0,1.0,0.3517066538333893,-0.040413495153188705,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
32.400001525878906,-6.5,0.0,1.0,30.0,2.0,15.0,1.0,0.3799230456352234,-0.07621912658214569,1.0,3.0,20.0,19.0,11.0,3.0,16.0,3.0
30.799999237060547,-13.300000190734863,0.0,3.0,31.0,1.5,14.75,1.0,0.21074841916561127,-0.09100500494241714,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
31.399999618530273,15.300000190734863,0.0,0.0,32.0,17.5,27.0,0.0,9.371129989624023,4.566187381744385,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
34.20000076293945,-5.300000190734863,0.0,1.0,33.0,5.0,15.0,1.0,0.3657343089580536,-0.056678127497434616,1.0,3.0,20.0,20.0,9.0,3.0,16.0,3.0
32.400001525878906,-12.5,0.0,3.0,34.0,5.5,14.75,1.0,0.19948840141296387,-0.07696311920881271,1.0,3.0,20.0,20.0,0.0,1.0,16.0,3.0
35.20000076293945,-3.700000047683716,0.0,1.0,35.0,12.0,15.0,1.0,0.3480653762817383,-0.03658641502261162,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
35.0,-6.099999904632568,0.0,1.0,36.0,-4.0,14.75,1.0,0.12934575974941254,-0.02254311554133892,1.0,3.0,20.0,20.0,9.0,3.0,16.0,3.0
34.79999923706055,6.699999809265137,0.0,3.0,37.0,4.0,14.5,1.0,-0.27292898297309875,-0.0525466725230217,1.0,3.0,20.0,20.0,16.0,1.0,16.0,3.0
33.599998474121094,-12.100000381469727,0.0,1.0,38.0,-2.5,14.75,1.0,0.19256284832954407,-0.06934555619955063,1.0,3.0,20.0,20.0,9.0,3.0,16.0,3.0
35.400001525878906,-7.900000095367432,0.0,3.0,39.0,-5.0,15.25,1.0,0.6243428587913513,-0.13933074474334717,1.0,3.0,21.0,20.0,4.0,3.0,16.0,3.0
34.599998474121094,-10.5,0.0,1.0,40.0,-3.0,14.75,1.0,0.17567089200019836,-0.05331053212285042,1.0,3.0,20.0,20.0,9.0,3.0,16.0,3.0
35.400001525878906,-9.100000381469727,0.0,3.0,41.0,-2.5,15.0,1.0,0.3947230875492096,-0.10146835446357727,1.0,3.0,20.0,20.0,4.0,3.0,16.0,3.0
19.600000381469727,30.5,0.0,0.0,42.0,14.0,22.0,0.0,1.4737765789031982,2.2933766841888428,1.0,1.0,21.0,21.0,0.0,1.0,21.0,3.0
34.79999923706055,-13.5,0.0,3.0,43.0,-1.5,14.75,1.0,0.20004156231880188,-0.0776023343205452,1.0,3.0,20.0,20.0,4.0,3.0,16.0,3.0
35.20000076293945,14.699999809265137,0.0,3.0,44.0,-2.5,14.25,1.0,-0.5407900810241699,-0.22584131360054016,1.0,3.0,20.0,20.0,9.0,3.0,16.0,3.0
38.20000076293945,-3.0999999046325684,0.0,1.0,45.0,16.0,15.0,1.0,0.338814914226532,-0.027495451271533966,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
37.20000076293945,-11.100000381469727,0.0,1.0,46.0,-3.0,14.75,1.0,0.17404915392398834,-0.051934026181697845,1.0,3.0,20.0,20.0,4.0,3.0,16.0,3.0
37.400001525878906,-10.899999618530273,0.0,1.0,47.0,-2.5,14.75,1.0,0.17180322110652924,-0.05007099360227585,1.0,3.0,20.0,20.0,4.0,3.0,16.0,3.0
37.599998474121094,-12.300000190734863,0.0,3.0,48.0,-3.5,15.5,1.0,0.8604932427406311,-0.28149116039276123,1.0,3.0,20.0,20.0,4.0,3.0,16.0,3.0
39.599998474121094,-5.099999904632568,0.0,1.0,49.0,-1.5,15.0,1.25,0.3250575065612793,-0.04186346381902695,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
40.0,-11.300000190734863,0.0,3.0,50.0,-2.0,14.75,1.25,0.10346037894487381,-0.02922755852341652,1.0,3.0,20.0,20.0,4.0,3.0,16.0,3.0
40.400001525878906,-10.5,0.0,3.0,51.0,-2.5,14.75,1.25,0.1003415659070015,-0.026078874245285988,1.0,3.0,20.0,20.0,11.0,3.0,16.0,3.0
42.20000076293945,-5.699999809265137,0.0,1.0,52.0,3.0,14.75,1.25,0.08026258647441864,-0.010841154493391514,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
42.0,-9.699999809265137,0.0,3.0,53.0,-2.5,14.75,1.25,0.09610486775636673,-0.022195646539330482,1.0,3.0,20.0,20.0,4.0,3.0,16.0,3.0
43.400001525878906,-3.5,0.0,1.0,54.0,5.5,15.0,1.25,0.3185829818248749,-0.025692174211144447,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
44.20000076293945,1.5,0.0,3.0,55.0,1.5,14.75,1.25,0.04729228466749191,0.0016049416735768318,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
44.79999923706055,-3.9000000953674316,0.0,1.0,56.0,3.0,14.75,1.25,0.07141754776239395,-0.0062171523459255695,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
44.599998474121094,-8.300000190734863,0.0,3.0,57.0,5.0,15.0,1.25,0.33065542578697205,-0.06153453141450882,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
45.400001525878906,-6.300000190734863,0.0,1.0,58.0,-4.5,15.0,1.25,0.3261966109275818,-0.045265164226293564,1.0,3.0,20.0,20.0,9.0,3.0,16.0,3.0
45.79999923706055,-3.700000047683716,0.0,1.0,59.0,-3.5,15.0,1.25,0.3186051547527313,-0.025738846510648727,1.0,3.0,20.0,20.0,11.0,3.0,16.0,3.0
48.0,-2.700000047683716,0.0,1.0,60.0,13.0,15.0,1.5,0.300679087638855,-0.016913199797272682,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
48.400001525878906,-7.699999809265137,0.0,1.0,61.0,-0.5,14.75,1.5,0.045684345066547394,-0.007267964072525501,1.0,3.0,20.0,20.0,9.0,3.0,16.0,3.0
49.79999923706055,-3.0999999046325684,0.0,1.0,62.0,20.5,15.0,1.5,0.3001861572265625,-0.018686285242438316,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
50.0,-8.300000190734863,0.0,1.0,63.0,3.5,14.75,1.5,0.0452704094350338,-0.007514888420701027,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
48.599998474121094,16.899999618530273,0.0,0.0,64.0,19.0,25.5,0.0,9.18784236907959,3.1949493885040283,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
51.599998474121094,-3.5,0.0,1.0,65.0,7.5,15.0,1.5,0.2997128665447235,-0.020329363644123077,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
52.400001525878906,-3.700000047683716,0.0,1.0,66.0,-4.5,15.0,1.5,0.2994678020477295,-0.02114562690258026,1.0,3.0,20.0,21.0,11.0,3.0,16.0,3.0
53.0,0.699999988079071,0.0,1.0,67.0,-1.5,14.75,1.5,0.05485590547323227,0.0007245119195431471,1.0,3.0,20.0,20.0,9.0,3.0,16.0,3.0
43.20000076293945,30.899999618530273,0.0,0.0,68.0,1.5,15.75,0.0,0.009692874737083912,0.0069330972619354725,1.0,3.0,21.0,22.0,0.0,1.0,17.0,3.0
53.0,-7.099999904632568,0.0,1.0,69.0,-1.0,14.75,1.5,0.0471634678542614,-0.006318124942481518,1.0,3.0,20.0,20.0,9.0,3.0,16.0,3.0
50.599998474121094,16.299999237060547,0.0,2.0,70.0,-4.5,-8.75,0.0,-21.665687561035156,-6.979262351989746,1.0,1.0,21.0,21.0,4.0,3.0,16.0,3.0
54.400001525878906,-2.5,0.0,3.0,71.0,8.0,15.0,1.5,0.30147290229797363,-0.013854453340172768,1.0,3.0,20.0,21.0,0.0,1.0,16.0,3.0
44.0,32.099998474121094,0.0,0.0,72.0,5.5,16.0,0.0,0.15918877720832825,0.11613544821739197,1.0,3.0,21.0,22.0,16.0,1.0,17.0,3.0
55.599998474121094,-7.099999904632568,0.0,1.0,73.0,3.0,15.0,1.5,0.2935163378715515,-0.0374814011156559,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
56.20000076293945,-5.099999904632568,0.0,1.0,74.0,-1.5,14.75,1.5,0.049614109098911285,-0.00450234767049551,1.0,3.0,20.0,21.0,4.0,3.0,16.0,3.0
46.599998474121094,32.5,0.0,0.0,75.0,2.5,15.0,1.25,0.109244205057621,0.07618962973356247,1.0,3.0,21.0,21.0,0.0,1.0,17.0,3.0
56.79999923706055,3.0999999046325684,0.0,3.0,76.0,3.0,14.75,1.5,0.05662418156862259,0.003090403974056244,1.0,3.0,19.0,20.0,9.0,3.0,16.0,3.0
57.79999923706055,-4.5,0.0,1.0,77.0,0.5,15.0,1.75,0.2794669270515442,-0.021757805719971657,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
47.79999923706055,32.5,0.0,0.0,78.0,4.5,15.0,1.25,0.11348163336515427,0.07715801894664764,1.0,3.0,21.0,22.0,0.0,1.0,17.0,3.0
58.0,-0.30000001192092896,0.0,1.0,79.0,-1.5,15.0,1.75,0.30270788073539734,-0.00156573043204844,1.0,3.0,20.0,21.0,4.0,3.0,16.0,3.0
58.400001525878906,-4.699999809265137,0.0,1.0,80.0,1.0,14.75,1.75,0.030186455696821213,-0.002429389161989093,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
54.20000076293945,23.5,0.0,0.0,81.0,9.0,27.5,0.0,10.247617721557617,4.443155288696289,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
59.599998474121094,0.30000001192092896,0.0,1.0,82.0,7.0,15.0,1.75,0.30573615431785583,0.0015389404725283384,1.0,3.0,19.0,20.0,11.0,3.0,16.0,3.0
59.400001525878906,-3.9000000953674316,0.0,1.0,83.0,1.0,14.75,1.75,0.03462905436754227,-0.002273624762892723,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
60.400001525878906,0.8999999761581421,0.0,1.0,84.0,13.0,15.0,1.75,0.3086010813713074,0.004598360043019056,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
54.79999923706055,-25.899999618530273,0.0,3.0,85.0,-1.5,14.75,1.5,0.02634991705417633,-0.012453701347112656,1.0,3.0,21.0,21.0,4.0,3.0,17.0,3.0
63.400001525878906,0.5,0.0,1.0,86.0,2.0,15.0,1.75,0.3065701127052307,0.002417745068669319,1.0,3.0,20.0,20.0,11.0,3.0,16.0,3.0
53.0,33.900001525878906,0.0,0.0,87.0,0.0,15.75,0.0,0.0884314700961113,0.05656277388334274,1.0,1.0,21.0,21.0,4.0,3.0,17.0,3.0
59.79999923706055,-22.5,0.0,3.0,88.0,2.0,15.0,1.75,0.1687694489955902,-0.06350021064281464,1.0,3.0,20.0,21.0,0.0,1.0,16.0,3.0
64.19999694824219,-4.699999809265137,0.0,3.0,89.0,-3.5,15.0,1.75,0.2810322046279907,-0.02057400904595852,1.0,3.0,20.0,21.0,4.0,3.0,16.0,3.0
64.5999984741211,-0.10000000149011612,0.0,1.0,90.0,-1.5,15.0,1.75,0.3037918508052826,-0.0004702660080511123,1.0,3.0,20.0,21.0,4.0,3.0,16.0,3.0
58.400001525878906,-29.899999618530273,0.0,3.0,91.0,4.5,15.0,1.75,0.12075234204530716,-0.061823539435863495,1.0,3.0,21.0,21.0,0.0,1.0,17.0,3.0
65.80000305175781,-14.5,0.0,3.0,92.0,7.0,14.5,1.75,-0.24901358783245087,0.054873812943696976,1.0,3.0,20.0,21.0,0.0,1.0,16.0,3.0
58.20000076293945,35.099998474121094,0.0,0.0,93.0,7.0,15.75,0.0,0.1303078532218933,0.07858771830797195,1.0,3.0,20.0,21.0,0.0,1.0,17.0,3.0
68.0,-13.699999809265137,0.0,3.0,94.0,4.5,14.25,2.0,-0.5341869592666626,0.10762295871973038,1.0,3.0,21.0,22.0,9.0,3.0,16.0,3.0
68.4000015258789,18.899999618530273,0.0,0.0,95.0,18.0,25.0,0.0,9.200206756591797,2.5421621799468994,1.0,2.0,19.0,19.0,0.0,1.0,16.0,3.0
69.80000305175781,18.899999618530273,0.0,0.0,96.0,-1.5,25.0,0.0,9.23370361328125,2.5002434253692627,1.0,3.0,21.0,21.0,11.0,3.0,16.0,3.0
66.5999984741211,28.5,0.0,0.0,97.0,1.5,25.75,0.0,8.81759262084961,3.77329421043396,1.0,2.0,20.0,20.0,0.0,1.0,17.0,3.0
62.79999923706055,36.099998474121094,0.0,0.0,98.0,12.0,14.75,1.75,0.16891810297966003,0.09710100293159485,1.0,3.0,20.0,21.0,0.0,1.0,17.0,3.0
72.80000305175781,1.899999976158142,0.0,1.0,99.0,3.5,14.75,2.0,0.06846987456083298,0.0017869883449748158,1.0,3.0,20.0,21.0,9.0,3.0,16.0,3.0
70.0,22.299999237060547,0.0,0.0,100.0,3.5,28.25,0.0,11.885046005249023,3.786236047744751,1.0,3.0,20.0,21.0,0.0,1.0,16.0,3.0
67.0,29.5,0.0,0.0,101.0,11.0,15.5,0.0,0.1376301795244217,0.060598358511924744,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
72.80000305175781,-14.5,0.0,3.0,102.0,7.0,14.25,2.0,-0.5334527492523193,0.10625088959932327,1.0,3.0,20.0,21.0,0.0,1.0,16.0,3.0
74.4000015258789,2.700000047683716,0.0,1.0,103.0,11.0,14.75,2.0,0.07398871332406998,0.0026850742287933826,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
73.80000305175781,-14.699999809265137,0.0,3.0,104.0,4.5,14.25,2.0,-0.5334569215774536,0.10625766962766647,1.0,3.0,21.0,22.0,11.0,3.0,16.0,3.0
75.80000305175781,3.700000047683716,0.0,1.0,105.0,12.0,14.75,2.0,0.08073808997869492,0.00394104141741991,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
76.80000305175781,2.0999999046325684,0.0,1.0,106.0,3.5,15.0,2.25,0.3257870674133301,0.00890823919326067,1.0,3.0,19.0,21.0,11.0,3.0,16.0,3.0
73.19999694824219,-24.100000381469727,0.0,3.0,107.0,1.5,15.75,2.0,0.788794755935669,-0.2596988379955292,1.0,3.0,21.0,22.0,9.0,3.0,16.0,3.0
75.5999984741211,30.100000381469727,0.0,1.0,108.0,5.5,14.5,2.0,0.018876682966947556,0.007515715900808573,1.0,3.0,21.0,22.0,0.0,1.0,16.0,3.0
81.4000015258789,4.699999809265137,0.0,1.0,109.0,4.0,15.0,2.25,0.3490796983242035,0.020155707374215126,1.0,3.0,20.0,21.0,0.0,1.0,16.0,3.0
76.5999984741211,30.5,0.0,1.0,110.0,6.0,14.5,2.25,0.10480944812297821,0.041732221841812134,1.0,3.0,20.0,22.0,0.0,1.0,16.0,3.0
81.0,-16.5,0.0,3.0,111.0,10.5,14.25,2.25,-0.5837915539741516,0.11892049759626389,1.0,3.0,20.0,22.0,0.0,1.0,16.0,3.0
81.0,-16.100000381469727,0.0,3.0,112.0,8.5,14.25,2.25,-0.5811231732368469,0.11550720781087875,1.0,3.0,20.0,22.0,0.0,1.0,16.0,3.0
83.19999694824219,4.900000095367432,0.0,1.0,113.0,7.5,14.75,2.25,0.10081541538238525,0.005937446840107441,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
78.0,30.899999618530273,0.0,3.0,114.0,0.5,14.5,2.25,0.10356514900922775,0.0410277284681797,1.0,3.0,21.0,22.0,11.0,3.0,16.0,3.0
84.80000305175781,7.900000095367432,0.0,3.0,115.0,4.5,14.75,2.25,0.1273544579744339,0.01186438836157322,1.0,3.0,20.0,22.0,0.0,1.0,16.0,3.0
87.80000305175781,17.899999618530273,0.0,1.0,116.0,5.5,14.5,2.5,0.016916565597057343,0.003448821371421218,1.0,3.0,20.0,22.0,0.0,1.0,16.0,3.0
88.4000015258789,19.299999237060547,0.0,0.0,117.0,4.0,24.0,0.0,8.578048706054688,1.8728091716766357,1.0,3.0,21.0,22.0,0.0,1.0,16.0,3.0
93.0,16.100000381469727,0.0,1.0,118.0,3.5,14.75,2.5,0.2285822331905365,0.03957176208496094,1.0,3.0,21.0,22.0,0.0,1.0,16.0,3.0
87.4000015258789,41.70000076293945,0.0,1.0,119.0,23.0,14.25,2.5,0.043654292821884155,0.020828193053603172,1.0,3.0,20.0,21.0,0.0,1.0,16.0,3.0
98.19999694824219,6.099999904632568,0.0,1.0,120.0,7.5,14.75,2.75,0.134273961186409,0.008340846747159958,1.0,3.0,20.0,22.0,15.0,1.0,16.0,3.0
93.19999694824219,35.70000076293945,0.0,3.0,121.0,17.0,14.5,2.5,0.17889097332954407,0.06852369010448456,1.0,3.0,19.0,21.0,9.0,3.0,16.0,3.0
95.19999694824219,37.5,0.0,0.0,122.0,5.5,15.5,0.0,0.20061013102531433,0.07902184873819351,1.0,3.0,21.0,23.0,0.0,1.0,16.0,3.0
101.5999984741211,22.299999237060547,0.0,0.0,123.0,25.5,24.0,0.0,8.572272300720215,1.8815124034881592,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
104.0,6.699999809265137,0.0,1.0,124.0,8.0,14.75,3.0,0.15324948728084564,0.009872803464531898,1.0,3.0,20.0,22.0,15.0,1.0,16.0,3.0
