x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
3.200000047683716,-9.699999809265137,0.0,4.0,0.0,5.0,0.0,0.0,-0.8248116970062256,2.5002102851867676,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
11.399999618530273,-6.699999809265137,0.0,1.0,1.0,-5.0,11.5,0.0,0.16884289681911469,-0.09923223406076431,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
6.0,-12.300000190734863,0.0,4.0,2.0,5.0,0.0,0.0,-1.8367681503295898,3.7653744220733643,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
16.0,-1.2999999523162842,0.0,1.0,3.0,-4.0,11.75,0.0,-0.11677636951208115,0.009488080628216267,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
17.0,-0.30000001192092896,0.0,3.0,4.0,-5.0,12.0,0.0,0.05775025859475136,-0.0010191223118454218,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
15.399999618530273,-11.899999618530273,0.0,1.0,5.0,1.0,11.5,0.0,0.27825599908828735,-0.2150159776210785,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
21.0,-5.099999904632568,0.0,1.0,6.0,-1.5,11.75,0.0,0.06819450855255127,-0.01656152307987213,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
19.399999618530273,-11.5,0.0,1.0,7.0,2.0,11.5,0.0,0.1724957674741745,-0.10225264728069305,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
19.200000762939453,-12.100000381469727,0.0,1.0,8.0,0.0,11.5,0.0,0.19829781353473663,-0.12496892362833023,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
18.399999618530273,13.899999618530273,0.0,0.0,9.0,5.0,22.25,0.0,5.984657287597656,4.521018028259277,1.0,3.0,20.0,21.0,0.0,1.0,17.0,3.0
22.399999618530273,-6.099999904632568,0.0,1.0,10.0,5.0,11.75,0.0,0.09943992644548416,-0.027079623192548752,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
23.799999237060547,-3.5,0.0,3.0,11.0,-3.5,12.0,0.0,0.2052878737449646,-0.03018939308822155,1.0,3.0,20.0,19.0,4.0,3.0,16.0,3.0
23.600000381469727,-5.900000095367432,0.0,1.0,12.0,10.5,12.0,0.0,0.31115686893463135,-0.07778921723365784,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
24.600000381469727,-5.699999809265137,0.0,1.0,13.0,0.5,12.0,0.0,0.2933739721775055,-0.06797689199447632,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
26.0,-5.900000095367432,0.0,1.0,14.0,3.0,12.0,0.0,0.2886424660682678,-0.06549963355064392,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
26.600000381469727,-3.299999952316284,0.0,3.0,15.0,-3.5,12.0,0.0,0.1799527406692505,-0.02232496440410614,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
26.799999237060547,-5.900000095367432,0.0,1.0,16.0,-1.0,12.0,0.0,0.28188997507095337,-0.062057867646217346,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
29.200000762939453,-5.5,0.0,1.0,17.0,-4.5,12.0,0.0,0.24937322735786438,-0.04697098210453987,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
29.799999237060547,0.699999988079071,0.0,1.0,18.0,-2.0,12.0,0.0,0.00945805199444294,0.00022216899378690869,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
29.600000381469727,-5.5,0.0,1.0,19.0,-0.5,12.0,0.0,0.24671323597431183,-0.04584198445081711,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
32.0,-0.699999988079071,0.0,1.0,20.0,-5.0,12.0,0.0,0.062703438103199,-0.001371637568809092,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
33.400001525878906,-2.5,0.0,3.0,21.0,-4.5,12.0,0.0,0.1242419108748436,-0.00929954368621111,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
36.400001525878906,0.8999999761581421,0.0,1.0,22.0,0.0,12.0,0.0,0.008008190430700779,0.00019800469453912228,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
37.20000076293945,0.5,0.0,1.0,23.0,-2.0,12.0,0.0,0.021260669454932213,0.0002857616636902094,1.0,3.0,20.0,19.0,11.0,3.0,16.0,3.0
37.400001525878906,-5.300000190734863,0.0,1.0,24.0,-2.0,12.0,0.0,0.19944274425506592,-0.028263278305530548,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
35.20000076293945,14.899999618530273,0.0,0.0,25.0,14.0,21.0,0.0,7.2423272132873535,3.0656440258026123,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
38.20000076293945,0.8999999761581421,0.0,3.0,26.0,5.5,12.25,0.0,0.2592373490333557,0.006107686087489128,1.0,3.0,20.0,21.0,16.0,1.0,16.0,3.0
36.400001525878906,14.699999809265137,0.0,0.0,27.0,0.5,21.0,0.0,7.362135410308838,2.973170042037964,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
38.79999923706055,-4.5,0.0,1.0,28.0,3.5,12.0,0.0,0.17093323171138763,-0.01982473023235798,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
38.20000076293945,-14.699999809265137,0.0,1.0,29.0,0.5,11.75,0.0,0.20809441804885864,-0.08007822185754776,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
34.400001525878906,-22.700000762939453,0.0,2.0,30.0,6.5,-18.0,0.0,-20.333810806274414,13.417950630187988,1.0,1.0,19.0,19.0,0.0,1.0,17.0,3.0
39.400001525878906,-14.899999618530273,0.0,1.0,31.0,-1.5,11.5,0.0,-0.016528813168406487,0.006250743754208088,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
42.599998474121094,-10.100000381469727,0.0,1.0,32.0,-1.0,11.75,0.0,0.06196100637316704,-0.014690286479890347,1.0,3.0,19.0,20.0,4.0,3.0,16.0,3.0
42.599998474121094,-11.100000381469727,0.0,1.0,33.0,-0.5,11.75,0.0,0.08709459751844406,-0.022693665698170662,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
44.79999923706055,-13.899999618530273,0.0,1.0,34.0,1.0,11.75,0.0,0.13807882368564606,-0.04284142330288887,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
49.0,-4.5,0.0,1.0,35.0,-1.5,12.0,0.0,0.14367210865020752,-0.013194377534091473,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
49.400001525878906,-4.900000095367432,0.0,1.0,36.0,4.5,12.0,0.0,0.1520238220691681,-0.015079285949468613,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
49.0,14.100000381469727,0.0,1.0,37.0,27.5,12.5,0.0,0.18392682075500488,0.05292588099837303,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
52.599998474121094,-4.099999904632568,0.0,1.0,38.0,-3.0,12.0,0.0,0.12779729068279266,-0.009961385279893875,1.0,3.0,19.0,20.0,9.0,3.0,16.0,3.0
54.79999923706055,14.699999809265137,0.0,0.0,39.0,8.0,16.5,0.0,3.938648223876953,1.056535243988037,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
42.400001525878906,38.099998474121094,0.0,0.0,40.0,4.5,13.0,0.0,-0.01001239288598299,-0.008996984921395779,1.0,1.0,21.0,21.0,0.0,1.0,18.0,3.0
55.20000076293945,-16.700000762939453,0.0,3.0,41.0,-2.5,11.5,0.0,-0.09867586940526962,0.029853027313947678,1.0,3.0,21.0,21.0,4.0,3.0,16.0,3.0
