x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
3.799999952316284,-5.099999904632568,0.0,1.0,0.0,-0.5,-8.5,0.0,0.056030791252851486,-0.07519922405481339,1.0,3.0,19.0,20.0,0.0,1.0,18.0,3.0
4.199999809265137,-5.300000190734863,0.0,1.0,1.0,0.5,-8.5,0.0,0.05847115442156792,-0.07378503680229187,1.0,3.0,19.0,19.0,10.0,3.0,18.0,3.0
5.599999904632568,-5.300000190734863,0.0,1.0,2.0,4.0,-8.5,0.25,-0.05600651726126671,0.05300616845488548,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
6.0,-5.300000190734863,0.0,1.0,3.0,0.5,-8.5,0.25,-0.053154099732637405,0.04695279151201248,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
6.800000190734863,-5.300000190734863,0.0,1.0,4.0,-1.5,-8.5,0.25,-0.04703957214951515,0.036663200706243515,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
5.0,-11.699999809265137,0.0,4.0,5.0,6.0,0.0,0.0,1.3471875190734863,-3.152418851852417,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
11.800000190734863,11.5,0.0,1.0,6.0,-2.5,-8.25,0.25,0.25403106212615967,0.2475726455450058,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
15.399999618530273,8.5,0.0,1.0,7.0,11.0,-8.75,0.25,-0.06286650896072388,-0.03469904884696007,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
20.200000762939453,-0.5,0.0,0.0,8.0,21.5,1.5,0.0,10.06248664855957,-0.24907143414020538,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
21.799999237060547,-0.30000001192092896,0.0,0.0,9.0,0.0,1.5,0.0,10.066009521484375,-0.13852307200431824,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
17.799999237060547,11.899999618530273,0.0,1.0,10.0,0.5,-8.75,0.25,-0.041940540075302124,-0.02803890034556389,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
21.799999237060547,2.299999952316284,0.0,1.0,11.0,-2.5,-8.75,0.25,-0.16190104186534882,-0.017081303521990776,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
8.600000381469727,-21.700000762939453,0.0,4.0,12.0,8.5,0.0,0.0,1.1858752965927124,-2.992266893386841,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
11.399999618530273,-21.5,0.0,4.0,13.0,17.5,0.0,0.0,1.907762050628662,-3.5979726314544678,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
12.399999618530273,-21.5,0.0,4.0,14.0,12.0,0.0,0.0,2.167386054992676,-3.757967948913574,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
20.0,14.300000190734863,0.0,1.0,15.0,-1.0,-8.75,0.25,-0.03453155979514122,-0.024690063670277596,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
24.399999618530273,4.099999904632568,0.0,2.0,16.0,-4.5,-9.75,0.0,-1.1614761352539062,-0.19516606628894806,1.0,2.0,19.0,19.0,4.0,3.0,16.0,3.0
13.0,22.299999237060547,0.0,0.0,17.0,9.5,-7.5,0.0,0.24147051572799683,0.4142147898674011,1.0,1.0,20.0,20.0,0.0,1.0,19.0,3.0
22.399999618530273,12.300000190734863,0.0,1.0,18.0,-5.0,-8.75,0.5,0.0420573465526104,0.023093989118933678,1.0,3.0,20.0,19.0,4.0,3.0,17.0,3.0
14.0,-22.700000762939453,0.0,1.0,19.0,3.5,-8.0,0.25,0.07448893040418625,-0.12077847868204117,1.0,3.0,20.0,20.0,0.0,1.0,19.0,3.0
30.0,2.0999999046325684,0.0,1.0,20.0,-2.0,-7.75,0.5,0.843169093132019,0.059021834284067154,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
24.200000762939453,-19.899999618530273,0.0,1.0,21.0,1.0,-8.25,0.5,-0.023292861878871918,0.019154047593474388,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
28.200000762939453,16.5,0.0,3.0,22.0,-4.5,-9.0,0.5,-0.1338510513305664,-0.07831710577011108,1.0,3.0,19.0,19.0,4.0,3.0,17.0,3.0
32.599998474121094,10.300000190734863,0.0,1.0,23.0,1.0,-8.75,0.5,-0.042016711086034775,-0.01327521912753582,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
35.599998474121094,7.900000095367432,0.0,1.0,24.0,-4.5,-8.75,0.5,-0.08284725993871689,-0.018384646624326706,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
32.599998474121094,19.100000381469727,0.0,1.0,25.0,-2.0,-8.75,0.5,0.05260553956031799,0.030821042135357857,1.0,3.0,20.0,20.0,4.0,3.0,17.0,3.0
38.0,8.100000381469727,0.0,1.0,26.0,7.5,-8.75,0.5,-0.08677399903535843,-0.018496563658118248,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
33.599998474121094,20.299999237060547,0.0,1.0,27.0,1.5,-8.75,0.5,0.0575648657977581,0.03477877378463745,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
39.400001525878906,4.900000095367432,0.0,1.0,28.0,8.0,-8.75,0.5,-0.12719300389289856,-0.015818418934941292,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
