x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
7.199999809265137,0.699999988079071,0.0,7.0,0.0,1.0,0.25,0.25,0.005822851322591305,0.0005661105387844145,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
8.800000190734863,-1.2999999523162842,0.0,7.0,1.0,-5.0,0.0,0.25,0.12945270538330078,-0.01912369392812252,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
9.199999809265137,6.900000095367432,0.0,0.0,2.0,-3.5,1.5,0.0,0.04178653657436371,0.03133990243077278,1.0,1.0,19.0,19.0,0.0,1.0,17.0,3.0
11.399999618530273,13.899999618530273,0.0,6.0,3.0,-3.0,1.75,0.5,0.03477400168776512,0.04239987954497337,1.0,3.0,19.0,19.0,10.0,3.0,18.0,3.0
12.0,14.899999618530273,0.0,6.0,4.0,3.5,1.75,0.5,0.022697903215885162,0.0281832292675972,1.0,3.0,19.0,19.0,10.0,3.0,18.0,3.0
12.399999618530273,16.299999237060547,0.0,6.0,5.0,1.5,2.0,0.5,0.07843270897865295,0.10310105979442596,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
22.200000762939453,11.300000190734863,0.0,2.0,6.0,4.0,-1.75,0.0,-2.1874077320098877,-1.113410234451294,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
10.399999618530273,-24.299999237060547,0.0,4.0,7.0,8.5,0.0,0.0,0.6316107511520386,-1.4757826328277588,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
14.399999618530273,22.5,0.0,6.0,8.0,4.0,2.25,0.5,0.042103204876184464,0.06578624993562698,1.0,3.0,20.0,20.0,0.0,1.0,18.0,3.0
25.200000762939453,-12.5,0.0,1.0,9.0,-3.5,1.0,0.75,1.1391873359680176,-0.5650730729103088,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
14.800000190734863,26.5,0.0,4.0,10.0,6.0,0.0,0.0,-0.783108651638031,-1.4021879434585571,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
15.399999618530273,29.299999237060547,0.0,4.0,11.0,11.5,0.0,0.0,-0.7562946081161499,-1.4389244318008423,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
15.800000190734863,-32.099998474121094,0.0,4.0,12.0,8.5,0.0,0.0,0.6894278526306152,-1.4006731510162354,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
19.799999237060547,-33.70000076293945,0.0,2.0,13.0,10.0,-3.0,0.0,-0.013812008313834667,0.02350831963121891,1.0,2.0,20.0,20.0,0.0,1.0,19.0,3.0
30.200000762939453,-26.299999237060547,0.0,3.0,14.0,-4.0,0.0,1.0,0.33572039008140564,-0.29236575961112976,1.0,3.0,20.0,20.0,4.0,3.0,17.0,3.0
39.599998474121094,-8.300000190734863,0.0,2.0,15.0,-3.0,-3.5,0.0,-3.0847389698028564,0.646548867225647,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
40.79999923706055,-4.5,0.0,3.0,16.0,-4.0,0.0,1.25,-0.03511059656739235,0.003872492117807269,1.0,3.0,20.0,20.0,4.0,3.0,16.0,3.0
40.599998474121094,-8.100000381469727,0.0,2.0,17.0,1.5,-3.5,0.0,-3.1143178939819336,0.6213294267654419,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
42.79999923706055,-7.699999809265137,0.0,2.0,18.0,-1.0,-3.5,0.0,-3.1706743240356445,0.5704250931739807,1.0,3.0,20.0,20.0,4.0,3.0,16.0,3.0
43.79999923706055,-8.5,0.0,2.0,19.0,4.0,-3.5,0.0,-3.1301205158233643,0.6074435114860535,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
49.20000076293945,-9.899999618530273,0.0,3.0,20.0,-4.5,0.0,1.5,-0.03560640662908554,0.00716470368206501,1.0,3.0,19.0,20.0,4.0,3.0,16.0,3.0
39.0,-49.900001525878906,0.0,3.0,21.0,11.0,1.5,1.25,0.7932620644569397,-1.0149686336517334,1.0,3.0,22.0,22.0,0.0,1.0,18.0,3.0
71.0,-7.5,0.0,3.0,22.0,-4.5,0.25,2.0,0.13127122819423676,-0.013866678811609745,1.0,3.0,20.0,21.0,4.0,3.0,16.0,3.0
7.199999809265137,0.699999988079071,0.0,7.0,23.0,2.5,0.25,0.25,0.005822851322591305,0.0005661105387844145,1.0,3.0,21.0,19.0,0.0,1.0,16.0,3.0
23.799999237060547,3.9000000953674316,0.0,4.0,24.0,-3.0,0.0,0.0,-0.37736254930496216,-0.06183671951293945,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
