x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
24.200000762939453,9.100000381469727,0.0,6.0,0.0,-1.5,-4.0,0.25,-0.1993541121482849,-0.07496374100446701,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
25.799999237060547,4.699999809265137,0.0,6.0,1.0,-2.0,-2.0,0.25,-0.2676006555557251,-0.04874895513057709,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
27.799999237060547,-1.2999999523162842,0.0,1.0,2.0,7.5,0.5,0.0,-0.1839887648820877,0.008603790774941444,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
28.0,-0.10000000149011612,0.0,1.0,3.0,8.5,0.0,0.25,-0.2395901083946228,0.0008556789834983647,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
28.0,1.7000000476837158,0.0,1.0,4.0,11.5,-0.5,0.25,-0.059934746474027634,-0.0036388952285051346,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
28.0,0.30000001192092896,0.0,1.0,5.0,12.0,-0.25,0.25,-0.33856821060180664,-0.00362751679494977,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
28.0,1.100000023841858,0.0,1.0,6.0,9.5,-0.25,0.25,-0.03657836839556694,-0.0014370073331519961,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
28.0,2.299999952316284,0.0,2.0,7.0,6.0,-0.75,0.0,-0.10351387411355972,-0.00850292481482029,1.0,3.0,21.0,21.0,0.0,1.0,16.0,3.0
28.0,-9.699999809265137,0.0,6.0,8.0,-4.5,3.75,0.0,-0.023796645924448967,0.00824383832514286,1.0,3.0,20.0,20.0,4.0,3.0,16.0,3.0
29.399999618530273,0.8999999761581421,0.0,1.0,9.0,6.0,-0.5,0.25,-0.3779507875442505,-0.011569921858608723,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
27.0,12.300000190734863,0.0,6.0,10.0,-3.5,-4.75,0.0,-0.20782582461833954,-0.09467620402574539,1.0,3.0,20.0,20.0,4.0,3.0,16.0,3.0
28.0,-11.100000381469727,0.0,0.0,11.0,0.0,4.25,0.0,-0.03681817650794983,0.014595778658986092,1.0,1.0,20.0,19.0,0.0,1.0,16.0,3.0
