x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
10.399999618530273,-11.699999809265137,0.0,0.0,0.0,2.5,6.0,0.0,2.6481568813323975,-2.9791765213012695,1.0,3.0,19.0,19.0,10.0,3.0,18.0,3.0
11.199999809265137,-11.699999809265137,0.0,0.0,1.0,5.0,5.25,0.0,2.5103061199188232,-2.622373342514038,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
14.800000190734863,6.5,0.0,1.0,2.0,-2.0,0.0,0.0,8.921809785533696e-05,3.9183625631267205e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
9.199999809265137,-16.299999237060547,0.0,4.0,3.0,19.0,0.0,0.0,-0.00010270797793054953,0.0001819717144826427,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
16.799999237060547,-11.899999618530273,0.0,3.0,4.0,22.0,0.0,0.0,-0.00011283947242191061,7.992795144673437e-05,1.0,3.0,19.0,19.0,11.0,3.0,17.0,3.0
17.0,-12.300000190734863,0.0,3.0,5.0,24.5,0.0,0.0,-0.00011362592340447009,8.22116999188438e-05,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
17.600000381469727,-13.699999809265137,0.0,1.0,6.0,22.5,0.0,0.0,-0.00011600973084568977,9.030302317114547e-05,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
23.399999618530273,-6.300000190734863,0.0,1.0,7.0,15.0,0.0,0.0,-5.957010216661729e-05,1.6038104149629362e-05,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
25.0,-3.5,0.0,3.0,8.0,6.5,0.0,0.0,-3.2188076147576794e-05,4.50633115178789e-06,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
25.600000381469727,-5.300000190734863,0.0,3.0,9.0,2.0,-0.25,0.0,-0.23977184295654297,0.049640264362096786,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
23.799999237060547,11.300000190734863,0.0,1.0,10.0,14.5,0.0,0.0,9.383360884385183e-05,4.4551252358360216e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
26.200000762939453,8.5,0.0,2.0,11.0,6.5,-10.0,0.0,-9.047628402709961,-2.9352993965148926,1.0,1.0,19.0,19.0,0.0,1.0,16.0,3.0
27.200000762939453,-4.300000190734863,0.0,3.0,12.0,4.5,-0.25,0.0,-0.24394065141677856,0.03856414556503296,1.0,3.0,20.0,19.0,9.0,3.0,16.0,3.0
26.799999237060547,-7.5,0.0,1.0,13.0,13.5,0.0,0.0,-6.161573401186615e-05,1.7243208276340738e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
28.0,-6.099999904632568,0.0,3.0,14.0,6.5,0.25,0.0,0.2386230081319809,-0.0519857220351696,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
28.600000381469727,-3.9000000953674316,0.0,3.0,15.0,7.0,-0.25,0.0,-0.24546746909618378,0.03347283601760864,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
28.600000381469727,-4.5,0.0,3.0,16.0,7.0,0.0,0.0,-3.609481791500002e-05,5.679254627466435e-06,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
19.600000381469727,22.299999237060547,0.0,1.0,17.0,31.0,0.0,0.0,0.00011957934475503862,0.0001360520109301433,1.0,3.0,19.0,19.0,16.0,1.0,18.0,3.0
31.200000762939453,-4.5,0.0,3.0,18.0,19.5,0.0,0.0,-3.314657078590244e-05,4.78075526189059e-06,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.399999618530273,23.899999618530273,0.0,1.0,19.0,22.0,0.0,0.0,0.00012034814426442608,0.000128407176816836,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
34.0,-4.099999904632568,0.0,1.0,20.0,16.0,0.0,0.0,-2.7748566935770214e-05,3.3461508337495616e-06,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
34.0,-3.700000047683716,0.0,1.0,21.0,17.0,0.0,0.0,-2.502726965758484e-05,2.7235557809035527e-06,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
34.0,6.099999904632568,0.0,1.0,22.0,14.5,0.0,0.0,4.260131390765309e-05,7.643177013960667e-06,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
