x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
8.600000381469727,0.10000000149011612,0.0,2.0,0.0,11.0,-0.75,0.0,-3.1218531131744385,-0.03630061447620392,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
5.400000095367432,-7.699999809265137,0.0,2.0,1.0,24.0,-0.75,-2.25,0.06281882524490356,-0.08957498520612717,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
6.800000190734863,-6.900000095367432,0.0,2.0,2.0,9.5,-1.0,0.0,-1.6247687339782715,1.6486624479293823,1.0,1.0,19.0,19.0,11.0,3.0,17.0,3.0
9.0,-5.900000095367432,0.0,1.0,3.0,1.0,0.25,-3.0,-0.07491800934076309,0.049112915992736816,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
10.800000190734863,-0.699999988079071,0.0,3.0,4.0,1.0,1.75,-3.5,-0.3882361054420471,0.025163451209664345,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
9.800000190734863,6.099999904632568,0.0,1.0,5.0,-5.0,4.5,-3.25,0.04351065307855606,0.02708316221833229,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
12.0,-4.699999809265137,0.0,1.0,6.0,2.5,1.0,-3.75,0.10905848443508148,-0.042714569717645645,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
13.800000190734863,-4.900000095367432,0.0,1.0,7.0,7.5,1.0,-4.25,0.1451379358768463,-0.05153448507189751,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
14.399999618530273,-4.900000095367432,0.0,1.0,8.0,10.5,1.0,-4.5,0.1654016524553299,-0.05628250911831856,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
13.800000190734863,7.300000190734863,0.0,1.0,9.0,1.5,4.75,-4.25,0.071832075715065,0.037998128682374954,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
13.399999618530273,8.699999809265137,0.0,1.0,10.0,1.0,5.25,-4.25,0.0506855808198452,0.03290780261158943,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
15.600000381469727,-4.900000095367432,0.0,1.0,11.0,4.5,1.0,-4.75,0.1305112987756729,-0.040993932634592056,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
7.400000095367432,14.899999618530273,0.0,4.0,12.0,9.5,0.0,0.0,-0.49815282225608826,-1.0030373334884644,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
17.0,-4.099999904632568,0.0,3.0,13.0,-1.5,1.25,-5.0,0.096376433968544,-0.023243729025125504,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
17.600000381469727,-5.099999904632568,0.0,1.0,14.0,1.5,1.0,-5.25,0.15769721567630768,-0.04569634795188904,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
17.600000381469727,7.900000095367432,0.0,1.0,15.0,2.5,4.75,-5.25,-0.008814001455903053,-0.003956284373998642,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
20.0,-0.30000001192092896,0.0,2.0,16.0,-0.5,0.0,-5.75,-2.283576011657715,0.03425363823771477,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
19.200000762939453,6.300000190734863,0.0,1.0,17.0,6.0,4.25,-5.5,0.045169927179813385,0.01482138317078352,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
20.600000381469727,7.300000190734863,0.0,1.0,18.0,2.0,4.5,-6.0,-0.020789995789527893,-0.007367329206317663,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
17.399999618530273,14.300000190734863,0.0,1.0,19.0,8.0,6.75,-5.0,0.12512651085853577,0.10283386707305908,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
21.600000381469727,7.300000190734863,0.0,1.0,20.0,0.5,4.5,-6.25,-0.007416130974888802,-0.0025063774082809687,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
18.0,15.699999809265137,0.0,3.0,21.0,-4.5,7.0,-5.25,-0.007947367615997791,-0.006931870244443417,1.0,3.0,20.0,20.0,11.0,3.0,17.0,3.0
24.0,6.699999809265137,0.0,1.0,22.0,2.5,4.25,-6.75,-0.02420930378139019,-0.006758430507034063,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
19.399999618530273,17.5,0.0,1.0,23.0,6.5,7.5,-5.5,0.056052811443805695,0.05056310445070267,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
25.600000381469727,-5.900000095367432,0.0,1.0,24.0,-2.0,0.75,-7.25,0.06288022547960281,-0.014491925947368145,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
21.600000381469727,15.5,0.0,3.0,25.0,-2.5,7.0,-6.25,0.06037072464823723,0.04332158714532852,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
25.0,9.100000381469727,0.0,1.0,26.0,-3.0,5.0,-7.0,0.04778176546096802,0.017392562702298164,1.0,3.0,20.0,19.0,4.0,3.0,16.0,3.0
28.0,-0.8999999761581421,0.0,3.0,27.0,4.5,2.25,-7.75,0.12987922132015228,-0.004174688830971718,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
28.799999237060547,-5.900000095367432,0.0,1.0,28.0,11.0,0.75,-8.0,0.03104638122022152,-0.006360196508467197,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
27.0,12.899999618530273,0.0,1.0,29.0,2.0,6.0,-7.5,0.008556339889764786,0.00408802879974246,1.0,3.0,20.0,20.0,9.0,3.0,16.0,3.0
29.799999237060547,-5.699999809265137,0.0,1.0,30.0,5.0,0.75,-8.25,-0.028465591371059418,0.005444760899990797,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
31.200000762939453,-5.900000095367432,0.0,1.0,31.0,10.0,0.75,-8.5,-0.00030252555734477937,5.720836270484142e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
29.200000762939453,-13.5,0.0,3.0,32.0,-1.5,-1.25,-8.0,0.09129108488559723,-0.04220649600028992,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
29.799999237060547,15.5,0.0,1.0,33.0,10.0,6.75,-8.25,0.03908320888876915,0.020328516140580177,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
34.0,-3.0999999046325684,0.0,1.0,34.0,3.0,1.5,-9.25,-0.021243732422590256,0.0019369283691048622,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
