x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
3.4000000953674316,-3.5,0.0,1.0,0.0,-1.0,1.75,-0.5,-0.03461664915084839,0.03563478961586952,1.0,3.0,19.0,19.0,9.0,3.0,17.0,3.0
5.599999904632568,-6.099999904632568,0.0,3.0,1.0,19.5,1.5,-0.75,-0.003593826200813055,0.003914703615009785,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
4.599999904632568,-7.099999904632568,0.0,3.0,2.0,6.5,1.25,-0.75,0.049557626247406006,-0.07649111747741699,1.0,3.0,19.0,20.0,0.0,1.0,18.0,3.0
4.199999809265137,-7.300000190734863,0.0,4.0,3.0,11.5,0.0,0.0,-0.548035740852356,0.9525383710861206,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
9.0,1.100000023841858,0.0,2.0,4.0,13.5,0.0,0.0,-2.5135583877563477,-0.3072126805782318,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
10.199999809265137,0.8999999761581421,0.0,2.0,5.0,-3.0,0.0,0.0,-2.525099277496338,-0.22280287742614746,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
10.199999809265137,-3.0999999046325684,0.0,1.0,6.0,9.0,2.25,-1.0,0.07544130831956863,-0.022928237915039062,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
12.199999809265137,-3.0999999046325684,0.0,1.0,7.0,14.0,2.25,-1.25,0.08154048025608063,-0.02071930281817913,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
12.600000381469727,1.2999999523162842,0.0,2.0,8.0,-2.0,0.0,0.0,-2.5207157135009766,-0.26007384061813354,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
12.600000381469727,-2.9000000953674316,0.0,1.0,9.0,13.5,2.25,-1.25,0.049772635102272034,-0.011455605737864971,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
15.0,-2.9000000953674316,0.0,1.0,10.0,12.0,2.25,-1.5,0.04610909894108772,-0.00891442596912384,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
16.200000762939453,-2.700000047683716,0.0,1.0,11.0,8.5,2.25,-1.5,0.002774617401883006,-0.0004624362045433372,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
14.600000381469727,9.699999809265137,0.0,1.0,12.0,2.0,3.5,-1.5,-0.10333382338285446,-0.06865328550338745,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
17.799999237060547,-2.700000047683716,0.0,1.0,13.0,3.5,2.25,-1.75,0.015154567547142506,-0.0022987264674156904,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
15.199999809265137,10.100000381469727,0.0,1.0,14.0,3.0,3.75,-1.5,0.06999651342630386,0.04651084542274475,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
16.0,11.300000190734863,0.0,3.0,15.0,2.5,3.75,-1.5,0.020306047052145004,0.014341145753860474,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
19.399999618530273,2.299999952316284,0.0,2.0,16.0,-1.0,1.75,-1.75,-0.9939256310462952,-0.11783654242753983,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
17.200000762939453,10.100000381469727,0.0,1.0,17.0,-0.5,3.5,-1.5,-0.013957533985376358,-0.008195992559194565,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
13.0,17.100000381469727,0.0,3.0,18.0,28.0,4.25,-1.25,-0.06160449609160423,-0.0810336098074913,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
20.399999618530273,9.5,0.0,1.0,19.0,4.0,3.5,-1.75,0.05735297501087189,0.026708494871854782,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
20.799999237060547,-10.699999809265137,0.0,3.0,20.0,-4.0,1.5,-1.75,-0.025267431512475014,0.01299814973026514,1.0,3.0,20.0,20.0,4.0,3.0,16.0,3.0
23.600000381469727,-1.899999976158142,0.0,1.0,21.0,-4.5,2.5,-2.0,0.1468247026205063,-0.01182063203305006,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
22.0,10.300000190734863,0.0,1.0,22.0,3.5,3.5,-2.0,-0.042723290622234344,-0.020002268254756927,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
24.200000762939453,-2.0999999046325684,0.0,1.0,23.0,-2.0,2.5,-2.0,0.16027693450450897,-0.013908329419791698,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
14.600000381469727,19.899999618530273,0.0,1.0,24.0,22.0,4.5,-1.5,-0.11455649882555008,-0.15614207088947296,1.0,3.0,19.0,19.0,9.0,3.0,18.0,3.0
25.799999237060547,-0.30000001192092896,0.0,1.0,25.0,23.0,2.5,-2.25,5.685888390871696e-05,-6.611498406527971e-07,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
28.0,-1.899999976158142,0.0,1.0,26.0,6.0,2.5,-2.5,0.15333323180675507,-0.010404754430055618,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.600000381469727,16.700000762939453,0.0,3.0,27.0,10.0,4.25,-2.0,0.06845153123140335,0.050581444054841995,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
26.399999618530273,11.300000190734863,0.0,1.0,28.0,-1.5,3.75,-2.25,0.15103553235530853,0.06464779376983643,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
29.200000762939453,-1.7000000476837158,0.0,1.0,29.0,2.0,2.5,-2.5,0.12771132588386536,-0.007435249164700508,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
28.399999618530273,10.699999809265137,0.0,3.0,30.0,0.0,3.5,-2.5,-0.035509735345840454,-0.013378668576478958,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
31.600000381469727,0.5,0.0,1.0,31.0,7.0,2.5,-2.75,-0.07472725212574005,-0.0011823931708931923,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
25.0,19.700000762939453,0.0,1.0,32.0,14.5,4.5,-2.25,0.03179648518562317,0.02505563013255596,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
30.0,11.100000381469727,0.0,1.0,33.0,9.5,3.5,-2.5,-0.019690493121743202,-0.007285482715815306,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
31.799999237060547,-7.699999809265137,0.0,1.0,34.0,5.5,2.0,-2.75,0.17270302772521973,-0.04181802645325661,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
33.20000076293945,1.100000023841858,0.0,1.0,35.0,0.0,2.75,-2.75,0.12428297102451324,0.004117809236049652,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
34.400001525878906,0.10000000149011612,0.0,1.0,36.0,9.0,2.5,-3.0,-0.037541620433330536,-0.00010913262667600065,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
34.400001525878906,-7.300000190734863,0.0,1.0,37.0,6.5,2.0,-3.0,0.1416092813014984,-0.03005080483853817,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
33.0,17.5,0.0,1.0,38.0,7.0,4.25,-2.75,0.12826770544052124,0.06802075356245041,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
37.79999923706055,0.5,0.0,1.0,39.0,9.5,2.75,-3.25,0.17623119056224823,0.0023311004042625427,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
38.0,11.100000381469727,0.0,1.0,40.0,8.0,3.5,-3.25,-0.029649214819073677,-0.008660691790282726,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
39.0,10.699999809265137,0.0,1.0,41.0,2.5,3.5,-3.25,0.026794301345944405,0.007351256441324949,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
42.0,-0.10000000149011612,0.0,1.0,42.0,19.0,2.5,-3.5,-0.019499674439430237,4.642780186259188e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
