x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
3.4000000953674316,3.700000047683716,0.0,3.0,0.0,-1.0,7.0,0.0,-0.04659660533070564,-0.050708066672086716,1.0,3.0,19.0,19.0,10.0,3.0,18.0,3.0
5.0,-9.5,0.0,4.0,1.0,-4.5,0.0,0.0,-1.9863669872283936,3.774097204208374,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
7.599999904632568,-9.300000190734863,0.0,0.0,2.0,0.5,9.0,0.0,0.12334168702363968,-0.15093128383159637,1.0,1.0,19.0,19.0,10.0,3.0,18.0,3.0
6.599999904632568,-10.100000381469727,0.0,0.0,3.0,-2.0,9.25,0.0,0.10387545824050903,-0.15896093845367432,1.0,1.0,19.0,19.0,9.0,3.0,19.0,3.0
9.600000381469727,-10.100000381469727,0.0,0.0,4.0,1.5,8.75,0.0,0.08356620371341705,-0.08791860938072205,1.0,3.0,20.0,20.0,0.0,1.0,18.0,3.0
5.800000190734863,12.5,0.0,4.0,5.0,3.5,0.0,0.0,-1.1281099319458008,-2.4312708377838135,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
14.0,5.099999904632568,0.0,1.0,6.0,10.5,7.75,0.0,0.13266776502132416,0.04832897335290909,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
10.0,-12.699999809265137,0.0,0.0,7.0,3.5,9.0,0.0,0.10569737106561661,-0.1342356652021408,1.0,2.0,19.0,19.0,16.0,1.0,18.0,3.0
15.600000381469727,5.300000190734863,0.0,1.0,8.0,2.5,7.75,-0.25,0.043442253023386,0.014759225770831108,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
16.0,4.699999809265137,0.0,1.0,9.0,-4.0,7.75,-0.25,0.026069853454828262,0.007658019196242094,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
15.199999809265137,8.100000381469727,0.0,1.0,10.0,5.0,7.5,0.0,0.012653033249080181,0.006742735393345356,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
14.0,10.100000381469727,0.0,1.0,11.0,5.5,7.5,0.0,0.09597344696521759,0.06923799216747284,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
14.800000190734863,9.699999809265137,0.0,1.0,12.0,8.5,7.5,0.0,0.07030949741601944,0.04608122259378433,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
16.200000762939453,7.900000095367432,0.0,1.0,13.0,5.5,7.5,-0.25,-0.11050595343112946,-0.053888704627752304,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
14.800000190734863,10.5,0.0,1.0,14.0,-5.0,7.5,0.0,0.09159053862094879,0.06497977674007416,1.0,3.0,20.0,20.0,11.0,3.0,17.0,3.0
17.799999237060547,4.900000095367432,0.0,1.0,15.0,-4.5,7.75,-0.25,0.018807971850037575,0.005177476443350315,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
17.600000381469727,7.699999809265137,0.0,3.0,16.0,4.0,7.75,-0.25,0.07659557461738586,0.03351055830717087,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
15.0,12.100000381469727,0.0,1.0,17.0,13.0,7.5,0.0,0.12391761690378189,0.09996020793914795,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
14.199999809265137,13.699999809265137,0.0,1.0,18.0,3.5,7.25,0.0,0.03279009461402893,0.03163551539182663,1.0,3.0,20.0,20.0,16.0,1.0,17.0,3.0
17.0,10.100000381469727,0.0,1.0,19.0,8.0,7.75,-0.25,0.11812996119260788,0.07018309086561203,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
15.800000190734863,12.699999809265137,0.0,1.0,20.0,6.5,7.5,-0.25,0.0009897025302052498,0.0007955203182063997,1.0,3.0,19.0,19.0,11.0,3.0,17.0,3.0
15.0,13.699999809265137,0.0,1.0,21.0,10.5,7.25,0.0,0.015221964567899704,0.013902727514505386,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
18.399999618530273,8.899999618530273,0.0,3.0,22.0,9.0,7.75,-0.25,0.09034396708011627,0.043698981404304504,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
18.0,12.300000190734863,0.0,1.0,23.0,-5.0,7.25,-0.25,-0.20526480674743652,-0.14026428759098053,1.0,3.0,20.0,20.0,4.0,3.0,17.0,3.0
21.0,5.900000095367432,0.0,6.0,24.0,-3.5,6.5,-0.25,-1.1374964714050293,-0.31958234310150146,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
15.199999809265137,16.100000381469727,0.0,3.0,25.0,5.5,7.25,0.0,0.06044373661279678,0.06402264535427094,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
17.200000762939453,13.699999809265137,0.0,1.0,26.0,0.5,7.5,-0.25,-0.0009552162955515087,-0.0007608408341184258,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
20.0,-10.899999618530273,0.0,1.0,27.0,5.5,8.25,-0.25,0.12420487403869629,-0.06769165396690369,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
16.799999237060547,-15.699999809265137,0.0,1.0,28.0,4.5,8.25,-0.25,-0.0050420621410012245,0.00471192691475153,1.0,3.0,20.0,20.0,16.0,1.0,17.0,3.0
17.600000381469727,15.100000381469727,0.0,1.0,29.0,0.5,7.25,-0.25,-0.12940582633018494,-0.11102431267499924,1.0,3.0,20.0,20.0,9.0,3.0,17.0,3.0
18.799999237060547,13.899999618530273,0.0,1.0,30.0,1.5,7.5,-0.25,-0.017186591401696205,-0.012707107700407505,1.0,3.0,20.0,20.0,9.0,3.0,17.0,3.0
18.799999237060547,14.899999618530273,0.0,3.0,31.0,0.0,7.5,-0.25,-0.002022890141233802,-0.0016032479470595717,1.0,3.0,19.0,19.0,9.0,3.0,17.0,3.0
19.200000762939453,16.5,0.0,3.0,32.0,0.0,7.5,-0.25,0.014933216385543346,0.012833232060074806,1.0,3.0,20.0,19.0,0.0,1.0,17.0,3.0
19.600000381469727,-16.100000381469727,0.0,1.0,33.0,19.0,8.25,-0.25,0.02392602525651455,-0.019653519615530968,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
20.399999618530273,-16.5,0.0,1.0,34.0,10.0,8.25,-0.25,0.027560003101825714,-0.02229118160903454,1.0,3.0,20.0,20.0,11.0,3.0,17.0,3.0
26.200000762939453,3.299999952316284,0.0,1.0,35.0,3.0,7.75,-0.25,-0.04444018378853798,-0.005597427953034639,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
