x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
4.599999904632568,-0.8999999761581421,0.0,0.0,0.0,3.5,1.25,-0.5,-0.006734735798090696,0.0013176656793802977,1.0,3.0,20.0,20.0,0.0,1.0,16.0,3.0
4.599999904632568,-0.699999988079071,0.0,1.0,1.0,-1.5,1.0,-0.5,-0.022710327059030533,0.003455919213593006,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
2.5999999046325684,4.099999904632568,0.0,2.0,2.0,10.0,-1.0,0.0,2.3120908737182617,3.6459901332855225,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
4.0,8.100000381469727,0.0,4.0,3.0,2.5,0.0,0.0,2.292780637741089,4.642880916595459,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
16.0,-8.5,0.0,6.0,4.0,0.5,2.75,-1.25,0.06795831769704819,-0.03610285744071007,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
16.399999618530273,-13.699999809265137,0.0,0.0,5.0,-0.5,5.25,0.0,0.08008451014757156,-0.0668998584151268,1.0,3.0,20.0,21.0,0.0,1.0,17.0,3.0
17.799999237060547,-11.5,0.0,6.0,6.0,-1.0,4.0,0.0,-0.0011553324293345213,0.0007464226800948381,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
22.399999618530273,-7.5,0.0,6.0,7.0,1.5,2.0,0.0,-0.15523025393486023,0.05197441577911377,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.399999618530273,-12.100000381469727,0.0,0.0,8.0,1.0,3.5,0.0,0.09336454421281815,-0.050433531403541565,1.0,3.0,20.0,21.0,0.0,1.0,16.0,3.0
24.600000381469727,-8.699999809265137,0.0,6.0,9.0,4.5,2.25,0.0,-0.029621804133057594,0.010476003400981426,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
21.600000381469727,15.899999618530273,0.0,2.0,10.0,1.5,-4.0,0.0,0.07821215689182281,0.05757284164428711,1.0,2.0,19.0,19.0,0.0,1.0,17.0,3.0
