x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
5.0,-1.2999999523162842,0.0,0.0,0.0,6.5,1.5,0.0,-0.3203980326652527,0.08330348134040833,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
4.0,4.900000095367432,0.0,6.0,1.0,1.0,-7.75,-0.25,-0.31768882274627686,-0.38916879892349243,1.0,3.0,20.0,20.0,0.0,1.0,18.0,3.0
4.199999809265137,7.300000190734863,0.0,4.0,2.0,2.5,0.0,0.0,2.588275194168091,4.498669147491455,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
11.399999618530273,2.9000000953674316,0.0,2.0,3.0,0.0,-1.5,0.0,-0.17711950838565826,-0.045056723058223724,1.0,1.0,19.0,19.0,0.0,1.0,16.0,3.0
8.399999618530273,12.300000190734863,0.0,6.0,4.0,-1.5,-3.5,-0.25,1.546599268913269,2.2646634578704834,1.0,3.0,20.0,20.0,16.0,1.0,18.0,3.0
18.0,7.099999904632568,0.0,2.0,5.0,-2.0,-2.25,0.0,-0.06918060034513474,-0.027287904173135757,1.0,3.0,20.0,20.0,0.0,1.0,16.0,3.0
16.0,-16.100000381469727,0.0,0.0,6.0,7.0,6.25,0.0,-0.08297461271286011,0.08349321037530899,1.0,3.0,19.0,21.0,0.0,1.0,17.0,3.0
22.0,-14.899999618530273,0.0,6.0,7.0,0.5,3.75,-0.75,-0.09749721735715866,0.06603220850229263,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
25.0,14.699999809265137,0.0,6.0,8.0,5.5,-3.0,-0.75,-0.06267165392637253,-0.036850929260253906,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
22.600000381469727,-18.899999618530273,0.0,0.0,9.0,-3.0,5.25,0.0,-0.07355484366416931,0.06151267886161804,1.0,3.0,20.0,20.0,4.0,3.0,17.0,3.0
26.0,18.299999237060547,0.0,6.0,10.0,1.5,-3.75,-1.0,-0.25878316164016724,-0.18214350938796997,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
32.20000076293945,11.899999618530273,0.0,2.0,11.0,-0.5,-2.25,0.0,-0.20453335344791412,-0.0755884051322937,1.0,1.0,19.0,19.0,0.0,1.0,16.0,3.0
26.799999237060547,-22.700000762939453,0.0,0.0,12.0,5.0,5.5,0.0,0.03447616845369339,-0.02920183166861534,1.0,2.0,19.0,19.0,0.0,1.0,17.0,3.0
16.600000381469727,-30.899999618530273,0.0,4.0,13.0,9.5,0.0,0.0,-2.611393451690674,4.860967636108398,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
30.399999618530273,20.5,0.0,2.0,14.0,0.5,-4.25,0.0,-0.2502269148826599,-0.16873852908611298,1.0,1.0,19.0,20.0,0.0,1.0,17.0,3.0
28.200000762939453,23.5,0.0,6.0,15.0,3.5,-4.25,-1.0,-0.13139522075653076,-0.10949601233005524,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
26.799999237060547,-26.299999237060547,0.0,0.0,16.0,8.5,6.25,0.0,-0.007283064536750317,0.007147186901420355,1.0,3.0,19.0,21.0,0.0,1.0,17.0,3.0
19.600000381469727,31.899999618530273,0.0,6.0,17.0,12.5,-10.0,0.0,-0.07407869398593903,-0.12056683748960495,1.0,3.0,21.0,21.0,0.0,1.0,19.0,3.0
19.0,33.29999923706055,0.0,6.0,18.0,12.5,-10.5,0.0,-0.0008580673020333052,-0.0015038758283481002,1.0,3.0,21.0,21.0,11.0,3.0,20.0,3.0
37.400001525878906,-23.700000762939453,0.0,0.0,19.0,4.5,4.0,0.0,-0.09488410502672195,0.06012709438800812,1.0,1.0,19.0,19.0,0.0,1.0,17.0,3.0
29.0,-36.900001525878906,0.0,0.0,20.0,13.0,8.0,0.0,-0.01860363408923149,0.023671520873904228,1.0,1.0,21.0,21.0,0.0,1.0,18.0,3.0
30.799999237060547,-44.70000076293945,0.0,0.0,21.0,16.5,9.25,0.0,0.03367765620350838,-0.048876337707042694,1.0,2.0,20.0,20.0,0.0,1.0,18.0,3.0
31.600000381469727,-48.900001525878906,0.0,0.0,22.0,14.0,9.75,0.0,0.004429824184626341,-0.006855012383311987,1.0,3.0,22.0,22.0,0.0,1.0,19.0,3.0
51.400001525878906,38.29999923706055,0.0,2.0,23.0,3.5,-4.5,0.0,-0.11574295163154602,-0.08624425530433655,1.0,1.0,20.0,21.0,0.0,1.0,17.0,3.0
5.199999809265137,-0.10000000149011612,0.0,0.0,24.0,4.5,1.5,-0.25,1.1383806467056274,-0.021891938522458076,1.0,3.0,21.0,19.0,8.0,6.0,16.0,3.0
5.199999809265137,-0.699999988079071,0.0,5.0,25.0,-2.5,0.75,-0.25,-0.2845681607723236,0.038307253271341324,1.0,3.0,21.0,19.0,0.0,1.0,16.0,3.0
11.600000381469727,-2.700000047683716,0.0,4.0,26.0,-2.0,0.0,0.0,-1.5889670848846436,0.36984577775001526,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
