x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
7.400000095367432,0.10000000149011612,0.0,6.0,0.0,-0.5,0.25,0.5,-0.09436047822237015,-0.0012751416070386767,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
8.0,0.10000000149011612,0.0,6.0,1.0,-4.0,0.5,0.5,0.16352374851703644,0.002044046763330698,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
8.0,2.299999952316284,0.0,6.0,2.0,-0.5,2.25,0.5,-0.21918833255767822,-0.06301664561033249,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
8.0,2.700000047683716,0.0,6.0,3.0,2.0,2.5,0.5,-0.33967867493629456,-0.11464155465364456,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
8.0,3.0999999046325684,0.0,6.0,4.0,-2.5,3.0,0.5,-0.23425908386707306,-0.09077539294958115,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
8.199999809265137,5.699999809265137,0.0,0.0,5.0,3.0,6.5,0.0,0.3216058611869812,0.2235552817583084,1.0,1.0,19.0,19.0,16.0,1.0,17.0,3.0
10.399999618530273,0.10000000149011612,0.0,5.0,6.0,-3.5,0.5,0.75,0.18849711120128632,0.0018124723574146628,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
7.800000190734863,10.899999618530273,0.0,6.0,7.0,1.0,11.0,0.5,-0.05704218149185181,-0.07971278578042984,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
7.800000190734863,11.899999618530273,0.0,6.0,8.0,9.0,12.0,0.5,-0.05143822357058525,-0.07847625762224197,1.0,3.0,19.0,19.0,0.0,1.0,19.0,3.0
15.199999809265137,0.5,0.0,1.0,9.0,4.0,0.75,1.0,0.27019110321998596,0.008887865580618382,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
15.600000381469727,0.699999988079071,0.0,1.0,10.0,6.5,0.75,1.0,0.18242865800857544,0.008185901679098606,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
8.0,-15.5,0.0,4.0,11.0,10.0,0.0,0.0,3.3412134647369385,-6.4736008644104,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
8.399999618530273,18.299999237060547,0.0,4.0,12.0,8.5,0.0,0.0,-3.196424722671509,-6.963638782501221,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
14.199999809265137,-14.100000381469727,0.0,6.0,13.0,3.0,-7.25,1.0,-0.11024948209524155,0.1094730794429779,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
15.199999809265137,-13.300000190734863,0.0,6.0,14.0,-3.0,-6.5,1.0,-0.1883499175310135,0.16480617225170135,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
16.399999618530273,-13.100000381469727,0.0,6.0,15.0,-3.0,-5.75,1.0,-0.08582168817520142,0.06855269521474838,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
20.799999237060547,5.699999809265137,0.0,0.0,16.0,-4.0,2.75,0.0,0.2148287445306778,0.05887133628129959,1.0,1.0,19.0,19.0,11.0,3.0,16.0,3.0
21.200000762939453,5.699999809265137,0.0,0.0,17.0,-3.0,2.75,0.0,0.2555163502693176,0.0687001496553421,1.0,1.0,19.0,19.0,0.0,1.0,16.0,3.0
13.800000190734863,-19.299999237060547,0.0,6.0,18.0,2.5,-10.5,0.75,-0.05069555714726448,0.07090030610561371,1.0,3.0,20.0,20.0,0.0,1.0,19.0,3.0
8.0,23.299999237060547,0.0,4.0,19.0,14.0,0.0,0.0,-2.5809693336486816,-7.5170722007751465,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
24.0,-12.100000381469727,0.0,6.0,20.0,1.5,-3.25,1.25,0.060935694724321365,-0.030721746385097504,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
24.799999237060547,-10.100000381469727,0.0,6.0,21.0,-5.0,-2.5,1.5,0.03374423831701279,-0.013742614537477493,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
20.399999618530273,18.100000381469727,0.0,0.0,22.0,-4.5,7.75,0.0,0.0717364028096199,0.06364848464727402,1.0,1.0,20.0,20.0,4.0,3.0,17.0,3.0
27.200000762939453,-17.899999618530273,0.0,6.0,23.0,-2.0,-4.25,1.5,0.00022716734383720905,-0.0001494961470598355,1.0,3.0,19.0,19.0,4.0,3.0,17.0,3.0
32.400001525878906,-23.5,0.0,2.0,24.0,-4.0,-5.75,0.0,0.030679354444146156,-0.022251999005675316,1.0,1.0,20.0,20.0,4.0,3.0,17.0,3.0
