x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
12.800000190734863,-0.30000001192092896,0.0,5.0,0.0,1.0,0.0,0.0,0.09146516025066376,-0.00214371457695961,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
12.800000190734863,-0.699999988079071,0.0,5.0,1.0,-3.0,-0.25,0.0,0.07706009596586227,-0.0042142244055867195,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
12.800000190734863,1.5,0.0,6.0,2.0,-2.0,1.0,0.0,0.030113643035292625,0.0035289425868541002,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
14.199999809265137,2.9000000953674316,0.0,0.0,3.0,-1.0,34.5,0.0,31.55763816833496,6.4448699951171875,1.0,2.0,20.0,19.0,0.0,1.0,16.0,3.0
12.0,-6.300000190734863,0.0,6.0,4.0,-4.5,-3.0,0.0,0.6864922046661377,-0.3604084253311157,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
12.800000190734863,-6.699999809265137,0.0,6.0,5.0,6.5,-4.0,0.0,-0.1068158820271492,0.05591144040226936,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
12.800000190734863,-8.300000190734863,0.0,6.0,6.0,5.0,-4.75,0.0,0.04014068469405174,-0.026028726249933243,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
12.600000381469727,-9.699999809265137,0.0,6.0,7.0,18.0,-5.75,0.0,-0.016961613669991493,0.013057749718427658,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
13.399999618530273,10.699999809265137,0.0,6.0,8.0,-2.5,6.25,0.0,0.08555202931165695,0.06831393390893936,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
12.600000381469727,-12.5,0.0,6.0,9.0,-4.5,-7.5,0.0,-0.05059519410133362,0.05019364133477211,1.0,3.0,20.0,20.0,0.0,1.0,18.0,3.0
13.800000190734863,-12.899999618530273,0.0,6.0,10.0,8.0,-6.75,0.0,0.11603894829750061,-0.10847118496894836,1.0,3.0,19.0,19.0,9.0,3.0,17.0,3.0
7.199999809265137,-17.899999618530273,0.0,4.0,11.0,12.5,0.0,0.0,2.600273370742798,-6.4645676612854,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
14.800000190734863,-12.699999809265137,0.0,6.0,12.0,1.0,-6.25,0.0,0.08001985400915146,-0.06866569072008133,1.0,3.0,19.0,19.0,9.0,3.0,17.0,3.0
15.199999809265137,-13.699999809265137,0.0,6.0,13.0,-2.0,-6.25,0.0,0.2565345764160156,-0.23121866583824158,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
14.0,16.100000381469727,0.0,6.0,14.0,3.5,9.25,0.0,0.2101866900920868,0.2417146861553192,1.0,3.0,19.0,19.0,10.0,3.0,18.0,3.0
14.199999809265137,-19.100000381469727,0.0,6.0,15.0,11.0,-10.25,0.0,-0.06657448410987854,0.08954737335443497,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
