x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
20.799999237060547,-0.5,0.0,1.0,0.0,-3.0,0.0,0.0,-0.0002369869325775653,5.69680150874774e-06,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.200000762939453,-5.900000095367432,0.0,1.0,1.0,-1.5,0.0,0.0,-0.00020436807244550437,5.4314034059643745e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
23.0,-7.900000095367432,0.0,3.0,2.0,-4.0,0.0,0.0,-0.00019044474174734205,6.541363109136e-05,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
20.399999618530273,21.299999237060547,0.0,1.0,3.0,0.0,0.0,0.0,-0.00015217892359942198,-0.00015889268252067268,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
35.79999923706055,-5.5,0.0,1.0,4.0,4.5,0.0,0.0,-0.00022206058201845735,3.4115451853722334e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
24.799999237060547,29.100000381469727,0.0,3.0,5.0,7.0,0.0,0.0,-0.0001379476598231122,-0.00016186601715162396,1.0,3.0,20.0,20.0,10.0,3.0,18.0,3.0
21.399999618530273,33.099998474121094,0.0,1.0,6.0,20.5,0.0,0.0,-0.00010499308700673282,-0.0001623958523850888,1.0,3.0,20.0,19.0,0.0,1.0,18.0,3.0
22.200000762939453,36.900001525878906,0.0,3.0,7.0,15.5,0.0,0.0,-9.69825778156519e-05,-0.00016120076179504395,1.0,3.0,21.0,20.0,9.0,3.0,19.0,3.0
46.599998474121094,-2.5,0.0,3.0,8.0,9.5,-0.5,0.0,-0.49879929423332214,0.026759618893265724,1.0,3.0,20.0,21.0,10.0,3.0,16.0,3.0
22.799999237060547,40.900001525878906,0.0,4.0,9.0,18.0,0.0,0.0,-8.888383308658376e-05,-0.00015944511687848717,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
31.399999618530273,-34.70000076293945,0.0,2.0,10.0,12.0,-1.5,0.0,-0.6753694415092468,0.7463477849960327,1.0,3.0,20.0,20.0,0.0,1.0,18.0,3.0
47.79999923706055,-9.699999809265137,0.0,1.0,11.0,0.0,0.0,0.0,-0.0002147230989066884,4.357351645012386e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
47.0,-14.300000190734863,0.0,1.0,12.0,2.0,0.0,0.0,-0.00019759414135478437,6.011906953062862e-05,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
42.20000076293945,-38.5,0.0,3.0,13.0,2.5,0.0,0.0,-9.266829874832183e-05,8.454335329588503e-05,1.0,3.0,21.0,21.0,0.0,1.0,17.0,3.0
59.400001525878906,-10.899999618530273,0.0,3.0,14.0,-4.5,0.0,0.0,-0.00021770702733192593,3.994960570707917e-05,1.0,3.0,20.0,21.0,4.0,3.0,16.0,3.0
59.79999923706055,-44.29999923706055,0.0,1.0,15.0,16.5,0.0,0.0,-0.0001180270264740102,8.743472426431254e-05,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
59.400001525878906,-46.900001525878906,0.0,1.0,16.0,5.0,0.0,0.0,-0.00011032546171918511,8.710882684681565e-05,1.0,3.0,21.0,21.0,0.0,1.0,17.0,3.0
63.400001525878906,-43.5,0.0,1.0,17.0,8.5,0.0,0.0,-0.00012710662849713117,8.721038466319442e-05,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
30.399999618530273,-75.5,0.0,4.0,18.0,32.5,0.0,0.0,-7.074798304529395e-06,1.7570633644936606e-05,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
92.0,-44.099998474121094,0.0,1.0,19.0,10.0,0.0,0.0,-0.00016475793381687254,7.897635077824816e-05,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
94.4000015258789,-44.5,0.0,1.0,20.0,17.5,0.0,0.0,-0.00016626973228994757,7.837927114451304e-05,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
97.0,-44.099998474121094,0.0,1.0,21.0,15.0,0.0,0.0,-0.00016946079267654568,7.704351446591318e-05,1.0,3.0,20.0,21.0,0.0,1.0,16.0,3.0
34.400001525878906,-5.300000190734863,0.0,1.0,22.0,-2.0,0.0,0.0,-0.00022199886734597385,3.4203312679892406e-05,1.0,3.0,20.0,19.0,11.0,3.0,16.0,3.0
35.599998474121094,-5.699999809265137,0.0,1.0,23.0,0.0,0.0,0.0,-0.00022114139574114233,3.540747275110334e-05,1.0,3.0,20.0,19.0,16.0,1.0,16.0,3.0
