x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
8.0,1.5,0.0,3.0,0.0,11.0,2.25,6.0,-0.5004100799560547,-0.09382688254117966,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
8.0,2.299999952316284,0.0,3.0,1.0,11.5,2.0,6.0,-0.15768662095069885,-0.04533490166068077,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
8.0,-2.700000047683716,0.0,3.0,2.0,6.5,6.0,6.0,0.08642000705003738,-0.029166754335165024,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
8.800000190734863,-3.0999999046325684,0.0,3.0,3.0,-4.0,6.25,6.25,0.15119780600070953,-0.0532628633081913,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
9.600000381469727,2.700000047683716,0.0,3.0,4.0,7.5,1.75,6.75,-0.22899876534938812,-0.0644059032201767,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
10.399999618530273,3.299999952316284,0.0,3.0,5.0,-3.5,1.5,7.25,-0.087263323366642,-0.02768932655453682,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
8.199999809265137,7.5,0.0,3.0,6.0,-3.0,-0.5,6.0,0.585358202457428,0.5353885889053345,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
11.800000190734863,-1.2999999523162842,0.0,3.0,7.0,0.0,4.75,7.75,0.011137271299958229,-0.0012269873404875398,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
9.600000381469727,-8.300000190734863,0.0,6.0,8.0,18.5,9.75,6.5,0.1521003693342209,-0.13150343298912048,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
12.199999809265137,-3.700000047683716,0.0,1.0,9.0,10.0,6.5,8.0,0.177754744887352,-0.05390922725200653,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
12.800000190734863,1.5,0.0,3.0,10.0,5.5,2.25,8.5,-0.636260449886322,-0.07456177473068237,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
