x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
2.5999999046325684,3.700000047683716,0.0,6.0,0.0,5.0,3.5,0.0,-0.035058729350566864,-0.04989127442240715,1.0,3.0,19.0,21.0,16.0,1.0,18.0,3.0
3.4000000953674316,3.299999952316284,0.0,6.0,1.0,-5.0,3.5,0.0,-0.1676676720380783,-0.16273628175258636,1.0,3.0,19.0,21.0,0.0,1.0,17.0,3.0
2.5999999046325684,4.099999904632568,0.0,6.0,2.0,-2.5,3.0,0.0,-0.15241029858589172,-0.24033933877944946,1.0,3.0,19.0,21.0,16.0,1.0,19.0,3.0
3.200000047683716,3.700000047683716,0.0,6.0,3.0,-4.5,3.5,0.0,-0.10078654438257217,-0.11653444916009903,1.0,3.0,19.0,21.0,0.0,1.0,18.0,3.0
7.0,2.0999999046325684,0.0,1.0,4.0,2.0,5.0,-3.25,-0.11560184508562088,-0.034680552780628204,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
7.599999904632568,3.9000000953674316,0.0,1.0,5.0,-4.0,5.75,-3.5,-0.0741124302148819,-0.038031380623579025,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
8.199999809265137,4.900000095367432,0.0,1.0,6.0,-4.5,6.0,-3.75,-0.182358518242836,-0.10897033661603928,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
8.399999618530273,-9.300000190734863,0.0,1.0,7.0,4.0,0.75,-3.75,0.030549246817827225,-0.03382238373160362,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
9.0,-9.100000381469727,0.0,1.0,8.0,5.5,0.75,-4.0,0.003585617523640394,-0.003625457873567939,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
8.0,-10.300000190734863,0.0,1.0,9.0,18.5,0.0,-3.75,-0.03506089746952057,0.04514090344309807,1.0,3.0,20.0,20.0,11.0,3.0,18.0,3.0
13.600000381469727,-0.699999988079071,0.0,1.0,10.0,11.0,4.0,-5.5,-0.038359519094228745,0.0019743868615478277,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
6.400000095367432,-13.100000381469727,0.0,4.0,11.0,13.5,0.0,0.0,-1.0192840099334717,2.0863468647003174,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
7.400000095367432,-12.899999618530273,0.0,2.0,12.0,14.0,-1.0,-3.5,-0.010174321942031384,0.017736319452524185,1.0,3.0,20.0,20.0,0.0,1.0,19.0,3.0
15.0,1.899999976158142,0.0,1.0,13.0,-4.5,5.0,-5.75,0.03597704693675041,0.00455709220841527,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
11.0,-10.699999809265137,0.0,1.0,14.0,-4.5,0.5,-4.5,0.05585462227463722,-0.05433131381869316,1.0,3.0,21.0,20.0,0.0,1.0,17.0,3.0
16.0,3.9000000953674316,0.0,1.0,15.0,-3.0,5.5,-6.25,-0.19042345881462097,-0.046415720134973526,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
17.200000762939453,-11.899999618530273,0.0,1.0,16.0,3.5,0.0,-6.5,-0.09142744541168213,0.06325503438711166,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
20.399999618530273,-4.5,0.0,1.0,17.0,5.5,2.75,-7.5,0.0007650763727724552,-0.00016876685549505055,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
19.0,-13.899999618530273,0.0,1.0,18.0,16.0,-0.5,-7.25,0.09926386177539825,-0.07261935621500015,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
