x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
10.399999618530273,0.5,0.0,3.0,0.0,-4.5,-0.5,0.0,-0.10606466978788376,-0.00509926350787282,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
7.0,-10.899999618530273,0.0,6.0,1.0,-4.5,19.5,0.0,-0.11146169900894165,0.17356179654598236,1.0,3.0,19.0,20.0,0.0,1.0,20.0,3.0
7.599999904632568,12.699999809265137,0.0,2.0,2.0,-1.5,-3.75,0.0,4.520435810089111,7.553884983062744,1.0,1.0,20.0,20.0,16.0,1.0,19.0,3.0
15.199999809265137,-4.699999809265137,0.0,0.0,3.0,1.0,7.25,0.0,2.857600688934326,-0.8836001753807068,1.0,1.0,19.0,19.0,0.0,1.0,16.0,3.0
14.0,-11.300000190734863,0.0,0.0,4.0,0.0,17.25,0.0,4.142632007598877,-3.343696117401123,1.0,1.0,19.0,19.0,16.0,1.0,17.0,3.0
21.0,1.100000023841858,0.0,1.0,5.0,-3.5,-0.5,0.0,-0.05180386081337929,-0.0027135354466736317,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
21.0,1.5,0.0,6.0,6.0,2.0,-1.0,0.0,-0.3097764253616333,-0.02212688885629177,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
21.0,1.5,0.0,2.0,7.0,0.5,-1.0,0.0,-0.3097764253616333,-0.02212688885629177,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
21.200000762939453,-0.699999988079071,0.0,3.0,8.0,2.0,0.5,0.25,-0.13872821629047394,0.004580648150295019,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.600000381469727,1.100000023841858,0.0,6.0,9.0,0.5,-1.0,0.0,-0.5973712205886841,-0.029075589030981064,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
16.799999237060547,-15.300000190734863,0.0,0.0,10.0,3.0,19.0,0.0,3.9812326431274414,-3.625765562057495,1.0,1.0,20.0,20.0,0.0,1.0,18.0,3.0
23.200000762939453,-0.5,0.0,5.0,11.0,-1.5,0.25,0.25,-0.2410600781440735,0.005195260047912598,1.0,3.0,20.0,19.0,11.0,3.0,16.0,3.0
21.600000381469727,8.100000381469727,0.0,6.0,12.0,-2.5,-4.75,0.25,-0.11679405719041824,-0.043797772377729416,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
23.600000381469727,1.7000000476837158,0.0,6.0,13.0,3.5,-1.25,0.25,-0.5329373478889465,-0.038389548659324646,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
23.799999237060547,1.2999999523162842,0.0,6.0,14.0,8.0,-1.0,0.25,-0.5084688663482666,-0.027773508802056313,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
23.799999237060547,1.100000023841858,0.0,6.0,15.0,7.0,-0.75,0.25,-0.36744406819343567,-0.016982709988951683,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
24.0,-0.10000000149011612,0.0,5.0,16.0,4.0,0.0,0.25,-0.2672317922115326,0.001113465870730579,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
22.600000381469727,8.100000381469727,0.0,6.0,17.0,4.0,-4.75,0.25,-0.30745622515678406,-0.11019448935985565,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
22.799999237060547,8.899999618530273,0.0,2.0,18.0,5.5,-5.0,0.0,-0.2456437051296234,-0.09588723629713058,1.0,1.0,19.0,19.0,9.0,3.0,16.0,3.0
25.0,-3.5,0.0,0.0,19.0,-3.0,1.75,0.0,-0.227437824010849,0.03184129670262337,1.0,1.0,19.0,19.0,4.0,3.0,16.0,3.0
19.600000381469727,-15.899999618530273,0.0,2.0,20.0,-4.5,-1.25,0.0,-7.062413215637207,5.7292022705078125,1.0,1.0,20.0,20.0,4.0,3.0,17.0,3.0
25.399999618530273,-6.5,0.0,0.0,21.0,3.0,9.25,0.0,5.447375297546387,-1.3940134048461914,1.0,1.0,19.0,19.0,0.0,1.0,16.0,3.0
21.799999237060547,14.5,0.0,2.0,22.0,-4.0,-8.5,0.0,-0.21648649871349335,-0.1439933031797409,1.0,2.0,19.0,19.0,9.0,3.0,17.0,3.0
25.0,-9.100000381469727,0.0,0.0,23.0,-4.5,4.5,0.0,-0.27481186389923096,0.1000315248966217,1.0,1.0,19.0,19.0,4.0,3.0,16.0,3.0
26.600000381469727,3.299999952316284,0.0,2.0,24.0,1.5,-1.75,0.25,-0.36001530289649963,-0.044663552194833755,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
27.200000762939453,-3.299999952316284,0.0,0.0,25.0,7.0,1.5,0.0,-0.24242597818374634,0.029411975294351578,1.0,1.0,19.0,19.0,0.0,1.0,16.0,3.0
26.200000762939453,9.899999618530273,0.0,6.0,26.0,19.0,-5.0,0.0,-0.3857358396053314,-0.14575514197349548,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
27.200000762939453,9.300000190734863,0.0,6.0,27.0,8.5,-4.75,0.0,-0.5774030089378357,-0.1974208950996399,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
25.799999237060547,12.699999809265137,0.0,6.0,28.0,16.0,-6.75,0.0,-0.6005088686943054,-0.2955993413925171,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
28.600000381469727,5.5,0.0,2.0,29.0,-1.0,-2.5,0.0,-0.27439406514167786,-0.05276808887720108,1.0,1.0,19.0,19.0,0.0,1.0,16.0,3.0
25.600000381469727,14.300000190734863,0.0,6.0,30.0,11.5,-7.5,0.0,-0.501521110534668,-0.28014659881591797,1.0,3.0,20.0,19.0,0.0,1.0,17.0,3.0
27.0,11.699999809265137,0.0,6.0,31.0,14.0,-6.0,0.25,-0.5319441556930542,-0.23050914704799652,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
25.600000381469727,15.899999618530273,0.0,6.0,32.0,7.5,-8.5,0.25,-0.5147385597229004,-0.3197009265422821,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
27.799999237060547,12.899999618530273,0.0,6.0,33.0,3.0,-6.0,0.25,-0.1945534646511078,-0.09027840942144394,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
25.399999618530273,17.5,0.0,6.0,34.0,19.0,-9.25,0.25,-0.3993470072746277,-0.275140643119812,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
20.600000381469727,23.5,0.0,6.0,35.0,7.5,-14.5,0.25,-0.008389165624976158,-0.009570164605975151,1.0,3.0,20.0,20.0,9.0,3.0,18.0,3.0
22.799999237060547,-23.100000381469727,0.0,6.0,36.0,13.5,12.75,0.0,-0.1286407709121704,0.13033343851566315,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
25.0,20.5,0.0,6.0,37.0,13.5,-11.0,0.25,-0.38938432931900024,-0.31929516792297363,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
20.600000381469727,25.100000381469727,0.0,6.0,38.0,10.5,-15.5,0.25,-0.007585467305034399,-0.009242487139999866,1.0,3.0,21.0,20.0,10.0,3.0,19.0,3.0
12.600000381469727,30.5,0.0,4.0,39.0,17.0,0.0,0.0,4.426185131072998,10.714176177978516,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
27.600000381469727,18.100000381469727,0.0,2.0,40.0,-2.0,-8.5,0.0,-0.30085355043411255,-0.19729888439178467,1.0,1.0,20.0,20.0,9.0,3.0,17.0,3.0
24.799999237060547,22.100000381469727,0.0,6.0,41.0,11.5,-11.75,0.25,-0.2703283131122589,-0.24089741706848145,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
27.0,19.700000762939453,0.0,6.0,42.0,-1.0,-9.5,0.25,-0.20573511719703674,-0.15011043846607208,1.0,3.0,20.0,20.0,9.0,3.0,17.0,3.0
26.399999618530273,20.5,0.0,6.0,43.0,5.0,-10.5,0.25,-0.44375646114349365,-0.344583660364151,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
25.0,23.299999237060547,0.0,6.0,44.0,21.5,-12.5,0.25,-0.3791787624359131,-0.35339462757110596,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
24.799999237060547,25.299999237060547,0.0,2.0,45.0,28.5,-13.25,0.0,-0.2832243740558624,-0.28893452882766724,1.0,1.0,19.0,19.0,0.0,1.0,17.0,3.0
28.0,24.100000381469727,0.0,2.0,46.0,1.0,-11.25,0.0,-0.34003710746765137,-0.29267480969429016,1.0,1.0,20.0,20.0,9.0,3.0,17.0,3.0
