x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
11.199999809265137,-5.699999809265137,0.0,1.0,0.0,7.0,3.5,0.0,0.10681039839982986,-0.05435885861515999,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
7.800000190734863,-10.899999618530273,0.0,1.0,1.0,5.5,2.5,0.0,-0.19566239416599274,0.2734256386756897,1.0,3.0,19.0,19.0,16.0,1.0,18.0,3.0
12.399999618530273,-5.5,0.0,1.0,2.0,-2.0,3.5,0.0,0.09467390179634094,-0.04199245944619179,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
8.399999618530273,12.699999809265137,0.0,1.0,3.0,0.0,4.0,0.0,-0.0060953362844884396,-0.009215569123625755,1.0,3.0,19.0,20.0,16.0,1.0,18.0,3.0
14.600000381469727,-5.300000190734863,0.0,1.0,4.0,-3.0,3.5,0.0,0.07706157118082047,-0.027974408119916916,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
10.0,12.100000381469727,0.0,1.0,5.0,2.5,3.75,0.0,-0.06990300863981247,-0.08458264917135239,1.0,3.0,19.0,19.0,16.0,1.0,18.0,3.0
12.199999809265137,-12.100000381469727,0.0,1.0,6.0,-2.5,3.0,0.0,-0.10542689263820648,0.10456275194883347,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
16.799999237060547,8.5,0.0,1.0,7.0,15.0,3.75,0.0,0.04440922662615776,0.02246895432472229,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
15.0,-13.100000381469727,0.0,1.0,8.0,14.5,3.25,0.0,0.001416941755451262,-0.0012374625075608492,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
18.600000381469727,7.5,0.0,1.0,9.0,8.5,3.75,0.0,0.07659467309713364,0.03088494949042797,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.399999618530273,-5.5,0.0,3.0,10.0,5.5,3.25,0.0,-0.18941301107406616,0.046507660299539566,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.200000762939453,-11.5,0.0,1.0,11.0,-4.0,3.25,0.0,-0.08876237273216248,0.045980505645275116,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
23.799999237060547,11.300000190734863,0.0,1.0,12.0,-2.5,3.75,0.0,0.053753141313791275,0.025521449744701385,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
26.200000762939453,-8.899999618530273,0.0,1.0,13.0,-5.0,3.5,0.0,0.07142235338687897,-0.02426178939640522,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
15.0,-24.100000381469727,0.0,0.0,14.0,7.0,4.5,0.0,0.416043221950531,-0.6684427857398987,1.0,1.0,20.0,20.0,0.0,1.0,19.0,3.0
31.399999618530273,-4.099999904632568,0.0,3.0,15.0,6.5,2.5,0.0,-0.9715024828910828,0.12685222923755646,1.0,3.0,20.0,21.0,16.0,1.0,16.0,3.0
31.399999618530273,8.100000381469727,0.0,1.0,16.0,-3.0,3.75,0.0,0.12760476768016815,0.03291715309023857,1.0,3.0,20.0,20.0,4.0,3.0,16.0,3.0
32.400001525878906,-6.099999904632568,0.0,1.0,17.0,3.5,3.5,0.0,0.029573174193501472,-0.005567789077758789,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
32.0,9.899999618530273,0.0,1.0,18.0,5.5,3.75,0.0,0.10901068150997162,0.033725179731845856,1.0,3.0,20.0,20.0,9.0,3.0,16.0,3.0
32.0,9.899999618530273,0.0,1.0,19.0,5.0,4.25,0.0,0.5653348565101624,0.17490047216415405,1.0,3.0,20.0,20.0,9.0,3.0,16.0,3.0
31.0,13.899999618530273,0.0,1.0,20.0,10.5,3.75,0.0,0.061963748186826706,0.027783744037151337,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
33.599998474121094,5.900000095367432,0.0,1.0,21.0,2.0,3.75,0.0,0.1579039990901947,0.027727192267775536,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
33.20000076293945,8.699999809265137,0.0,1.0,22.0,-0.5,3.75,0.0,0.1261126846075058,0.03304760158061981,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
31.399999618530273,15.100000381469727,0.0,1.0,23.0,1.0,3.75,0.0,0.05189337953925133,0.02495509758591652,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
34.0,12.699999809265137,0.0,1.0,24.0,14.0,3.75,0.0,0.08658550679683685,0.03234223276376724,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
35.79999923706055,-9.699999809265137,0.0,1.0,25.0,11.0,3.5,0.0,0.05347329005599022,-0.01448857318609953,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
36.400001525878906,7.900000095367432,0.0,1.0,26.0,11.5,3.5,0.0,-0.09612033516168594,-0.020861279219388962,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
37.0,-5.099999904632568,0.0,3.0,27.0,12.5,3.5,0.0,0.01402051281183958,-0.0019325573230162263,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
36.79999923706055,-9.899999618530273,0.0,1.0,28.0,8.0,3.5,0.0,0.052942875772714615,-0.01424278412014246,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
38.0,8.699999809265137,0.0,1.0,29.0,4.5,3.5,0.0,-0.09930162876844406,-0.02273484505712986,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
36.20000076293945,-14.5,0.0,1.0,30.0,2.0,3.5,0.0,0.08563502877950668,-0.03430132567882538,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
36.0,-15.300000190734863,0.0,1.0,31.0,3.5,3.5,0.0,0.09087768942117691,-0.03862302005290985,1.0,3.0,20.0,20.0,0.0,1.0,16.0,3.0
39.400001525878906,4.5,0.0,7.0,32.0,3.5,3.5,0.0,-0.06647957861423492,-0.007592844311147928,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
39.79999923706055,4.300000190734863,0.0,7.0,33.0,5.0,3.5,0.0,-0.0645933672785759,-0.006978680845350027,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
38.79999923706055,13.300000190734863,0.0,1.0,34.0,14.0,3.75,0.0,0.09720297902822495,0.03331957757472992,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
41.400001525878906,13.300000190734863,0.0,1.0,35.0,40.5,3.75,0.0,0.10478236526250839,0.033661965280771255,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
43.400001525878906,-12.699999809265137,0.0,1.0,36.0,11.0,3.5,0.0,0.059338413178920746,-0.017364004626870155,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
44.0,12.899999618530273,0.0,1.0,37.0,8.0,3.75,0.0,0.11481980979442596,0.033663079142570496,1.0,3.0,19.0,19.0,12.0,3.0,16.0,3.0
45.0,-12.100000381469727,0.0,1.0,38.0,-2.5,3.5,0.0,0.052906230092048645,-0.014225898310542107,1.0,3.0,19.0,20.0,4.0,3.0,16.0,3.0
47.0,-4.099999904632568,0.0,3.0,39.0,1.0,3.5,0.0,-0.002086636610329151,0.00018202576029580086,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
45.599998474121094,-14.300000190734863,0.0,3.0,40.0,-3.0,3.5,0.0,0.0648350864648819,-0.020332057029008865,1.0,3.0,20.0,20.0,11.0,3.0,16.0,3.0
43.79999923706055,-19.299999237060547,0.0,1.0,41.0,3.0,3.25,0.0,-0.11526279896497726,0.05078931525349617,1.0,3.0,20.0,20.0,0.0,1.0,16.0,3.0
46.599998474121094,-11.300000190734863,0.0,1.0,42.0,5.0,3.5,0.0,0.0455053448677063,-0.011034558527171612,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
46.20000076293945,-17.5,0.0,3.0,43.0,7.0,3.5,0.0,0.08074047416448593,-0.030583513900637627,1.0,3.0,19.0,20.0,9.0,3.0,16.0,3.0
48.400001525878906,-10.899999618530273,0.0,1.0,44.0,15.5,3.5,0.0,0.040528252720832825,-0.009127230383455753,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
50.0,11.100000381469727,0.0,0.0,45.0,-4.5,5.25,0.0,1.5703502893447876,0.3486177623271942,1.0,3.0,21.0,21.0,4.0,3.0,16.0,3.0
49.599998474121094,12.699999809265137,0.0,3.0,46.0,-2.0,3.5,0.0,-0.10631436109542847,-0.027221620082855225,1.0,3.0,20.0,21.0,4.0,3.0,16.0,3.0
49.20000076293945,-15.300000190734863,0.0,3.0,47.0,-2.5,3.5,0.0,0.0641576498746872,-0.019951462745666504,1.0,3.0,19.0,20.0,9.0,3.0,16.0,3.0
51.599998474121094,-6.5,0.0,1.0,48.0,2.0,3.5,0.0,0.010279679670929909,-0.0012949209194630384,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
49.79999923706055,-19.100000381469727,0.0,3.0,49.0,13.5,3.25,0.0,-0.13611529767513275,0.052204862236976624,1.0,3.0,20.0,20.0,0.0,1.0,16.0,3.0
52.0,13.300000190734863,0.0,1.0,50.0,16.5,3.5,0.0,-0.10624341666698456,-0.02717379666864872,1.0,3.0,19.0,20.0,16.0,1.0,16.0,3.0
54.79999923706055,11.5,0.0,1.0,51.0,6.0,3.5,0.0,-0.09417540580034256,-0.01976308785378933,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
57.20000076293945,-4.5,0.0,1.0,52.0,7.0,3.5,0.0,-0.004845860879868269,0.00038123034755699337,1.0,3.0,19.0,20.0,16.0,1.0,16.0,3.0
49.79999923706055,-28.700000762939453,0.0,3.0,53.0,13.0,4.0,0.0,0.4926680326461792,-0.28392720222473145,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
58.79999923706055,-1.100000023841858,0.0,1.0,54.0,24.5,3.5,0.0,-0.02428828738629818,0.00045437278458848596,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
55.79999923706055,-20.700000762939453,0.0,3.0,55.0,5.5,3.5,0.0,0.07893056422472,-0.02928069420158863,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
60.79999923706055,-0.5,0.0,1.0,56.0,13.0,3.5,0.0,-0.027690324932336807,0.00022771650401409715,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
62.0,-0.10000000149011612,0.0,1.0,57.0,22.0,3.5,0.0,-0.029833273962140083,4.8118185077328235e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
64.4000015258789,1.100000023841858,0.0,1.0,58.0,9.5,3.5,0.0,-0.03587736561894417,-0.0006128121167421341,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
66.0,0.8999999761581421,0.0,1.0,59.0,12.5,3.5,0.0,-0.03476588428020477,-0.00047408026875928044,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
67.80000305175781,1.7000000476837158,0.0,1.0,60.0,7.5,3.5,0.0,-0.03845231235027313,-0.0009641434880904853,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
69.19999694824219,1.899999976158142,0.0,1.0,61.0,10.0,3.5,0.0,-0.0392189659178257,-0.0010768214706331491,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
68.4000015258789,15.699999809265137,0.0,1.0,62.0,6.5,3.5,0.0,-0.09945616126060486,-0.02282838709652424,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
69.0,15.899999618530273,0.0,1.0,63.0,6.5,3.5,0.0,-0.09969462454319,-0.022973107174038887,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
73.4000015258789,2.9000000953674316,0.0,1.0,64.0,14.0,3.5,-0.25,-0.0529470294713974,-0.0020919127855449915,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
72.80000305175781,17.299999237060547,0.0,3.0,65.0,2.0,3.75,-0.25,0.07881806790828705,0.01873011700809002,1.0,3.0,20.0,21.0,9.0,3.0,16.0,3.0
76.5999984741211,3.700000047683716,0.0,1.0,66.0,9.0,3.5,-0.25,-0.057940080761909485,-0.0027986725326627493,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
77.4000015258789,4.5,0.0,1.0,67.0,7.0,3.5,-0.25,-0.06350632011890411,-0.0036922278814017773,1.0,3.0,19.0,20.0,11.0,3.0,16.0,3.0
76.4000015258789,14.300000190734863,0.0,2.0,68.0,4.5,-4.5,0.0,-7.81711483001709,-1.463150978088379,1.0,3.0,20.0,21.0,0.0,1.0,16.0,3.0
78.5999984741211,3.700000047683716,0.0,1.0,69.0,3.5,3.5,-0.25,-0.05724329501390457,-0.0026946591679006815,1.0,3.0,19.0,20.0,11.0,3.0,16.0,3.0
77.5999984741211,18.700000762939453,0.0,3.0,70.0,16.5,3.75,-0.25,0.07688690721988678,0.018528161570429802,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
78.4000015258789,19.700000762939453,0.0,1.0,71.0,7.0,3.75,-0.25,0.07096240669488907,0.017831115052103996,1.0,3.0,20.0,21.0,11.0,3.0,16.0,3.0
77.19999694824219,25.899999618530273,0.0,3.0,72.0,6.5,3.75,-0.25,0.02436988055706024,0.008175905793905258,1.0,3.0,20.0,22.0,0.0,1.0,16.0,3.0
82.19999694824219,5.5,0.0,1.0,73.0,13.5,3.5,-0.25,-0.06844756007194519,-0.004579824861139059,1.0,3.0,19.0,21.0,11.0,3.0,16.0,3.0
82.5999984741211,5.699999809265137,0.0,1.0,74.0,13.5,3.5,-0.25,-0.06962580978870392,-0.004804686643183231,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
81.80000305175781,19.299999237060547,0.0,1.0,75.0,9.5,3.75,-0.25,0.07980002462863922,0.018828121945261955,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
84.80000305175781,6.099999904632568,0.0,1.0,76.0,10.0,3.5,-0.25,-0.07126805186271667,-0.005126593168824911,1.0,3.0,19.0,21.0,0.0,1.0,16.0,3.0
83.80000305175781,20.100000381469727,0.0,1.0,77.0,7.0,3.75,-0.25,0.07753513753414154,0.018597329035401344,1.0,3.0,19.0,21.0,0.0,1.0,16.0,3.0
93.0,5.300000190734863,0.0,1.0,78.0,7.0,3.5,-0.25,-0.06285657733678818,-0.003582149278372526,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
94.4000015258789,23.100000381469727,0.0,1.0,79.0,7.0,3.75,-0.25,0.07473905384540558,0.018288901075720787,1.0,3.0,20.0,22.0,0.0,1.0,16.0,3.0
98.0,15.100000381469727,0.0,0.0,80.0,5.5,14.25,0.0,10.422303199768066,1.605885624885559,1.0,3.0,20.0,22.0,15.0,1.0,16.0,3.0
108.5999984741211,13.100000381469727,0.0,3.0,81.0,1.5,3.5,-0.25,-0.09815222769975662,-0.011839726008474827,1.0,3.0,21.0,23.0,15.0,1.0,16.0,3.0
111.0,9.899999618530273,0.0,3.0,82.0,4.0,3.5,-0.25,-0.0808960497379303,-0.007215052377432585,1.0,3.0,20.0,23.0,15.0,1.0,16.0,3.0
114.80000305175781,13.899999618530273,0.0,1.0,83.0,7.5,3.5,-0.25,-0.09839840978384018,-0.011914092116057873,1.0,3.0,20.0,23.0,15.0,1.0,16.0,3.0
119.0,17.5,0.0,3.0,84.0,8.0,3.5,-0.25,-0.11232047528028488,-0.016517717391252518,1.0,3.0,20.0,23.0,15.0,1.0,16.0,3.0
122.19999694824219,17.700000762939453,0.0,1.0,85.0,4.0,3.5,-0.25,-0.11114701628684998,-0.01609903760254383,1.0,3.0,20.0,23.0,11.0,3.0,16.0,3.0
123.80000305175781,17.299999237060547,0.0,1.0,86.0,13.5,3.5,-0.25,-0.10843294858932495,-0.01515258476138115,1.0,3.0,19.0,22.0,15.0,1.0,16.0,3.0
128.0,19.5,0.0,1.0,87.0,10.0,3.5,-0.25,-0.11511094123125076,-0.017536431550979614,1.0,3.0,20.0,23.0,15.0,1.0,16.0,3.0
32.79999923706055,-6.099999904632568,0.0,4.0,88.0,5.0,0.0,0.0,-3.354114055633545,0.6237833499908447,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
33.400001525878906,1.100000023841858,0.0,1.0,89.0,-0.5,3.0,0.0,-0.5404360890388489,-0.01779879257082939,1.0,3.0,21.0,19.0,0.0,1.0,16.0,3.0
32.79999923706055,6.5,0.0,4.0,90.0,0.0,0.0,0.0,-3.458709716796875,-0.6854150295257568,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
33.599998474121094,5.300000190734863,0.0,1.0,91.0,3.5,3.75,0.0,0.1644643098115921,0.02594228833913803,1.0,3.0,21.0,20.0,16.0,1.0,16.0,3.0
36.79999923706055,7.900000095367432,0.0,4.0,92.0,8.5,0.0,0.0,-3.4412922859191895,-0.7387557029724121,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
41.599998474121094,3.5,0.0,1.0,93.0,9.0,3.5,0.0,-0.05720016360282898,-0.004812513943761587,1.0,0.0,21.0,19.0,3.0,6.0,16.0,3.0
43.20000076293945,3.700000047683716,0.0,1.0,94.0,11.0,3.5,0.0,-0.057672448456287384,-0.004939538426697254,1.0,0.0,21.0,19.0,3.0,6.0,16.0,3.0
42.400001525878906,-9.100000381469727,0.0,4.0,95.0,19.0,0.0,0.0,-3.3084475994110107,0.7100678086280823,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
44.599998474121094,8.699999809265137,0.0,4.0,96.0,4.5,0.0,0.0,-3.4618074893951416,-0.6752853393554688,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
48.20000076293945,-9.899999618530273,0.0,4.0,97.0,-0.5,0.0,0.0,-3.323620319366455,0.6826522350311279,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
