x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
4.199999809265137,-9.100000381469727,0.0,4.0,0.0,1.5,0.0,0.0,-2.423204183578491,5.250277042388916,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
4.400000095367432,-11.300000190734863,0.0,4.0,1.0,5.0,0.0,0.0,-1.8598960638046265,4.776551246643066,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
13.399999618530273,-5.099999904632568,0.0,1.0,2.0,1.5,12.5,0.0,0.14051885902881622,-0.05348105728626251,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
10.800000190734863,9.300000190734863,0.0,0.0,3.0,-0.5,19.0,0.0,4.407472610473633,3.795323371887207,1.0,1.0,19.0,19.0,0.0,1.0,18.0,3.0
11.0,-9.5,0.0,0.0,4.0,-1.0,13.0,0.0,0.15242017805576324,-0.1316356062889099,1.0,1.0,20.0,19.0,0.0,1.0,17.0,3.0
14.800000190734863,-4.099999904632568,0.0,1.0,5.0,-3.0,12.5,0.0,0.22801685333251953,-0.06316682696342468,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
16.799999237060547,-5.099999904632568,0.0,1.0,6.0,-3.0,12.25,0.0,-0.02396915853023529,0.007276351563632488,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
11.600000381469727,-13.300000190734863,0.0,0.0,7.0,-4.5,15.75,0.0,1.203194499015808,-1.3795247077941895,1.0,1.0,20.0,20.0,4.0,3.0,18.0,3.0
14.0,-15.300000190734863,0.0,0.0,8.0,-3.5,13.25,0.0,0.14982746541500092,-0.16374000906944275,1.0,1.0,19.0,19.0,0.0,1.0,18.0,3.0
21.600000381469727,6.5,0.0,3.0,9.0,4.5,12.0,0.0,0.19976279139518738,0.06011379882693291,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
21.799999237060547,6.300000190734863,0.0,3.0,10.0,4.5,12.0,0.0,0.19205836951732635,0.05550311505794525,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
18.0,-15.899999618530273,0.0,0.0,11.0,15.0,13.0,0.0,0.1404317170381546,-0.12404800951480865,1.0,1.0,19.0,19.0,0.0,1.0,17.0,3.0
23.0,9.5,0.0,0.0,12.0,2.0,20.0,0.0,7.098450183868408,2.9319684505462646,1.0,3.0,20.0,21.0,0.0,1.0,16.0,3.0
23.799999237060547,6.300000190734863,0.0,3.0,13.0,6.0,11.75,0.0,-0.05770498141646385,-0.015274849720299244,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.799999237060547,10.5,0.0,0.0,14.0,1.0,20.0,0.0,6.887546062469482,3.17189621925354,1.0,3.0,19.0,21.0,0.0,1.0,17.0,3.0
20.600000381469727,-8.5,0.0,2.0,15.0,3.5,-90.25,0.0,-87.68617248535156,36.18118667602539,1.0,2.0,20.0,19.0,0.0,1.0,18.0,3.0
24.0,-11.100000381469727,0.0,1.0,16.0,9.5,12.75,0.0,0.2833307087421417,-0.13104045391082764,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
25.0,-11.300000190734863,0.0,1.0,17.0,7.5,12.75,0.0,0.2927149534225464,-0.13230717182159424,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
26.200000762939453,-11.100000381469727,0.0,1.0,18.0,3.0,12.5,0.0,0.10655057430267334,-0.04514165222644806,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
19.0,23.100000381469727,0.0,2.0,19.0,11.5,11.0,0.0,-0.013909213244915009,-0.016910674050450325,1.0,2.0,19.0,19.0,0.0,1.0,18.0,3.0
29.0,-11.300000190734863,0.0,3.0,20.0,7.0,12.5,0.0,0.13324032723903656,-0.05191778019070625,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
30.799999237060547,-5.300000190734863,0.0,1.0,21.0,-4.5,12.25,0.0,0.07894832640886307,-0.013585265725851059,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
22.399999618530273,23.700000762939453,0.0,2.0,22.0,0.5,11.0,0.0,-0.07709293812513351,-0.08156708627939224,1.0,2.0,20.0,20.0,0.0,1.0,18.0,3.0
32.599998474121094,-5.099999904632568,0.0,1.0,23.0,-0.5,12.25,0.0,0.091817706823349,-0.014364119619131088,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
23.600000381469727,23.899999618530273,0.0,1.0,24.0,3.5,11.0,0.0,-0.09895116090774536,-0.10020902007818222,1.0,1.0,20.0,20.0,0.0,1.0,18.0,3.0
