x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
3.0,-0.30000001192092896,0.0,3.0,0.0,5.0,10.5,0.0,-0.18025320768356323,0.018025320023298264,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
11.800000190734863,-3.9000000953674316,0.0,3.0,1.0,-3.5,11.0,-0.25,0.21085438132286072,-0.06968916207551956,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
15.399999618530273,-4.300000190734863,0.0,1.0,2.0,-4.0,10.75,-0.25,0.0075629656203091145,-0.002111737383529544,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
15.800000190734863,-4.300000190734863,0.0,1.0,3.0,-3.0,10.75,-0.25,0.010703454725444317,-0.002912965603172779,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
20.200000762939453,9.300000190734863,0.0,0.0,4.0,9.5,16.75,0.0,5.341061115264893,2.459003448486328,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
20.399999618530273,10.5,0.0,0.0,5.0,-2.0,17.0,0.0,5.3461384773254395,2.7516889572143555,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
17.399999618530273,15.899999618530273,0.0,2.0,6.0,-2.0,-15.75,0.0,-14.004749298095703,-12.797442436218262,1.0,1.0,19.0,19.0,0.0,1.0,18.0,3.0
25.200000762939453,-3.5,0.0,3.0,7.0,6.5,10.5,-0.25,-0.17213422060012817,0.023907529190182686,1.0,3.0,20.0,20.0,0.0,1.0,16.0,3.0
24.399999618530273,-8.699999809265137,0.0,3.0,8.0,-0.5,10.75,-0.25,-0.025230176746845245,0.008996006101369858,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
26.0,6.5,0.0,1.0,9.0,8.0,10.5,-0.25,0.00803320948034525,0.0020083023700863123,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
25.600000381469727,10.100000381469727,0.0,1.0,10.0,5.5,10.5,-0.25,0.0665564015507698,0.02625858038663864,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
21.200000762939453,22.899999618530273,0.0,2.0,11.0,1.0,9.25,0.0,-0.2670474350452423,-0.2884615957736969,1.0,1.0,20.0,20.0,0.0,1.0,18.0,3.0
32.20000076293945,6.099999904632568,0.0,0.0,12.0,2.0,14.75,0.0,4.1290602684021,0.7822132110595703,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
33.20000076293945,5.5,0.0,0.0,13.0,-2.5,14.5,0.0,3.902937650680542,0.6465709805488586,1.0,3.0,20.0,20.0,11.0,3.0,16.0,3.0
