x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
4.0,2.5,0.0,0.0,0.0,4.0,-0.75,0.0,1.3026269674301147,0.8141418099403381,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
5.0,1.5,0.0,0.0,1.0,-3.0,-0.5,0.0,1.7839672565460205,0.535190224647522,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
5.800000190734863,3.299999952316284,0.0,0.0,2.0,-2.5,0.0,-1.0,1.4899941682815552,0.8477552533149719,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
7.0,4.099999904632568,0.0,0.0,3.0,-2.5,0.0,-1.0,1.4605554342269897,0.8554681539535522,1.0,3.0,19.0,19.0,9.0,3.0,17.0,3.0
5.400000095367432,7.5,0.0,0.0,4.0,1.5,0.5,0.0,1.1390622854232788,1.5820307731628418,1.0,1.0,19.0,19.0,16.0,1.0,18.0,3.0
11.600000381469727,3.9000000953674316,0.0,0.0,5.0,-2.0,1.0,0.0,3.1064181327819824,1.0443990230560303,1.0,3.0,21.0,21.0,0.0,1.0,16.0,3.0
12.0,3.5,0.0,1.0,6.0,-2.0,-2.0,-1.5,0.003710282500833273,0.0010821657488122582,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
13.0,2.700000047683716,0.0,1.0,7.0,4.0,-2.0,-1.75,0.04587005078792572,0.009526857174932957,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
13.0,2.5,0.0,1.0,8.0,2.0,-2.0,-1.75,0.06676694750785828,0.01283979695290327,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
10.199999809265137,9.899999618530273,0.0,1.0,9.0,10.5,-1.25,-1.5,-0.01033327542245388,-0.010029355064034462,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
5.0,14.699999809265137,0.0,4.0,10.0,28.0,0.0,0.0,0.3519894778728485,1.0348491668701172,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
16.799999237060547,3.299999952316284,0.0,3.0,11.0,5.5,-2.0,-2.0,0.013865115121006966,0.0027235050220042467,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
17.200000762939453,1.899999976158142,0.0,1.0,12.0,2.5,-2.25,-2.0,-0.09346368908882141,-0.010324476286768913,1.0,3.0,20.0,19.0,16.0,1.0,16.0,3.0
