x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
10.399999618530273,0.30000001192092896,0.0,5.0,0.0,-3.0,0.5,0.0,0.18040251731872559,0.005203919485211372,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
10.399999618530273,-0.8999999761581421,0.0,1.0,1.0,3.5,-0.5,0.0,0.1400662511587143,-0.012121117673814297,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
10.399999618530273,-0.5,0.0,1.0,2.0,8.0,-0.25,0.0,0.07076414674520493,-0.0034021225292235613,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
5.800000190734863,-13.699999809265137,0.0,4.0,3.0,10.5,0.0,0.0,2.9766719341278076,-7.031103610992432,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
7.199999809265137,-13.899999618530273,0.0,4.0,4.0,-3.5,0.0,0.0,3.383155345916748,-6.531370639801025,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
8.199999809265137,14.699999809265137,0.0,4.0,5.0,3.5,0.0,0.0,-3.560559034347534,-6.3829522132873535,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
7.800000190734863,19.100000381469727,0.0,4.0,6.0,9.5,0.0,0.0,-2.9250917434692383,-7.162722587585449,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
11.0,18.5,0.0,0.0,7.0,-2.0,14.5,0.0,0.10964194685220718,0.1843978315591812,1.0,1.0,20.0,20.0,0.0,1.0,20.0,3.0
47.20000076293945,-2.9000000953674316,0.0,1.0,8.0,4.5,-0.25,-0.25,0.19679659605026245,-0.01209131721407175,1.0,3.0,19.0,20.0,0.0,1.0,16.0,3.0
10.399999618530273,-0.5,0.0,1.0,9.0,9.0,-0.25,0.0,0.07076414674520493,-0.0034021225292235613,1.0,3.0,21.0,19.0,0.0,1.0,16.0,3.0
10.399999618530273,-0.30000001192092896,0.0,1.0,10.0,9.0,0.0,0.0,0.1607002168893814,-0.004635583609342575,1.0,3.0,21.0,19.0,0.0,1.0,16.0,3.0
