x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
4.400000095367432,-0.699999988079071,0.0,7.0,0.0,5.0,0.0,0.0,0.00012547604274004698,-1.9962097212555818e-05,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
4.800000190734863,-3.5,0.0,3.0,1.0,-3.5,0.0,0.0,0.00012823063298128545,-9.350149775855243e-05,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
9.199999809265137,-2.299999952316284,0.0,1.0,2.0,-0.5,0.0,0.0,0.00013125357509125024,-3.281339377281256e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
9.0,4.900000095367432,0.0,3.0,3.0,-4.0,0.0,0.0,3.473593096714467e-05,1.8911783627117984e-05,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
12.0,-3.700000047683716,0.0,1.0,4.0,-3.5,0.0,0.0,0.00013368119834922254,-4.121837264392525e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
14.199999809265137,-1.2999999523162842,0.0,7.0,5.0,10.0,0.0,0.0,0.00011962150892941281,-1.0951263902825303e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
14.399999618530273,-6.900000095367432,0.0,1.0,6.0,-2.0,0.0,0.0,0.000135568217956461,-6.495977868326008e-05,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
14.199999809265137,10.100000381469727,0.0,3.0,7.0,0.5,0.0,0.0,1.673706719884649e-05,1.190453622257337e-05,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
17.399999618530273,-4.699999809265137,0.0,7.0,8.0,-1.5,0.0,0.0,0.00013220198161434382,-3.570972694433294e-05,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
18.399999618530273,-5.5,0.0,7.0,9.0,6.0,0.0,0.0,0.00013335536641534418,-3.986166120739654e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
20.200000762939453,6.5,0.0,1.0,10.0,11.5,0.0,0.0,6.47886554361321e-05,2.0847834093729034e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
18.200000762939453,13.899999618530273,0.0,1.0,11.0,12.5,0.0,0.0,1.198021254822379e-05,9.149721336143557e-06,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
19.799999237060547,14.300000190734863,0.0,1.0,12.0,12.0,0.0,0.0,1.5708652426837943e-05,1.1345138773322105e-05,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
23.200000762939453,11.100000381469727,0.0,1.0,13.0,6.0,0.0,0.0,4.3026968342019245e-05,2.0586179743986577e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
14.199999809265137,22.700000762939453,0.0,1.0,14.0,23.5,0.0,0.0,-2.2573363821720704e-05,-3.608558836276643e-05,1.0,3.0,20.0,20.0,16.0,1.0,18.0,3.0
11.800000190734863,-24.299999237060547,0.0,4.0,15.0,26.5,0.0,0.0,6.764338468201458e-05,-0.00013929950364399701,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
17.399999618530273,-22.299999237060547,0.0,1.0,16.0,16.0,0.0,0.0,9.917419083649293e-05,-0.00012710255396086723,1.0,3.0,20.0,20.0,16.0,1.0,18.0,3.0
28.0,7.699999809265137,0.0,1.0,17.0,0.5,0.0,0.0,7.163971167756245e-05,1.970091943803709e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
29.799999237060547,8.300000190734863,0.0,1.0,18.0,5.0,0.0,0.0,7.112140883691609e-05,1.9808983779512346e-05,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
30.0,8.300000190734863,0.0,1.0,19.0,6.5,0.0,0.0,7.139451918192208e-05,1.9752484149648808e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
33.0,7.699999809265137,0.0,1.0,20.0,3.0,0.0,0.0,7.777536666253582e-05,1.814758616092149e-05,1.0,3.0,20.0,20.0,0.0,1.0,16.0,3.0
34.599998474121094,7.900000095367432,0.0,1.0,21.0,6.5,0.0,0.0,7.851224654586986e-05,1.7926207874552347e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
36.599998474121094,7.5,0.0,1.0,22.0,8.0,0.0,0.0,8.194610563805327e-05,1.679223532846663e-05,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
