x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
2.0,-4.900000095367432,0.0,4.0,0.0,-2.5,0.0,0.0,0.09519147872924805,-0.23321916162967682,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
2.5999999046325684,-6.099999904632568,0.0,4.0,1.0,4.0,0.0,0.0,0.1016882061958313,-0.2385762482881546,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
3.799999952316284,6.900000095367432,0.0,4.0,2.0,-2.0,0.0,0.0,0.10585682839155197,0.1922137290239334,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
6.199999809265137,7.5,0.0,1.0,3.0,5.0,-0.75,0.25,0.015173027291893959,0.018354469910264015,1.0,3.0,19.0,19.0,10.0,3.0,18.0,3.0
5.199999809265137,9.699999809265137,0.0,4.0,4.0,3.0,0.0,0.0,0.10099320858716965,0.18839119374752045,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
5.800000190734863,-11.699999809265137,0.0,4.0,5.0,10.0,0.0,0.0,0.12725752592086792,-0.25670909881591797,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
9.600000381469727,10.100000381469727,0.0,3.0,6.0,-3.5,-0.75,0.25,0.0027521620504558086,0.00289550400339067,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
12.0,-9.300000190734863,0.0,6.0,7.0,11.0,4.5,0.25,3.054870128631592,-2.3675246238708496,1.0,3.0,19.0,20.0,0.0,1.0,17.0,3.0
13.399999618530273,-9.699999809265137,0.0,6.0,8.0,-3.5,4.0,0.25,2.887097120285034,-2.0899136066436768,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
17.200000762939453,-1.899999976158142,0.0,5.0,9.0,10.0,0.0,0.0,0.543836236000061,-0.060074932873249054,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
17.0,-3.0999999046325684,0.0,5.0,10.0,4.0,-0.25,0.0,0.2942553460597992,-0.053658321499824524,1.0,3.0,20.0,19.0,9.0,3.0,16.0,3.0
17.600000381469727,0.8999999761581421,0.0,6.0,11.0,9.0,1.25,0.0,1.7877776622772217,0.09142044186592102,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
17.799999237060547,1.100000023841858,0.0,6.0,12.0,1.5,1.5,0.0,2.0341551303863525,0.12570622563362122,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
18.200000762939453,1.5,0.0,6.0,13.0,0.0,1.5,0.0,2.027130603790283,0.16707119345664978,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
9.399999618530273,-16.899999618530273,0.0,4.0,14.0,10.5,0.0,0.0,0.1498495191335678,-0.26941031217575073,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
8.399999618530273,17.299999237060547,0.0,4.0,15.0,11.0,0.0,0.0,0.08447369933128357,0.17397558689117432,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
20.600000381469727,-4.300000190734863,0.0,1.0,16.0,19.0,-0.5,0.25,0.003032905515283346,-0.0006330822943709791,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
14.600000381469727,-16.299999237060547,0.0,6.0,17.0,21.5,-4.75,0.25,-1.9714406728744507,2.2009918689727783,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
22.600000381469727,-6.5,0.0,1.0,18.0,22.0,-0.5,0.5,-0.07808252424001694,0.022457363083958626,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
23.600000381469727,-5.699999809265137,0.0,1.0,19.0,15.5,-0.5,0.5,-0.06027017906308174,0.014556780457496643,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
