x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
3.5999999046325684,1.5,0.0,7.0,0.0,4.0,0.0,0.0,-0.0008683084743097425,-0.000361795217031613,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
3.0,-4.300000190734863,0.0,1.0,1.0,8.5,0.0,0.0,0.00012845666788052768,-0.00018412125064060092,1.0,3.0,19.0,19.0,16.0,1.0,18.0,3.0
6.0,2.700000047683716,0.0,1.0,2.0,-2.5,0.0,0.0,-0.000868596660438925,-0.0003908685175701976,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
8.600000381469727,-2.0999999046325684,0.0,1.0,3.0,4.0,0.0,0.0,-0.00048589962534606457,0.0001186498993774876,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
8.0,-7.099999904632568,0.0,1.0,4.0,12.0,0.0,0.0,-1.3463884897646494e-05,1.1949198778893333e-05,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
10.0,-5.699999809265137,0.0,1.0,5.0,8.5,0.0,0.0,-0.00020099554967600852,0.00011456746869953349,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
12.0,-4.300000190734863,0.0,1.0,6.0,13.5,0.0,0.0,-0.0003791073977481574,0.00013584682892542332,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
13.399999618530273,-3.0999999046325684,0.0,1.0,7.0,23.5,0.0,0.0,-0.0004980165977030993,0.00011521280248416588,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
14.399999618530273,-2.5,0.0,1.0,8.0,14.0,0.0,0.0,-0.0005520759150385857,9.584652434568852e-05,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
15.600000381469727,-0.8999999761581421,0.0,0.0,9.0,1.5,3.5,0.0,3.487734079360962,-0.20121541619300842,1.0,2.0,19.0,19.0,0.0,1.0,16.0,3.0
16.799999237060547,-0.8999999761581421,0.0,1.0,10.0,8.5,0.0,0.0,-0.0006584082148037851,3.5271870729047805e-05,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
13.0,11.5,0.0,1.0,11.0,21.0,0.0,0.0,-0.0007719687419012189,-0.000682895362842828,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
13.199999809265137,12.899999618530273,0.0,1.0,12.0,15.0,0.0,0.0,-0.0007400070317089558,-0.0007231886265799403,1.0,3.0,19.0,19.0,11.0,3.0,17.0,3.0
14.399999618530273,-13.699999809265137,0.0,1.0,13.0,34.5,0.0,0.0,1.2951216376677621e-05,-1.232164322573226e-05,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
22.0,1.2999999523162842,0.0,1.0,14.0,23.0,0.0,0.0,-0.0007436546147800982,-4.3943229684373364e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
24.0,1.899999976158142,0.0,1.0,15.0,9.0,0.0,0.0,-0.0007568243891000748,-5.991526268189773e-05,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
23.0,-9.100000381469727,0.0,1.0,16.0,10.0,0.0,0.0,-0.0003452660166658461,0.00013660526019521058,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
