x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
4.0,1.899999976158142,0.0,7.0,0.0,-1.5,0.0,0.5,-0.23227454721927643,-0.11033041030168533,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
5.599999904632568,4.300000190734863,0.0,1.0,1.0,6.0,-0.25,0.5,-0.25842833518981934,-0.19843606650829315,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
7.599999904632568,-2.5,0.0,1.0,2.0,0.0,0.75,0.75,0.03880232945084572,-0.012763923965394497,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
8.600000381469727,-2.0999999046325684,0.0,1.0,3.0,1.0,0.75,0.75,0.0944167748093605,-0.02305525727570057,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
8.399999618530273,-4.099999904632568,0.0,1.0,4.0,6.0,0.75,0.75,-0.051773324608802795,0.025270313024520874,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
6.0,-8.5,0.0,1.0,5.0,17.0,1.25,0.5,0.05491214990615845,-0.0777922049164772,1.0,3.0,19.0,20.0,16.0,1.0,18.0,3.0
10.600000381469727,-1.2999999523162842,0.0,1.0,6.0,1.0,0.5,1.0,-0.09734851121902466,0.011938967742025852,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
8.0,-7.300000190734863,0.0,3.0,7.0,11.5,1.0,0.75,-0.05442257970571518,0.04966060817241669,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
11.199999809265137,2.0999999046325684,0.0,3.0,8.0,3.0,0.25,1.0,-0.060423631221055984,-0.01132943108677864,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
11.800000190734863,-4.5,0.0,1.0,9.0,16.0,0.75,1.0,-0.07648608833551407,0.029168423265218735,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
13.199999809265137,-3.299999952316284,0.0,1.0,10.0,22.5,0.75,1.0,0.03165517374873161,-0.007913794368505478,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
14.399999618530273,-2.9000000953674316,0.0,1.0,11.0,14.5,0.75,1.0,0.0754425972700119,-0.015193300321698189,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
16.200000762939453,-1.5,0.0,1.0,12.0,11.5,0.5,1.25,-0.09342435002326965,0.008650402538478374,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
16.799999237060547,0.8999999761581421,0.0,3.0,13.0,8.0,0.5,1.25,0.07700613141059875,0.00412532826885581,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
17.600000381469727,-1.100000023841858,0.0,1.0,14.0,15.0,0.5,1.25,-0.058696992695331573,0.0036685620434582233,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
19.600000381469727,-0.30000001192092896,0.0,1.0,15.0,19.5,0.5,1.5,-0.007391991093754768,0.00011314271978335455,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
16.600000381469727,13.5,0.0,3.0,16.0,-3.0,-0.25,1.25,0.1314231902360916,0.1068802997469902,1.0,3.0,20.0,20.0,9.0,3.0,17.0,3.0
21.799999237060547,0.699999988079071,0.0,1.0,17.0,22.5,0.5,1.5,0.06001831591129303,0.001927193603478372,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
23.799999237060547,1.2999999523162842,0.0,1.0,18.0,8.5,0.5,1.75,0.10545550286769867,0.005760174710303545,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
19.799999237060547,14.5,0.0,3.0,19.0,6.5,-0.25,1.5,0.19950109720230103,0.1460992991924286,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
22.399999618530273,-10.100000381469727,0.0,1.0,20.0,9.0,1.25,1.5,0.10201938450336456,-0.045999813824892044,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.0,12.5,0.0,3.0,21.0,0.5,-0.25,1.5,0.055122360587120056,0.031319521367549896,1.0,3.0,20.0,19.0,16.0,1.0,16.0,3.0
21.600000381469727,-13.5,0.0,3.0,22.0,9.0,1.5,1.5,0.08989021927118301,-0.05618138611316681,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
25.600000381469727,2.0999999046325684,0.0,1.0,23.0,1.5,0.25,1.75,-0.09771599620580673,-0.008015764877200127,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
26.200000762939453,3.9000000953674316,0.0,3.0,24.0,2.5,-0.5,1.75,-0.7206094264984131,-0.10726628452539444,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
