x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
2.200000047683716,-4.5,0.0,4.0,0.0,2.5,0.0,0.0,-1.706674575805664,3.4909253120422363,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
4.0,-4.5,0.0,1.0,1.0,-0.5,8.25,0.0,-0.0463312566280365,0.05212266370654106,1.0,3.0,19.0,19.0,10.0,3.0,18.0,3.0
2.799999952316284,-5.5,0.0,4.0,2.0,8.5,0.0,0.0,-1.8120702505111694,3.5594241619110107,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
4.400000095367432,-4.699999809265137,0.0,1.0,3.0,-4.0,8.5,0.0,0.08193111419677734,-0.08751732110977173,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
3.200000047683716,-6.099999904632568,0.0,4.0,4.0,3.5,0.0,0.0,-1.893215298652649,3.6089417934417725,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
3.200000047683716,-6.300000190734863,0.0,4.0,5.0,1.5,0.0,0.0,-1.8060349225997925,3.555631399154663,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
4.800000190734863,-5.699999809265137,0.0,1.0,6.0,1.0,8.25,0.0,-0.057420797646045685,0.0681871846318245,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
11.600000381469727,-10.100000381469727,0.0,1.0,7.0,7.5,8.25,-0.25,0.14146025478839874,-0.123167984187603,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
10.399999618530273,-12.899999618530273,0.0,3.0,8.0,-4.0,8.5,-0.25,0.15497858822345734,-0.19223304092884064,1.0,3.0,20.0,20.0,16.0,1.0,18.0,3.0
12.600000381469727,-12.899999618530273,0.0,0.0,9.0,12.0,8.75,0.0,0.2192886471748352,-0.22450979053974152,1.0,3.0,19.0,20.0,0.0,1.0,18.0,3.0
17.200000762939453,-7.5,0.0,1.0,10.0,-3.5,8.0,-0.25,0.1029086485505104,-0.0448729544878006,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
13.800000190734863,-12.699999809265137,0.0,1.0,11.0,7.5,8.5,0.0,0.13779807090759277,-0.12681415677070618,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
17.399999618530273,-8.699999809265137,0.0,1.0,12.0,4.5,8.0,-0.25,0.08341072499752045,-0.04170536249876022,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
18.200000762939453,-7.300000190734863,0.0,1.0,13.0,1.5,8.0,-0.25,0.11407524347305298,-0.04575545713305473,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
