x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
2.0,4.5,0.0,4.0,0.0,6.5,0.0,0.0,-0.5390883088111877,-1.2129489183425903,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
2.5999999046325684,4.699999809265137,0.0,4.0,1.0,2.5,0.0,0.0,-0.805234968662262,-1.4556169509887695,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
2.4000000953674316,4.900000095367432,0.0,4.0,2.0,1.0,0.0,0.0,-0.6476864814758301,-1.3223598003387451,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
3.799999952316284,4.300000190734863,0.0,3.0,3.0,4.5,5.25,-1.25,0.062132783234119415,0.070308156311512,1.0,3.0,19.0,19.0,10.0,3.0,18.0,3.0
4.599999904632568,4.5,0.0,1.0,4.0,1.5,5.25,-1.5,0.015549104660749435,0.015211080200970173,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
5.0,-4.900000095367432,0.0,1.0,5.0,1.0,3.75,0.0,-0.3812423348426819,0.3736175000667572,1.0,1.0,19.0,19.0,0.0,1.0,17.0,3.0
6.800000190734863,5.099999904632568,0.0,1.0,6.0,-1.5,5.25,-2.0,-0.05698753148317337,-0.04274064302444458,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
7.0,4.900000095367432,0.0,1.0,7.0,2.0,5.25,-2.0,-0.005416167434304953,-0.0037913168780505657,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
7.0,5.699999809265137,0.0,1.0,8.0,2.0,5.5,-2.0,0.03418365493416786,0.027835259214043617,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
9.399999618530273,0.8999999761581421,0.0,1.0,9.0,6.5,4.5,-2.5,0.17105327546596527,0.016377441585063934,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
