x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
6.800000190734863,-4.5,0.0,1.0,0.0,0.5,2.5,0.0,0.04544343054294586,-0.030072856694459915,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
3.4000000953674316,-9.699999809265137,0.0,4.0,1.0,-2.5,0.0,0.0,-0.30847683548927307,0.8800662755966187,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
12.199999809265137,0.699999988079071,0.0,1.0,2.0,-4.0,2.25,0.0,-0.05823874846100807,-0.003341567236930132,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
8.600000381469727,9.5,0.0,3.0,3.0,4.0,2.25,0.0,0.05647492781281471,0.062385089695453644,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
5.400000095367432,13.100000381469727,0.0,4.0,4.0,25.0,0.0,0.0,-0.27489715814590454,-0.6668801307678223,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
14.600000381469727,0.8999999761581421,0.0,1.0,5.0,0.5,2.25,0.0,-0.057463064789772034,-0.003542243503034115,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
16.0,2.5,0.0,1.0,6.0,19.5,2.25,0.0,-0.040097273886203766,-0.006265198811888695,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
16.200000762939453,6.900000095367432,0.0,1.0,7.0,-4.0,2.0,0.0,-0.20631413161754608,-0.08787453919649124,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
16.399999618530273,-7.900000095367432,0.0,3.0,8.0,-2.5,2.25,0.0,-0.12422598898410797,0.059840571135282516,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
18.0,3.0999999046325684,0.0,1.0,9.0,1.0,2.25,0.0,-0.03717007860541344,-0.006401512771844864,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
17.600000381469727,6.5,0.0,3.0,10.0,0.5,2.25,0.0,-0.003236503107473254,-0.0011952994391322136,1.0,3.0,20.0,19.0,16.0,1.0,16.0,3.0
14.199999809265137,12.899999618530273,0.0,1.0,11.0,1.5,2.25,0.0,0.04982863366603851,0.045266855508089066,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
18.799999237060547,-6.300000190734863,0.0,3.0,12.0,-1.5,2.0,0.0,-0.3392259180545807,0.1136767789721489,1.0,3.0,20.0,19.0,16.0,1.0,16.0,3.0
19.200000762939453,4.900000095367432,0.0,1.0,13.0,14.0,2.25,0.0,-0.022257301956415176,-0.005680248606950045,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
18.799999237060547,10.100000381469727,0.0,1.0,14.0,11.0,2.25,0.0,0.02001744508743286,0.010754053480923176,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
19.799999237060547,10.100000381469727,0.0,1.0,15.0,3.0,2.25,0.0,0.01668958179652691,0.008513372391462326,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
22.0,5.5,0.0,1.0,16.0,10.0,2.25,0.0,-0.023172741755843163,-0.005793185438960791,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.799999237060547,-4.099999904632568,0.0,1.0,17.0,6.5,2.25,0.0,-0.09693007171154022,0.01743040792644024,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.200000762939453,8.100000381469727,0.0,3.0,18.0,7.5,2.25,0.0,-0.003935822751373053,-0.0014360434142872691,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
21.600000381469727,9.899999618530273,0.0,1.0,19.0,11.0,2.25,0.0,0.009872150607407093,0.004524735268205404,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
8.800000190734863,22.5,0.0,4.0,20.0,30.0,0.0,0.0,-0.2480623722076416,-0.6342502236366272,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
24.0,-5.699999809265137,0.0,1.0,21.0,-1.0,1.75,0.0,-0.5776070952415466,0.13718166947364807,1.0,3.0,20.0,19.0,0.0,1.0,16.0,3.0
22.600000381469727,10.699999809265137,0.0,1.0,22.0,1.0,2.25,0.0,0.011926314793527126,0.005646529607474804,1.0,3.0,20.0,20.0,11.0,3.0,16.0,3.0
25.0,0.699999988079071,0.0,3.0,23.0,-1.0,2.25,0.0,-0.06353691220283508,-0.001779033336788416,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
21.0,14.5,0.0,1.0,24.0,14.5,2.25,0.0,0.03568096458911896,0.024636857211589813,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
22.200000762939453,14.899999618530273,0.0,3.0,25.0,4.5,2.25,0.0,0.03399146720767021,0.02281409129500389,1.0,3.0,19.0,19.0,11.0,3.0,17.0,3.0
22.200000762939453,-15.5,0.0,1.0,26.0,1.5,2.5,0.0,0.03963065147399902,-0.02767004817724228,1.0,3.0,19.0,19.0,16.0,1.0,17.0,3.0
24.799999237060547,11.899999618530273,0.0,3.0,27.0,-2.0,2.25,0.0,0.012778421863913536,0.0061315810307860374,1.0,3.0,19.0,19.0,9.0,3.0,16.0,3.0
21.399999618530273,17.700000762939453,0.0,1.0,28.0,-3.5,2.25,0.0,0.045527614653110504,0.037656020373106,1.0,3.0,19.0,19.0,11.0,3.0,17.0,3.0
17.399999618530273,22.899999618530273,0.0,1.0,29.0,9.0,2.25,0.0,0.0594785176217556,0.07827919721603394,1.0,3.0,20.0,20.0,0.0,1.0,18.0,3.0
27.600000381469727,-10.899999618530273,0.0,1.0,30.0,18.5,2.5,0.0,0.09704446792602539,-0.038325533270835876,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.399999618530273,-21.700000762939453,0.0,1.0,31.0,0.5,2.5,0.0,0.005912908352911472,-0.005728129763156176,1.0,3.0,21.0,21.0,16.0,1.0,17.0,3.0
30.200000762939453,-8.699999809265137,0.0,1.0,32.0,13.0,2.5,0.0,0.12090087682008743,-0.03482906147837639,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
22.799999237060547,-22.899999618530273,0.0,3.0,33.0,-2.5,1.75,0.0,-0.3707667589187622,0.3723929226398468,1.0,3.0,21.0,21.0,4.0,3.0,17.0,3.0
25.600000381469727,20.700000762939453,0.0,1.0,34.0,2.5,2.0,0.0,-0.10676820576190948,-0.08633210510015488,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
34.400001525878906,5.5,0.0,3.0,35.0,-1.5,2.25,0.0,-0.03943036124110222,-0.006304272450506687,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
35.20000076293945,6.099999904632568,0.0,1.0,36.0,8.5,2.25,0.0,-0.0369737483561039,-0.006407382432371378,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
31.799999237060547,19.299999237060547,0.0,3.0,37.0,-0.5,2.75,0.0,0.3931933045387268,0.23863618075847626,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
25.0,-27.899999618530273,0.0,1.0,38.0,1.0,3.0,0.0,0.21626636385917664,-0.24135324358940125,1.0,3.0,21.0,21.0,16.0,1.0,18.0,3.0
26.0,29.100000381469727,0.0,3.0,39.0,6.5,2.0,0.0,-0.05418100953102112,-0.06064105033874512,1.0,3.0,21.0,21.0,16.0,1.0,18.0,3.0
34.20000076293945,-21.899999618530273,0.0,3.0,40.0,-2.0,2.5,0.0,0.04900771751999855,-0.031382136046886444,1.0,3.0,20.0,20.0,11.0,3.0,17.0,3.0
