x,y,z,dyn_prop,id,rcs,vx,vy,vx_comp,vy_comp,is_quality_valid,ambig_state,x_rms,y_rms,invalid_state,pdh0,vx_rms,vy_rms
3.799999952316284,-4.300000190734863,0.0,2.0,0.0,6.0,2.5,0.0,-1.9929115772247314,2.2551372051239014,1.0,3.0,19.0,19.0,10.0,3.0,18.0,3.0
3.4000000953674316,4.699999809265137,0.0,1.0,1.0,-3.0,6.25,-0.25,0.007594467140734196,0.010498233139514923,1.0,3.0,20.0,20.0,16.0,1.0,19.0,3.0
3.5999999046325684,4.699999809265137,0.0,1.0,2.0,1.0,6.25,-0.25,0.002142592566087842,0.0027972739189863205,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
4.199999809265137,10.5,0.0,4.0,3.0,-3.0,0.0,0.0,-0.740067720413208,-1.8501694202423096,1.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0
14.0,-4.099999904632568,0.0,6.0,4.0,12.5,4.0,0.0,-2.447068929672241,0.7166416049003601,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
13.800000190734863,-5.099999904632568,0.0,6.0,5.0,-4.0,3.75,0.0,-2.588834285736084,0.956743061542511,1.0,3.0,21.0,19.0,0.0,1.0,16.0,3.0
15.399999618530273,-4.099999904632568,0.0,6.0,6.0,-3.5,4.0,0.0,-2.4695863723754883,0.6574872732162476,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
16.0,-6.5,0.0,6.0,7.0,-1.0,4.25,0.0,-2.1109821796417236,0.8575865626335144,1.0,3.0,19.0,19.0,0.0,1.0,16.0,3.0
13.199999809265137,14.699999809265137,0.0,1.0,8.0,-1.0,6.5,-0.75,-0.1525723934173584,-0.16991016268730164,1.0,3.0,19.0,19.0,0.0,1.0,18.0,3.0
13.800000190734863,14.300000190734863,0.0,1.0,9.0,-1.0,6.75,-0.75,-0.033527765423059464,-0.03474253788590431,1.0,3.0,20.0,20.0,0.0,1.0,18.0,3.0
11.800000190734863,-16.100000381469727,0.0,2.0,10.0,-4.0,1.75,-0.5,-1.6495060920715332,2.2505972385406494,1.0,3.0,20.0,20.0,16.0,1.0,18.0,3.0
18.200000762939453,14.300000190734863,0.0,1.0,11.0,15.5,6.75,-0.75,0.0015558599261566997,0.001222461462020874,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
17.399999618530273,15.5,0.0,2.0,12.0,2.0,5.25,-0.75,-0.8517861366271973,-0.758774995803833,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
23.200000762939453,-11.100000381469727,0.0,1.0,13.0,2.0,5.5,-1.0,-0.6219428181648254,0.2975674569606781,1.0,3.0,19.0,19.0,16.0,1.0,16.0,3.0
20.399999618530273,16.100000381469727,0.0,3.0,14.0,-1.0,6.75,-1.0,-0.12064764648675919,-0.0952170267701149,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
20.200000762939453,16.700000762939453,0.0,3.0,15.0,1.5,6.75,-1.0,-0.12828302383422852,-0.10605577379465103,1.0,3.0,20.0,20.0,11.0,3.0,17.0,3.0
27.0,6.5,0.0,3.0,16.0,-4.5,6.5,-1.25,-0.19956041872501373,-0.04804232344031334,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
20.0,20.299999237060547,0.0,1.0,17.0,-0.5,6.75,-1.0,-0.15622587502002716,-0.15856927633285522,1.0,3.0,20.0,20.0,0.0,1.0,18.0,3.0
24.200000762939453,16.100000381469727,0.0,0.0,18.0,4.0,8.0,-1.0,0.7769437432289124,0.5168923139572144,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
24.399999618530273,16.299999237060547,0.0,1.0,19.0,-0.5,7.25,-1.0,0.2553827166557312,0.17060402035713196,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
21.799999237060547,20.5,0.0,1.0,20.0,-1.0,7.0,-1.0,-0.014356832019984722,-0.013500690460205078,1.0,3.0,20.0,20.0,0.0,1.0,17.0,3.0
24.200000762939453,17.700000762939453,0.0,1.0,21.0,1.0,6.75,-1.0,-0.10731016844511032,-0.07848719507455826,1.0,3.0,20.0,20.0,16.0,1.0,17.0,3.0
23.600000381469727,20.299999237060547,0.0,1.0,22.0,2.0,7.0,-1.0,0.009231092408299446,0.007940303534269333,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
26.200000762939453,16.899999618530273,0.0,2.0,23.0,-1.0,5.5,0.0,-0.510741651058197,-0.329447865486145,1.0,3.0,21.0,20.0,0.0,1.0,17.0,3.0
26.399999618530273,16.700000762939453,0.0,2.0,24.0,4.0,6.0,0.0,-0.16356143355369568,-0.1034650132060051,1.0,3.0,20.0,19.0,0.0,1.0,17.0,3.0
26.799999237060547,-17.700000762939453,0.0,1.0,25.0,-2.0,6.0,-1.25,-0.0009478164720349014,0.0006259833462536335,1.0,3.0,19.0,19.0,4.0,3.0,17.0,3.0
28.600000381469727,-17.700000762939453,0.0,1.0,26.0,-0.5,6.0,-1.25,-0.024654962122440338,0.015258491039276123,1.0,3.0,19.0,19.0,0.0,1.0,17.0,3.0
27.200000762939453,21.700000762939453,0.0,2.0,27.0,0.5,5.0,0.0,-0.7043260335922241,-0.561907172203064,1.0,1.0,21.0,20.0,9.0,3.0,17.0,3.0
34.0,8.699999809265137,0.0,3.0,28.0,-2.0,6.75,-1.5,-0.03474719077348709,-0.008891194127500057,1.0,3.0,19.0,19.0,4.0,3.0,16.0,3.0
32.599998474121094,13.699999809265137,0.0,1.0,29.0,16.5,7.0,-1.5,0.036066848784685135,0.015156925655901432,1.0,3.0,19.0,19.0,11.0,3.0,16.0,3.0
